Date,Open,High,Low,Close,Volume
2022-12-12 21:15:00+01:00,397.2,398.25,397.17,398.08,26334.61
2022-12-12 21:30:00+01:00,398.08,398.7,397.97,397.97,34057.21
2022-12-12 21:45:00+01:00,397.96,398.93,397.87,398.91,63152.07
2022-12-13 15:30:00+01:00,410.2,410.49,407.4,408.97,67880.05
2022-12-13 15:45:00+01:00,408.99,410.06,408.52,409.33,46618.64
2022-12-13 16:00:00+01:00,409.36,409.54,406.95,407.67,43368.07
2022-12-13 16:15:00+01:00,407.69,407.86,404.85,405.48,45508.58
2022-12-13 16:30:00+01:00,405.48,406.16,403.63,404.84,44189.48
2022-12-13 16:45:00+01:00,404.83,405.53,403.79,404.41,27940.08
2022-12-13 17:00:00+01:00,404.43,405.53,403.93,405.52,26698.06
2022-12-13 17:15:00+01:00,405.51,405.51,403.87,404.57,19847.57
2022-12-13 17:30:00+01:00,404.59,405.84,404.51,404.66,22305.34
2022-12-13 17:45:00+01:00,404.65,404.7,401.73,402.65,32542.07
2022-12-13 18:00:00+01:00,402.67,403.23,401.16,401.6,25065.28
2022-12-13 18:15:00+01:00,401.58,401.58,399.89,400.27,31913.46
2022-12-13 18:30:00+01:00,400.25,400.84,399.38,400.55,30464.74
2022-12-13 18:45:00+01:00,400.53,400.87,399.07,400.01,26325.02
2022-12-13 19:00:00+01:00,400.02,400.77,399.78,400.71,20545.29
2022-12-13 19:15:00+01:00,400.73,402.08,400.57,401.83,20719.91
2022-12-13 19:30:00+01:00,401.84,402.39,401.31,402.06,17495.85
2022-12-13 19:45:00+01:00,402.07,402.15,400.62,401.64,15004.02
2022-12-13 20:00:00+01:00,401.64,402.1,400.98,401.46,18121.06
2022-12-13 20:15:00+01:00,401.44,401.77,400.9,401.7,11535.29
2022-12-13 20:30:00+01:00,401.7,403.22,401.26,403.12,15602.2
2022-12-13 20:45:00+01:00,403.13,403.2,401.13,401.59,18007.33
2022-12-13 21:00:00+01:00,401.58,401.58,399.88,400.29,21641.0
2022-12-13 21:15:00+01:00,400.28,401.82,400.16,401.72,23018.27
2022-12-13 21:30:00+01:00,401.73,402.73,401.31,402.07,34944.6
2022-12-13 21:45:00+01:00,402.09,403.04,401.68,401.96,96505.29
2022-12-14 15:30:00+01:00,401.61,403.33,401.58,402.85,28024.77
2022-12-14 15:45:00+01:00,402.85,403.98,402.51,403.85,22490.73
2022-12-14 16:00:00+01:00,403.85,404.29,403.47,404.19,18824.65
2022-12-14 16:15:00+01:00,404.18,404.38,403.76,404.13,15229.61
2022-12-14 16:30:00+01:00,404.11,404.45,403.54,404.23,11944.39
2022-12-14 16:45:00+01:00,404.22,404.52,403.94,404.26,10683.77
2022-12-14 17:00:00+01:00,404.27,404.95,404.05,404.42,13384.16
2022-12-14 17:15:00+01:00,404.41,404.94,404.12,404.88,9010.27
2022-12-14 17:30:00+01:00,404.88,405.04,404.57,404.77,10613.33
2022-12-14 17:45:00+01:00,404.78,404.81,404.08,404.14,11233.67
2022-12-14 18:00:00+01:00,404.15,404.28,403.85,404.05,9622.21
2022-12-14 18:15:00+01:00,404.04,404.18,403.57,403.76,11332.18
2022-12-14 18:30:00+01:00,403.78,404.12,403.54,404.03,9535.86
2022-12-14 18:45:00+01:00,404.02,404.02,403.52,403.56,7582.01
2022-12-14 19:00:00+01:00,403.57,404.35,403.5,403.97,8707.2
2022-12-14 19:15:00+01:00,403.97,404.23,403.61,404.1,7492.54
2022-12-14 19:30:00+01:00,404.09,405.31,404.06,405.17,13903.98
2022-12-14 19:45:00+01:00,405.16,405.5,404.52,404.76,22879.74
2022-12-14 20:00:00+01:00,404.77,404.86,398.7,400.39,90508.82
2022-12-14 20:15:00+01:00,400.36,400.84,399.65,400.2,30957.05
2022-12-14 20:30:00+01:00,400.2,400.5,396.31,399.31,81501.26
2022-12-14 20:45:00+01:00,399.27,399.45,397.01,398.86,49466.51
2022-12-14 21:00:00+01:00,398.88,403.59,398.37,402.62,55809.41
2022-12-14 21:15:00+01:00,402.62,402.78,398.71,398.71,49675.92
2022-12-14 21:30:00+01:00,398.7,399.68,397.7,399.64,40585.44
2022-12-14 21:45:00+01:00,399.66,400.94,398.76,399.41,68879.49
2022-12-15 15:30:00+01:00,394.31,395.25,393.14,393.87,50492.79
2022-12-15 15:45:00+01:00,393.87,394.0,391.17,391.58,41629.92
2022-12-15 16:00:00+01:00,391.6,391.67,390.3,391.03,44344.2
2022-12-15 16:15:00+01:00,391.03,391.77,390.6,391.16,35488.09
2022-12-15 16:30:00+01:00,391.14,391.92,390.42,391.8,33536.67
2022-12-15 16:45:00+01:00,391.81,391.94,390.25,390.7,26249.24
2022-12-15 17:00:00+01:00,390.7,391.14,389.54,389.68,28050.69
2022-12-15 17:15:00+01:00,389.69,390.25,389.15,389.78,26133.34
2022-12-15 17:30:00+01:00,389.8,390.13,389.08,389.27,19647.74
2022-12-15 17:45:00+01:00,389.27,389.67,388.73,389.26,23846.14
2022-12-15 18:00:00+01:00,389.24,389.87,389.2,389.7,17137.0
2022-12-15 18:15:00+01:00,389.71,390.12,389.3,389.77,14968.83
2022-12-15 18:30:00+01:00,389.74,390.41,389.28,389.3,17151.27
2022-12-15 18:45:00+01:00,389.32,389.57,388.62,388.87,21388.35
2022-12-15 19:00:00+01:00,388.87,388.98,387.88,388.25,25575.46
2022-12-15 19:15:00+01:00,388.24,388.51,388.0,388.39,14175.07
2022-12-15 19:30:00+01:00,388.37,388.89,388.02,388.31,18820.34
2022-12-15 19:45:00+01:00,388.31,388.77,388.0,388.75,14483.03
2022-12-15 20:00:00+01:00,388.76,388.99,388.12,388.37,17493.84
2022-12-15 20:15:00+01:00,388.38,388.65,388.14,388.37,16995.03
2022-12-15 20:30:00+01:00,388.38,389.96,388.35,389.94,24755.28
2022-12-15 20:45:00+01:00,389.94,390.27,389.05,390.22,26048.47
2022-12-15 21:00:00+01:00,390.21,390.86,389.76,389.86,30478.81
2022-12-15 21:15:00+01:00,389.85,390.72,389.37,390.63,29566.73
2022-12-15 21:30:00+01:00,390.63,390.88,389.06,389.06,39676.53
2022-12-15 21:45:00+01:00,389.06,389.9,388.94,389.65,98248.45
2022-12-16 15:30:00+01:00,385.19,386.04,384.53,385.41,40670.46
2022-12-16 15:45:00+01:00,385.46,386.58,384.9,385.87,27335.73
2022-12-16 16:00:00+01:00,385.87,385.88,383.17,383.23,34641.79
2022-12-16 16:15:00+01:00,383.23,383.8,382.61,382.64,33378.64
2022-12-16 16:30:00+01:00,382.64,383.19,381.85,383.06,30706.18
2022-12-16 16:45:00+01:00,383.06,383.16,382.45,383.07,21386.99
2022-12-16 17:00:00+01:00,383.05,383.38,381.95,383.37,19624.87
2022-12-16 17:15:00+01:00,383.35,383.53,382.25,382.44,15799.34
2022-12-16 17:30:00+01:00,382.47,383.1,382.13,382.41,15017.54
2022-12-16 17:45:00+01:00,382.44,382.58,381.36,381.54,15989.72
2022-12-16 18:00:00+01:00,381.56,381.95,381.5,381.63,14026.85
2022-12-16 18:15:00+01:00,381.63,382.21,381.45,382.13,12021.14
2022-12-16 18:30:00+01:00,382.12,382.89,381.68,381.72,18236.62
2022-12-16 18:45:00+01:00,381.71,381.92,381.04,381.18,14249.1
2022-12-16 19:00:00+01:00,381.17,381.63,381.07,381.41,11857.68
2022-12-16 19:15:00+01:00,381.41,381.85,381.16,381.16,12318.53
2022-12-16 19:30:00+01:00,381.17,381.91,381.08,381.63,15201.08
2022-12-16 19:45:00+01:00,381.63,382.06,381.43,381.73,14993.35
2022-12-16 20:00:00+01:00,381.7,382.62,381.58,382.58,21028.64
2022-12-16 20:15:00+01:00,382.58,382.77,381.69,381.73,18382.53
2022-12-16 20:30:00+01:00,381.74,381.82,381.2,381.59,14768.17
2022-12-16 20:45:00+01:00,381.61,383.27,381.41,382.93,23220.34
2022-12-16 21:00:00+01:00,382.93,383.69,382.37,383.65,28338.52
2022-12-16 21:15:00+01:00,383.64,384.22,383.45,384.08,37561.22
2022-12-16 21:30:00+01:00,384.09,384.96,384.09,384.33,53544.82
2022-12-16 21:45:00+01:00,384.32,384.82,383.28,383.29,113741.74
2022-12-19 15:30:00+01:00,383.46,383.82,382.7,383.14,29277.65
2022-12-19 15:45:00+01:00,383.16,383.23,381.89,382.42,18192.82
2022-12-19 16:00:00+01:00,382.43,382.76,381.74,382.68,19565.83
2022-12-19 16:15:00+01:00,382.67,383.67,382.37,383.52,19102.95
2022-12-19 16:30:00+01:00,383.53,383.53,382.31,382.48,14733.83
2022-12-19 16:45:00+01:00,382.49,382.75,381.66,381.72,13484.38
2022-12-19 17:00:00+01:00,381.72,381.77,381.17,381.35,17115.91
2022-12-19 17:15:00+01:00,381.35,381.95,381.28,381.61,12827.39
2022-12-19 17:30:00+01:00,381.63,381.64,380.41,380.91,17758.27
2022-12-19 17:45:00+01:00,380.91,381.37,380.85,380.98,11813.44
2022-12-19 18:00:00+01:00,380.97,381.76,380.95,381.74,10027.77
2022-12-19 18:15:00+01:00,381.71,381.78,380.98,381.0,9329.18
2022-12-19 18:30:00+01:00,381.01,381.31,380.76,381.04,9880.36
2022-12-19 18:45:00+01:00,381.04,381.7,380.9,381.41,11186.38
2022-12-19 19:00:00+01:00,381.41,381.57,380.94,381.38,8750.65
2022-12-19 19:15:00+01:00,381.41,381.73,380.95,381.08,10436.04
2022-12-19 19:30:00+01:00,381.05,381.19,380.13,380.21,13495.25
2022-12-19 19:45:00+01:00,380.19,380.39,379.8,379.9,15927.75
2022-12-19 20:00:00+01:00,379.9,379.97,379.06,379.4,30010.47
2022-12-19 20:15:00+01:00,379.38,379.54,378.65,378.66,23358.18
2022-12-19 20:30:00+01:00,378.66,379.13,378.56,379.0,21330.61
2022-12-19 20:45:00+01:00,378.99,379.55,378.31,378.75,25986.15
2022-12-19 21:00:00+01:00,378.73,378.93,378.28,378.5,28083.86
2022-12-19 21:15:00+01:00,378.51,379.11,378.51,378.81,22906.83
2022-12-19 21:30:00+01:00,378.81,379.46,378.55,378.99,33829.37
2022-12-19 21:45:00+01:00,379.0,380.41,378.94,379.99,65433.26
2022-12-20 15:30:00+01:00,379.23,379.85,378.39,378.44,29026.85
2022-12-20 15:45:00+01:00,378.47,380.27,377.85,380.04,28551.1
2022-12-20 16:00:00+01:00,380.07,380.95,379.98,380.69,26526.09
2022-12-20 16:15:00+01:00,380.7,381.65,378.43,381.47,28115.37
2022-12-20 16:30:00+01:00,381.48,382.14,381.43,381.71,21985.22
2022-12-20 16:45:00+01:00,381.71,382.05,381.23,381.29,17996.52
2022-12-20 17:00:00+01:00,381.29,381.54,380.35,380.56,16842.33
2022-12-20 17:15:00+01:00,380.56,380.63,378.85,379.18,20580.57
2022-12-20 17:30:00+01:00,379.17,379.93,379.09,379.89,17536.58
2022-12-20 17:45:00+01:00,379.91,380.71,379.59,380.63,14073.77
2022-12-20 18:00:00+01:00,380.63,381.29,380.51,380.62,15352.76
2022-12-20 18:15:00+01:00,380.62,381.19,380.51,380.67,12127.51
2022-12-20 18:30:00+01:00,380.64,380.86,380.01,380.4,14303.4
2022-12-20 18:45:00+01:00,380.44,381.19,380.34,381.14,9304.61
2022-12-20 19:00:00+01:00,381.16,381.49,380.53,380.84,11700.55
2022-12-20 19:15:00+01:00,380.83,381.69,380.64,381.5,11431.55
2022-12-20 19:30:00+01:00,381.51,382.23,381.44,381.86,14766.62
2022-12-20 19:45:00+01:00,381.88,381.94,381.16,381.26,8672.23
2022-12-20 20:00:00+01:00,381.27,382.02,381.06,381.87,14675.92
2022-12-20 20:15:00+01:00,381.86,381.98,381.14,381.36,11697.35
2022-12-20 20:30:00+01:00,381.37,381.43,380.58,380.71,12486.99
2022-12-20 20:45:00+01:00,380.7,381.04,380.47,380.7,14522.62
2022-12-20 21:00:00+01:00,380.71,380.77,380.06,380.58,24416.4
2022-12-20 21:15:00+01:00,380.58,381.18,380.25,381.03,15481.69
2022-12-20 21:30:00+01:00,381.03,381.58,380.83,381.32,20746.77
2022-12-20 21:45:00+01:00,381.31,381.48,380.4,380.52,38121.37
2022-12-21 15:30:00+01:00,383.28,383.52,382.69,383.15,27193.92
2022-12-21 15:45:00+01:00,383.16,383.98,382.91,383.16,20254.95
2022-12-21 16:00:00+01:00,383.17,384.79,382.88,384.52,27565.01
2022-12-21 16:15:00+01:00,384.52,385.22,384.32,385.15,21386.8
2022-12-21 16:30:00+01:00,385.15,386.63,385.0,386.32,31272.11
2022-12-21 16:45:00+01:00,386.32,386.6,385.95,386.58,18298.66
2022-12-21 17:00:00+01:00,386.58,387.3,386.58,386.85,21108.12
2022-12-21 17:15:00+01:00,386.85,387.04,386.05,386.46,19237.59
2022-12-21 17:30:00+01:00,386.46,386.83,385.98,386.43,14597.33
2022-12-21 17:45:00+01:00,386.43,386.48,385.6,385.94,12731.1
2022-12-21 18:00:00+01:00,385.95,386.05,385.48,385.75,12094.31
2022-12-21 18:15:00+01:00,385.75,386.05,385.41,385.65,10106.52
2022-12-21 18:30:00+01:00,385.64,386.12,385.63,386.05,8310.32
2022-12-21 18:45:00+01:00,386.05,386.44,385.76,386.39,8336.17
2022-12-21 19:00:00+01:00,386.41,386.82,386.18,386.45,12905.05
2022-12-21 19:15:00+01:00,386.44,386.49,385.63,385.75,11005.31
2022-12-21 19:30:00+01:00,385.74,386.14,385.71,386.08,8107.47
2022-12-21 19:45:00+01:00,386.08,386.56,386.08,386.38,8388.62
2022-12-21 20:00:00+01:00,386.39,387.41,386.38,387.11,16501.7
2022-12-21 20:15:00+01:00,387.12,387.28,386.43,386.45,13291.57
2022-12-21 20:30:00+01:00,386.47,386.87,386.13,386.39,15155.86
2022-12-21 20:45:00+01:00,386.38,386.61,385.73,386.09,12742.42
2022-12-21 21:00:00+01:00,386.11,386.47,385.57,386.13,16300.85
2022-12-21 21:15:00+01:00,386.13,386.2,385.54,385.56,13877.77
2022-12-21 21:30:00+01:00,385.56,386.14,385.54,385.86,17652.81
2022-12-21 21:45:00+01:00,385.85,386.29,385.24,386.23,55529.35
2022-12-22 15:30:00+01:00,383.05,383.38,381.1,381.43,34986.11
2022-12-22 15:45:00+01:00,381.42,381.61,380.97,381.59,20807.75
2022-12-22 16:00:00+01:00,381.57,381.57,379.36,379.93,34348.12
2022-12-22 16:15:00+01:00,379.92,380.2,379.49,379.5,25714.49
2022-12-22 16:30:00+01:00,379.49,379.6,378.92,379.22,30540.9
2022-12-22 16:45:00+01:00,379.23,379.81,379.0,379.1,15941.23
2022-12-22 17:00:00+01:00,379.1,379.61,378.66,379.14,16017.24
2022-12-22 17:15:00+01:00,379.11,379.46,378.95,379.15,10627.6
2022-12-22 17:30:00+01:00,379.16,379.34,378.25,378.58,15535.69
2022-12-22 17:45:00+01:00,378.57,378.74,378.22,378.68,12007.6
2022-12-22 18:00:00+01:00,378.69,378.74,378.14,378.21,11380.2
2022-12-22 18:15:00+01:00,378.21,378.42,376.52,376.72,23741.12
2022-12-22 18:30:00+01:00,376.72,376.94,376.11,376.44,21580.13
2022-12-22 18:45:00+01:00,376.45,376.67,376.3,376.55,15142.15
2022-12-22 19:00:00+01:00,376.55,376.55,375.22,375.99,24308.01
2022-12-22 19:15:00+01:00,375.99,376.0,375.34,375.49,14669.42
2022-12-22 19:30:00+01:00,375.49,375.86,374.77,375.85,26947.0
2022-12-22 19:45:00+01:00,375.86,375.89,375.32,375.53,15082.37
2022-12-22 20:00:00+01:00,375.52,376.87,375.5,376.81,24989.6
2022-12-22 20:15:00+01:00,376.81,377.34,375.88,377.21,21701.01
2022-12-22 20:30:00+01:00,377.22,377.62,376.75,377.05,23996.82
2022-12-22 20:45:00+01:00,377.04,378.62,377.0,378.49,23435.25
2022-12-22 21:00:00+01:00,378.49,379.18,378.19,378.57,33185.33
2022-12-22 21:15:00+01:00,378.57,380.39,378.53,380.28,36332.81
2022-12-22 21:30:00+01:00,380.27,380.51,378.93,379.26,41049.12
2022-12-22 21:45:00+01:00,379.27,380.82,378.94,380.74,91623.31
2022-12-23 15:30:00+01:00,379.65,381.27,378.32,379.56,32118.02
2022-12-23 15:45:00+01:00,379.56,379.63,378.03,378.49,15991.84
2022-12-23 16:00:00+01:00,378.49,380.35,378.24,379.65,25388.94
2022-12-23 16:15:00+01:00,379.63,381.81,379.3,381.4,22497.68
2022-12-23 16:30:00+01:00,381.41,382.69,381.34,382.03,22043.93
2022-12-23 16:45:00+01:00,382.06,382.09,380.58,380.79,16161.71
2022-12-23 17:00:00+01:00,380.79,381.17,380.0,380.86,16090.85
2022-12-23 17:15:00+01:00,380.86,381.45,380.6,380.93,11718.3
2022-12-23 17:30:00+01:00,380.93,382.12,380.8,381.49,10165.38
2022-12-23 17:45:00+01:00,381.48,381.87,381.13,381.58,7782.14
2022-12-23 18:00:00+01:00,381.59,382.13,381.39,381.76,9857.35
2022-12-23 18:15:00+01:00,381.78,382.67,381.63,382.13,10967.06
2022-12-23 18:30:00+01:00,382.13,382.85,381.63,381.78,12045.36
2022-12-23 18:45:00+01:00,381.83,382.17,381.55,381.86,6473.0
2022-12-23 19:00:00+01:00,381.86,382.41,381.59,381.59,7905.57
2022-12-23 19:15:00+01:00,381.59,382.27,381.57,382.06,6464.36
2022-12-23 19:30:00+01:00,382.06,382.43,381.72,381.81,5560.98
2022-12-23 19:45:00+01:00,381.8,381.86,381.03,381.47,7578.48
2022-12-23 20:00:00+01:00,381.44,381.68,381.06,381.61,9866.06
2022-12-23 20:15:00+01:00,381.6,382.02,381.38,381.69,7075.69
2022-12-23 20:30:00+01:00,381.69,382.36,381.69,382.02,7368.09
2022-12-23 20:45:00+01:00,382.02,382.6,381.76,382.54,7597.03
2022-12-23 21:00:00+01:00,382.53,383.06,382.17,382.44,16643.04
2022-12-23 21:15:00+01:00,382.47,382.85,381.89,382.05,12921.91
2022-12-23 21:30:00+01:00,382.05,382.25,381.56,382.19,16824.35
2022-12-23 21:45:00+01:00,382.19,382.95,381.98,382.91,43759.11
2022-12-27 15:30:00+01:00,382.78,383.01,380.82,381.25,27163.36
2022-12-27 15:45:00+01:00,381.26,381.26,380.03,380.51,21108.76
2022-12-27 16:00:00+01:00,380.52,381.33,379.65,381.26,20059.11
2022-12-27 16:15:00+01:00,381.27,382.97,380.89,382.41,23356.47
2022-12-27 16:30:00+01:00,382.4,382.88,381.89,382.53,14463.27
2022-12-27 16:45:00+01:00,382.53,383.15,381.81,381.93,17225.9
2022-12-27 17:00:00+01:00,381.93,382.39,381.61,382.15,12611.68
2022-12-27 17:15:00+01:00,382.19,382.44,381.62,382.35,10934.76
2022-12-27 17:30:00+01:00,382.35,382.83,381.95,382.78,9911.46
2022-12-27 17:45:00+01:00,382.78,382.9,382.25,382.29,6099.21
2022-12-27 18:00:00+01:00,382.32,383.12,382.3,382.95,6682.95
2022-12-27 18:15:00+01:00,382.96,382.97,382.07,382.13,9113.17
2022-12-27 18:30:00+01:00,382.13,382.42,381.75,381.8,7794.84
2022-12-27 18:45:00+01:00,381.8,382.14,381.46,382.11,7412.39
2022-12-27 19:00:00+01:00,382.11,382.61,382.02,382.42,6001.94
2022-12-27 19:15:00+01:00,382.42,382.49,381.91,381.97,5251.04
2022-12-27 19:30:00+01:00,381.97,382.04,381.7,381.86,8259.75
2022-12-27 19:45:00+01:00,381.84,381.89,381.01,381.18,10900.38
2022-12-27 20:00:00+01:00,381.15,381.69,381.06,381.35,13897.42
2022-12-27 20:15:00+01:00,381.35,381.35,380.63,380.73,11758.66
2022-12-27 20:30:00+01:00,380.73,381.02,380.5,380.78,8732.27
2022-12-27 20:45:00+01:00,380.77,381.5,380.77,381.34,10449.76
2022-12-27 21:00:00+01:00,381.34,381.85,381.13,381.82,9429.08
2022-12-27 21:15:00+01:00,381.82,382.12,381.66,381.97,11687.7
2022-12-27 21:30:00+01:00,381.98,382.36,381.84,381.99,18792.68
2022-12-27 21:45:00+01:00,381.97,382.0,380.71,381.39,45832.74
2022-12-28 15:30:00+01:00,381.34,383.39,380.62,382.58,23464.83
2022-12-28 15:45:00+01:00,382.6,383.19,381.62,382.12,16510.55
2022-12-28 16:00:00+01:00,382.09,382.95,381.47,381.87,17845.47
2022-12-28 16:15:00+01:00,381.89,382.28,380.25,380.67,14454.84
2022-12-28 16:30:00+01:00,380.67,381.05,380.27,380.48,14548.39
2022-12-28 16:45:00+01:00,380.46,380.83,379.34,379.45,17418.48
2022-12-28 17:00:00+01:00,379.39,379.67,378.7,378.87,20303.85
2022-12-28 17:15:00+01:00,378.88,379.34,378.49,379.15,14030.74
2022-12-28 17:30:00+01:00,379.15,379.26,378.51,378.95,14282.99
2022-12-28 17:45:00+01:00,378.95,378.95,378.1,378.22,11957.0
2022-12-28 18:00:00+01:00,378.23,378.42,377.38,377.42,19096.8
2022-12-28 18:15:00+01:00,377.41,377.87,377.3,377.85,16083.78
2022-12-28 18:30:00+01:00,377.86,378.54,377.8,378.26,15433.8
2022-12-28 18:45:00+01:00,378.25,379.53,378.24,379.33,13250.24
2022-12-28 19:00:00+01:00,379.31,380.24,379.23,379.61,16131.88
2022-12-28 19:15:00+01:00,379.63,379.92,379.1,379.32,12087.14
2022-12-28 19:30:00+01:00,379.32,379.35,378.61,378.88,10883.98
2022-12-28 19:45:00+01:00,378.91,379.16,378.48,378.67,6937.43
2022-12-28 20:00:00+01:00,378.7,379.02,378.25,378.66,10477.53
2022-12-28 20:15:00+01:00,378.64,378.75,378.13,378.38,8010.2
2022-12-28 20:30:00+01:00,378.38,379.17,378.15,379.14,33075.52
2022-12-28 20:45:00+01:00,379.15,379.39,378.3,378.44,10688.72
2022-12-28 21:00:00+01:00,378.44,378.47,377.02,377.05,17156.02
2022-12-28 21:15:00+01:00,377.05,377.66,376.84,377.09,19935.93
2022-12-28 21:30:00+01:00,377.09,377.52,376.58,376.6,25090.8
2022-12-28 21:45:00+01:00,376.61,377.19,376.42,376.67,56155.29
2022-12-29 15:30:00+01:00,379.66,381.6,379.08,381.09,33427.98
2022-12-29 15:45:00+01:00,381.1,381.81,380.86,381.6,27122.81
2022-12-29 16:00:00+01:00,381.6,382.5,381.34,382.38,28254.79
2022-12-29 16:15:00+01:00,382.39,382.92,382.2,382.3,27292.03
2022-12-29 16:30:00+01:00,382.32,383.13,382.31,382.89,29206.27
2022-12-29 16:45:00+01:00,382.89,383.26,382.49,383.11,16536.62
2022-12-29 17:00:00+01:00,383.12,383.26,382.27,382.47,14707.18
2022-12-29 17:15:00+01:00,382.46,382.97,382.39,382.86,13841.28
2022-12-29 17:30:00+01:00,382.85,383.55,382.85,383.47,13262.34
2022-12-29 17:45:00+01:00,383.48,384.24,383.44,383.89,17833.3
2022-12-29 18:00:00+01:00,383.89,384.14,383.61,383.76,13752.53
2022-12-29 18:15:00+01:00,383.72,384.13,383.63,383.8,10578.64
2022-12-29 18:30:00+01:00,383.8,383.96,383.26,383.61,10441.03
2022-12-29 18:45:00+01:00,383.62,383.98,383.47,383.8,6452.69
2022-12-29 19:00:00+01:00,383.81,383.98,383.19,383.59,9731.47
2022-12-29 19:15:00+01:00,383.6,383.86,383.35,383.6,7452.17
2022-12-29 19:30:00+01:00,383.61,383.9,383.34,383.84,7240.31
2022-12-29 19:45:00+01:00,383.84,383.98,383.59,383.88,6895.9
2022-12-29 20:00:00+01:00,383.87,384.35,383.7,383.85,12344.45
2022-12-29 20:15:00+01:00,383.84,384.03,383.6,383.61,7132.96
2022-12-29 20:30:00+01:00,383.61,384.09,383.43,383.97,8240.76
2022-12-29 20:45:00+01:00,383.96,384.01,383.47,383.55,8209.08
2022-12-29 21:00:00+01:00,383.52,383.91,383.37,383.5,13726.94
2022-12-29 21:15:00+01:00,383.47,383.65,383.15,383.44,14524.78
2022-12-29 21:30:00+01:00,383.44,383.79,383.4,383.73,13075.87
2022-12-29 21:45:00+01:00,383.72,384.04,383.19,383.36,61411.99
2022-12-30 15:30:00+01:00,380.64,381.62,380.08,380.86,26271.04
2022-12-30 15:45:00+01:00,380.87,380.89,379.02,380.43,23726.82
2022-12-30 16:00:00+01:00,380.46,380.58,379.57,380.32,16141.73
2022-12-30 16:15:00+01:00,380.33,381.33,380.11,380.79,20067.64
2022-12-30 16:30:00+01:00,380.81,380.89,380.28,380.58,15911.35
2022-12-30 16:45:00+01:00,380.58,381.55,380.19,380.37,11589.38
2022-12-30 17:00:00+01:00,380.37,380.71,380.04,380.15,8702.95
2022-12-30 17:15:00+01:00,380.16,380.28,379.65,379.85,9386.87
2022-12-30 17:30:00+01:00,379.8,380.6,379.62,380.31,10348.32
2022-12-30 17:45:00+01:00,380.3,380.86,380.16,380.74,5953.78
2022-12-30 18:00:00+01:00,380.74,380.85,380.37,380.51,6475.22
2022-12-30 18:15:00+01:00,380.55,380.96,380.49,380.76,6806.13
2022-12-30 18:30:00+01:00,380.78,381.08,380.58,380.73,5032.05
2022-12-30 18:45:00+01:00,380.72,380.96,380.38,380.96,6897.12
2022-12-30 19:00:00+01:00,380.99,381.0,380.44,380.5,6975.13
2022-12-30 19:15:00+01:00,380.51,380.55,378.43,379.35,24371.01
2022-12-30 19:30:00+01:00,379.36,380.05,379.23,379.57,18006.92
2022-12-30 19:45:00+01:00,379.58,379.65,379.25,379.32,12088.68
2022-12-30 20:00:00+01:00,379.32,379.52,378.65,378.91,17992.41
2022-12-30 20:15:00+01:00,378.9,379.26,378.59,379.12,12121.73
2022-12-30 20:30:00+01:00,379.14,379.44,378.9,379.05,12460.78
2022-12-30 20:45:00+01:00,379.06,379.33,378.69,379.09,13870.45
2022-12-30 21:00:00+01:00,379.09,380.66,379.03,380.47,22472.37
2022-12-30 21:15:00+01:00,380.47,381.02,380.2,380.31,24787.51
2022-12-30 21:30:00+01:00,380.32,381.31,380.19,381.12,35521.88
2022-12-30 21:45:00+01:00,381.11,382.53,381.06,382.43,133142.45
2023-01-03 15:30:00+01:00,384.42,386.43,383.59,385.28,39412.74
2023-01-03 15:45:00+01:00,385.29,385.4,381.66,381.71,34539.94
2023-01-03 16:00:00+01:00,381.77,382.58,380.93,381.17,22619.39
2023-01-03 16:15:00+01:00,381.18,381.37,380.14,380.94,20520.73
2023-01-03 16:30:00+01:00,380.89,381.39,380.07,381.06,17599.36
2023-01-03 16:45:00+01:00,381.06,382.1,380.91,382.04,18076.96
2023-01-03 17:00:00+01:00,382.05,382.33,379.48,379.65,20487.24
2023-01-03 17:15:00+01:00,379.66,380.46,379.48,380.04,19869.88
2023-01-03 17:30:00+01:00,380.04,380.05,378.97,379.1,19960.51
2023-01-03 17:45:00+01:00,379.1,379.34,378.65,379.07,16951.85
2023-01-03 18:00:00+01:00,379.11,379.73,378.8,379.6,13802.86
2023-01-03 18:15:00+01:00,379.58,379.62,378.43,378.94,10575.42
2023-01-03 18:30:00+01:00,378.97,380.02,378.74,378.84,11931.17
2023-01-03 18:45:00+01:00,378.84,378.93,377.83,378.61,14339.21
2023-01-03 19:00:00+01:00,378.63,379.0,378.35,378.5,7877.8
2023-01-03 19:15:00+01:00,378.5,379.69,378.34,379.52,11204.69
2023-01-03 19:30:00+01:00,379.52,379.75,379.08,379.36,9592.69
2023-01-03 19:45:00+01:00,379.35,379.99,378.96,379.83,9932.22
2023-01-03 20:00:00+01:00,379.84,380.23,378.93,379.31,14714.63
2023-01-03 20:15:00+01:00,379.32,379.66,378.79,378.99,9108.31
2023-01-03 20:30:00+01:00,379.0,379.48,378.09,379.45,15243.85
2023-01-03 20:45:00+01:00,379.46,380.75,379.37,380.04,23865.7
2023-01-03 21:00:00+01:00,380.02,380.67,379.82,380.56,16017.39
2023-01-03 21:15:00+01:00,380.56,381.15,379.83,380.36,19192.7
2023-01-03 21:30:00+01:00,380.37,381.08,380.29,380.58,22364.57
2023-01-03 21:45:00+01:00,380.59,381.3,380.36,380.82,50455.99
