Date,Open,High,Low,Close,Volume
2022-12-21 06:00:00+01:00,131.8934124301394,135.692119208161,131.66529600417988,134.34323120117188,85928000
2022-12-22 06:00:00+01:00,133.25225477779978,133.46053042798226,129.23534362047621,131.14956665039062,77852100
2022-12-23 06:00:00+01:00,129.8502406477536,131.33798403070327,128.5807008383652,130.78256225585938,63814900
2022-12-27 06:00:00+01:00,130.30648914184002,130.3362427988916,127.66822056647285,128.96751403808594,69007800
2022-12-28 06:00:00+01:00,128.61045279206675,129.9593407134417,124.84150747874008,125.01011657714844,85438400
2022-12-29 06:00:00+01:00,126.9441985630844,129.413850789944,126.68632845720141,128.55096435546875,75703700
2022-12-30 06:00:00+01:00,127.36074767816906,128.88815746516147,126.38875206484748,128.86831665039062,77034200
2023-01-03 06:00:00+01:00,129.21547004483958,129.83039913022134,123.1553947590061,124.04804229736328,112117500
2023-01-04 06:00:00+01:00,125.85317515303767,127.60871663617384,124.05796717081702,125.32750701904297,89113600
2023-01-05 06:00:00+01:00,126.09121866799474,126.72598862576233,123.74058876931177,123.99845886230469,80962700
2023-01-06 06:00:00+01:00,124.98037166000861,129.2253909088619,123.86952048030051,128.5608673095703,87754700
2023-01-09 06:00:00+01:00,129.40392512312226,132.31990467573962,128.82866251244664,129.08653259277344,70790800
2023-01-10 06:00:00+01:00,129.1956281428147,130.1874570510835,127.07311488448381,129.6617889404297,63896200
2023-01-11 06:00:00+01:00,130.1775440163294,132.4190718973983,129.394005838972,132.3992462158203,69458900
2023-01-12 06:00:00+01:00,132.78604600561528,133.16293066244958,130.365981286302,132.31988525390625,71379600
2023-01-13 06:00:00+01:00,130.95118549985727,133.81757078855932,130.5842136020096,133.65887451171875,57809700
2023-01-17 06:00:00+01:00,133.72830807819054,136.16819898308432,133.03403079363173,134.82923889160156,63646600
2023-01-18 06:00:00+01:00,135.70203924835408,137.47740634502057,133.92665701757943,134.10519409179688,69672800
2023-01-19 06:00:00+01:00,132.9844396475562,135.1367068506625,132.676975066271,134.1647186279297,58280400
2023-01-20 06:00:00+01:00,134.17462060326434,136.89223740407417,133.12328432629752,136.7434539794922,80223600
2023-01-23 06:00:00+01:00,136.99142636358434,142.14894963706016,136.77322275736296,139.95700073242188,81760300
2023-01-24 06:00:00+01:00,139.16351033852186,141.9902287531225,139.1535974978149,141.36537170410156,66435100
2023-01-25 06:00:00+01:00,139.73879133008703,141.26620137617195,137.6757851330886,140.70086669921875,65799300
2023-01-26 06:00:00+01:00,142.00013812043622,143.07131512079573,140.7405112124985,142.78369140625,54105100
2023-01-27 06:00:00+01:00,141.99023924889724,146.02697529477953,141.91089111505244,144.7375946044922,70555800
2023-01-30 06:00:00+01:00,143.7755344125045,144.3607098736859,141.68277467662222,141.83154296875,64015300
2023-01-31 06:00:00+01:00,141.53398803448212,143.16058690592604,141.11742169188037,143.11099243164062,65874500
2023-02-01 06:00:00+01:00,142.79362209752853,145.41205004770455,140.16528130564882,144.24168395996094,77663600
2023-02-02 06:00:00+01:00,147.68333668532975,149.94470566563427,146.95930573013743,149.58766174316406,118339000
2023-02-03 06:00:00+01:00,146.8204153137203,156.09402060065068,146.62205258154077,153.237548828125,154357300
2023-02-06 06:00:00+01:00,151.32336702897754,151.849035220328,149.54798453553238,150.49021911621094,69858300
2023-02-07 06:00:00+01:00,149.4091236002955,153.96161518919234,149.4091236002955,153.3863525390625,83322600
2023-02-08 06:00:00+01:00,152.6226412728321,153.31691850011063,149.93477820152208,150.67864990234375,64120100
2023-02-09 06:00:00+01:00,152.52344804031935,153.06895696574986,149.19090230890794,149.63722229003906,56007100
2023-02-10 06:00:00+01:00,148.46510591193487,150.33258113009356,148.22669804788154,150.00477600097656,57450700
2023-02-13 06:00:00+01:00,149.94517712044828,153.2331412160141,149.9153780322336,152.8258819580078,62199000
2023-02-14 06:00:00+01:00,151.1073784535674,152.74640399840575,149.85577134795844,152.18019104003906,61707600
2023-02-15 06:00:00+01:00,152.09079711349656,154.4648870542148,151.8623323927424,154.2960205078125,65573800
2023-02-16 06:00:00+01:00,152.48813255825456,155.28936808726482,152.32920914136784,152.6868133544922,68167900
2023-02-17 06:00:00+01:00,151.33584976287673,151.98151681062407,149.84583489218434,151.53451538085938,59144100
2023-02-21 06:00:00+01:00,149.20017477538303,150.2928585718752,147.42209676896465,147.4916229248047,58867200
2023-02-22 06:00:00+01:00,147.87901998490375,148.9518326240964,146.1804113407612,147.91876220703125,51011300
2023-02-23 06:00:00+01:00,149.0908963816531,149.3392322135196,146.2598769927045,148.40548706054688,48394200
2023-02-24 06:00:00+01:00,146.1307296843223,146.21019896512982,144.74998313937397,145.7333984375,55469600
2023-02-27 06:00:00+01:00,146.72675489244764,148.177027715123,146.46847591731765,146.9353485107422,44998500
2023-02-28 06:00:00+01:00,146.07113725599223,148.08762296946617,145.85260051448327,146.42874145507812,50547000
2023-03-01 06:00:00+01:00,145.8525984613652,146.24992971821598,144.04470638109774,144.34271240234375,55479000
2023-03-02 06:00:00+01:00,143.41890670694306,145.73339835352715,142.9420910223725,144.938720703125,52238100
2023-03-03 06:00:00+01:00,147.05452595400155,150.10409696327415,146.34926074464622,150.02462768554688,70732300
2023-03-06 06:00:00+01:00,152.76627279113367,155.25957439269146,152.4384828118315,152.80601501464844,87558000
2023-03-07 06:00:00+01:00,152.67687814265383,153.0046832847955,150.1239934764731,150.5908660888672,56182000
2023-03-08 06:00:00+01:00,151.7927883013503,152.4483985216323,150.81931610461444,151.85238647460938,47204800
2023-03-09 06:00:00+01:00,152.53780112788675,153.51127335874227,149.2299659811253,149.5875701904297,53833600
2023-03-10 06:00:00+01:00,149.21012912789416,149.9352656161469,146.627430045949,147.51150512695312,68572400
2023-03-13 05:00:00+01:00,146.82608668649712,152.1206088691079,146.7168183053469,149.4683837890625,84457100
2023-03-14 05:00:00+01:00,150.27297198039267,152.3788549088323,149.10083417145842,151.57424926757812,73695900
2023-03-15 05:00:00+01:00,150.1835672667274,152.22985192123198,148.922017104665,151.97158813476562,77167900
2023-03-16 05:00:00+01:00,151.1471217935264,155.4185010609706,150.63057902794299,154.81256103515625,76161100
2023-03-17 05:00:00+01:00,155.0410131910936,155.6966233607682,153.2529923452605,153.96820068359375,98944600
2023-03-20 05:00:00+01:00,154.0377723019309,156.76946672266206,153.12388301191643,156.3522491455078,73641400
2023-03-21 05:00:00+01:00,156.27276702598087,158.33890764314316,155.49794534802618,158.21971130371094,73938300
2023-03-22 05:00:00+01:00,158.23958901679225,161.06068032066997,156.75950205913892,156.7793731689453,75701800
2023-03-23 05:00:00+01:00,157.77271456151547,160.4746094885044,156.63036069822533,157.87203979492188,67622100
2023-03-24 05:00:00+01:00,157.80252665239888,159.2726705800277,156.79925531618204,159.1832733154297,59196500
2023-03-27 06:00:00+02:00,158.875332942598,159.69980971663136,156.81910499581306,157.22637939453125,52390300
2023-03-28 06:00:00+02:00,156.91844782133188,157.43499059948272,154.941689128351,156.60057067871094,45992200
2023-03-29 06:00:00+02:00,158.30910893932906,159.9779334814724,158.2892529875193,159.69979858398438,51305700
2023-03-30 06:00:00+02:00,160.45474381405464,161.38848895155388,160.19648000979112,161.2792205810547,49501700
2023-03-31 06:00:00+02:00,161.3586910538678,163.90164752362523,160.83222030773285,163.80230712890625,68749800
2023-04-03 06:00:00+02:00,163.17649669860074,165.1830391107744,163.12682650563877,165.0638427734375,56976200
2023-04-04 06:00:00+02:00,165.4910100935727,165.72940279972084,164.01092302829684,164.5274658203125,46278300
2023-04-05 06:00:00+02:00,163.64339404278874,163.9513280657445,160.72296207748954,162.66990661621094,51511700
2023-04-06 06:00:00+02:00,161.3487675436975,163.86194038935685,160.92163714033285,163.56393432617188,45390100
2023-04-10 06:00:00+02:00,160.3454759875675,160.951416015625,159.0143995840367,160.951416015625,47716900
2023-04-11 06:00:00+02:00,161.26929948702247,161.27922746395842,159.44153619728579,159.7296142578125,47644200
2023-04-12 06:00:00+02:00,160.1468109058442,160.98121565505156,158.7163941030795,159.03427124023438,50133100
2023-04-13 06:00:00+02:00,160.55408432025146,164.6963241111712,160.34547555561957,164.45791625976562,68445600
2023-04-14 06:00:00+02:00,163.49437683153604,165.21287172438946,162.7295133722832,164.11026000976562,49386500
2023-04-17 06:00:00+02:00,163.99102899066352,164.28903498890347,162.93808759980178,164.13009643554688,41516200
2023-04-18 06:00:00+02:00,164.9943300078833,166.29560732004327,164.54731339219325,165.3618621826172,49923000
2023-04-19 06:00:00+02:00,164.69633990267727,167.04063094935265,164.43806091625274,166.51416015625,47720200
2023-04-20 06:00:00+02:00,164.98439481710608,166.75254478310427,164.45792404954577,165.54066467285156,52456400
2023-04-21 06:00:00+02:00,163.9513231358082,165.34199776450657,163.39505328432884,163.92152404785156,58337300
2023-04-24 06:00:00+02:00,163.90164130964763,164.4976533409326,162.79902966182138,164.2294464111328,41949600
2023-04-25 06:00:00+02:00,164.09038578626408,165.20292545659441,162.64009786696957,162.67984008789062,48714100
2023-04-26 06:00:00+02:00,161.9745692809533,164.17979279935403,161.71630545849106,162.66990661621094,45498800
2023-04-27 06:00:00+02:00,164.0903739509735,167.4379358543544,164.0903739509735,167.2889404296875,64902300
2023-04-28 06:00:00+02:00,167.36841033394262,168.7193577657591,166.76247034267462,168.55047607421875,55209200
2023-05-01 06:00:00+02:00,168.15317131458366,169.3153812859868,167.51743213816098,168.4611053466797,52472900
2023-05-02 06:00:00+02:00,168.95776073048643,169.21603969288225,166.42473224699455,167.41807556152344,48425700
2023-05-03 06:00:00+02:00,168.37171476989755,169.78226064998861,166.04729473470033,166.33535766601562,65136000
2023-05-04 06:00:00+02:00,163.79239833885853,165.9280806605433,163.2162573278753,164.6864013671875,81235400
2023-05-05 06:00:00+02:00,169.84184103114393,173.13974821486352,169.62330428247736,172.41461181640625,113316400
2023-05-08 06:00:00+02:00,171.33184784756818,172.69273847315233,170.96431567750452,172.34506225585938,55962800
2023-05-09 06:00:00+02:00,171.89806515550893,172.38479368338398,170.45772036794094,170.6265869140625,45326900
2023-05-10 06:00:00+02:00,171.86826436576024,172.87153565591404,170.75570954760406,172.4046630859375,53724500
2023-05-11 06:00:00+02:00,172.69273944112518,173.42780378537267,171.02391480886706,172.59339904785156,49514700
2023-05-12 06:00:00+02:00,172.70281198942,173.14049002795343,170.096657532202,171.6583709716797,45497800
2023-05-15 06:00:00+02:00,172.24526429695766,172.29500320134395,170.56418950470632,171.16102600097656,37266700
2023-05-16 06:00:00+02:00,171.08144678959502,172.22536569956662,170.89244805983668,171.16102600097656,42110300
2023-05-17 06:00:00+02:00,170.802921731771,172.01646292692044,169.5197278588666,171.77774047851562,57951600
2023-05-18 06:00:00+02:00,172.0860859807688,174.31425810732384,171.66830655294862,174.12525939941406,65496700
2023-05-19 06:00:00+02:00,175.45819353055688,175.45819353055688,174.01585640235388,174.2346954345703,55772400
2023-05-22 06:00:00+02:00,173.0609003738292,173.7870548839982,172.53370145329475,173.2797393798828,43570900
2023-05-23 06:00:00+02:00,172.21541526739742,172.46409459855087,170.37518214558924,170.65370178222656,50747300
2023-05-24 06:00:00+02:00,170.1861824697135,171.50915832540235,169.6192014905221,170.93222045898438,45143500
2023-05-25 06:00:00+02:00,171.49920353501065,172.9813225132751,170.78300590568506,172.07614135742188,56058300
2023-05-26 06:00:00+02:00,172.40441117246095,174.8414655423346,172.19551385930305,174.5032501220703,54835000
2023-05-30 06:00:00+02:00,176.0251725779241,178.04444739653601,175.63723345459917,176.36337280273438,55964400
2023-05-31 06:00:00+02:00,176.39322361590837,178.40255684580796,175.82622745978463,176.3136444091797,99625300
2023-06-01 06:00:00+02:00,176.7612675320407,179.16848166324064,175.99533093360102,179.13864135742188,68901800
2023-06-02 06:00:00+02:00,180.07367405509746,180.8197120402492,178.31302016024856,179.9940948486328,61945900
2023-06-05 06:00:00+02:00,181.6652231614469,183.9729593769144,177.09945927418482,178.63133239746094,121946500
2023-06-06 06:00:00+02:00,179.01928539733385,179.16848693081423,176.4926947903948,178.2633056640625,64848400
2023-06-07 06:00:00+02:00,177.49735033746626,180.25272139809334,176.38327186306722,176.88063049316406,61944600
2023-06-08 06:00:00+02:00,176.96021070036394,179.884682141288,176.52254781552597,179.61611938476562,50214900
2023-06-09 06:00:00+02:00,180.54118422567086,181.26732358175673,179.67578505912772,180.00404357910156,48870700
2023-06-12 06:00:00+02:00,180.31239999858374,182.9185543342706,180.01398178821043,182.81907653808594,54274900
2023-06-13 06:00:00+02:00,181.83432866057996,183.1771879321921,181.47622981918036,182.3416290283203,54929100
2023-06-14 06:00:00+02:00,182.40131833260028,183.4159342946221,181.0584589969838,182.97825622558594,57462900
2023-06-15 06:00:00+02:00,182.98820069184538,185.53467454445408,182.80914368567494,185.02735900878906,65433200
2023-06-16 06:00:00+02:00,185.74355105954828,186.00218726306332,183.29655508194935,183.943115234375,101235600
2023-06-20 06:00:00+02:00,183.43583249788446,185.1169072693531,183.43583249788446,184.03265380859375,49799100
2023-06-21 06:00:00+02:00,183.9232264876442,184.4305420351313,181.62543190581744,182.9882049560547,49515700
2023-06-22 06:00:00+02:00,182.76935787950543,186.06186963677442,182.6997203846116,186.0121307373047,51245300
2023-06-23 06:00:00+02:00,184.56979691773458,186.56917321431695,184.03264107925006,185.69381713867188,53079300
2023-06-26 06:00:00+02:00,185.84303155530625,187.056587853195,184.25147783336593,184.29127502441406,48088700
2023-06-27 06:00:00+02:00,184.90800873752207,187.39480212803056,184.68916970490272,187.06654357910156,50730800
2023-06-28 06:00:00+02:00,186.93721005316613,188.89680429757664,186.60896670948247,188.250244140625,51216800
2023-06-29 06:00:00+02:00,188.08113960762984,189.065915150093,187.94187979964138,188.58843994140625,46347300
2023-06-30 06:00:00+02:00,190.6176777017229,193.45261284992773,190.24962198603617,192.9453125,85069600
2023-07-03 06:00:00+02:00,192.75631728389888,192.8557950852252,190.74698408692234,191.44329833984375,31458200
2023-07-05 06:00:00+02:00,190.55799725570245,191.96053708979952,189.61300369398083,190.3192596435547,46920300
2023-07-06 06:00:00+02:00,188.83712812170648,191.005619722992,188.2005096584099,190.79672241210938,45094300
2023-07-07 06:00:00+02:00,190.39885357591254,191.65219198573254,189.23503608575487,189.67269897460938,46778000
2023-07-10 06:00:00+02:00,188.26019238153464,188.98634694518068,186.051918741953,187.61363220214844,59922200
2023-07-11 06:00:00+02:00,188.16073759959696,188.2999974214925,185.61426361168884,187.08644104003906,46638100
2023-07-12 06:00:00+02:00,188.67796574074268,190.68729888937372,187.4743663358331,188.7675018310547,60750200
2023-07-13 06:00:00+02:00,189.49364999232415,190.18000737356135,188.77745230565768,189.53343200683594,41342300
2023-07-14 06:00:00+02:00,189.22507106062216,190.17004947662323,188.62824977702334,189.68264770507812,41573900
2023-07-17 06:00:00+02:00,190.8862393173272,193.29346848361283,190.79671840519242,192.9652099609375,50520200
2023-07-18 06:00:00+02:00,192.32859124289226,193.30340992275686,191.40349628424582,192.70657348632812,48353800
2023-07-19 06:00:00+02:00,192.0799014949964,197.1827905188556,191.63226660288888,194.0693359375,80507300
2023-07-20 06:00:00+02:00,194.05937845885856,195.43209307701335,191.4830645064442,192.1097412109375,59581200
2023-07-21 06:00:00+02:00,193.07464908684346,193.94004834844196,190.21979989162114,190.92605590820312,71917800
2023-07-24 06:00:00+02:00,192.3882828289679,193.88035882699958,191.23440708105974,191.7317657470703,45377800
2023-07-25 06:00:00+02:00,192.30870661637096,193.4128434792394,191.90086886112627,192.59716796875,37283200
2023-07-26 06:00:00+02:00,192.64690172314465,194.60649605963144,192.2987597677282,193.47251892089844,47471900
2023-07-27 06:00:00+02:00,194.98447580790904,196.1582348545856,191.5328058031928,192.1992645263672,47460200
2023-07-28 06:00:00+02:00,193.64162593289265,195.59127862967463,193.1144269482991,194.79550170898438,48291400
2023-07-31 06:00:00+02:00,195.0242770354596,195.4520133794531,194.22850013686713,195.41221618652344,38824100
2023-08-01 06:00:00+02:00,195.20332163169834,195.69072337772218,194.24838637848805,194.57664489746094,35175100
2023-08-02 06:00:00+02:00,194.00964855838458,194.14890836826487,190.83651323481342,191.56265258789062,50389300
2023-08-03 06:00:00+02:00,190.55802180392624,191.3537835905686,189.68266562479982,190.16012573242188,61235200
2023-08-04 06:00:00+02:00,184.53996114899044,186.39013596823676,180.9589727316809,181.0286102294922,115799700
2023-08-07 06:00:00+02:00,181.16786870937892,182.16258602037854,176.41312117705527,177.9051971435547,97576100
2023-08-08 06:00:00+02:00,178.7407544398389,179.31769229642893,176.6419003253161,178.8501739501953,67823000
2023-08-09 06:00:00+02:00,179.9145074791464,179.9741880867417,176.07489821598116,177.24867248535156,60378500
2023-08-10 06:00:00+02:00,178.5318485222156,179.79514368485735,176.66179040560516,177.0298309326172,54686900
2023-08-11 06:00:00+02:00,176.62146513071826,177.91633169490902,175.85449424677114,177.089599609375,51988100
2023-08-14 06:00:00+02:00,177.26888564676878,178.98211089604555,176.6114820793,178.75302124023438,43675600
2023-08-15 06:00:00+02:00,178.1753205708948,178.77294779686,176.3525278942784,176.75094604492188,43622600
2023-08-16 06:00:00+02:00,176.43221164716573,177.8366454841051,175.80468863153288,175.87442016601562,46964900
2023-08-17 06:00:00+02:00,176.44215882465045,176.81069635121747,172.79657369608665,173.3145294189453,66062900
2023-08-18 06:00:00+02:00,171.6212372500288,174.41020985325144,171.2825803078595,173.8026123046875,61114200
2023-08-21 06:00:00+02:00,174.38033736821467,175.43615917745666,173.05557494006132,175.1472930908203,46311900
2023-08-22 06:00:00+02:00,176.36247085413768,176.98002350460862,175.55566427563798,176.53179931640625,42084200
2023-08-23 06:00:00+02:00,177.81673061512114,180.83479281435834,177.62747668205387,180.40647888183594,52722800
2023-08-24 06:00:00+02:00,179.95825849517618,180.3865724367749,175.31661266513547,175.68516540527344,54945800
2023-08-25 06:00:00+02:00,176.68123702638093,178.44425337461732,175.12738489635888,177.90638732910156,51449600
2023-08-28 06:00:00+02:00,179.38055143384355,179.8785817383622,177.84662478334474,179.48016357421875,43820700
2023-08-29 06:00:00+02:00,178.9920826524724,184.17159461329035,178.79287357680212,183.39466857910156,53003900
2023-08-30 06:00:00+02:00,184.2114358326404,187.1099756066152,184.01222676747608,186.91075134277344,60813900
2023-08-31 06:00:00+02:00,187.1000022131481,188.3749584477536,186.74141982224796,187.1298828125,60794500
2023-09-01 06:00:00+02:00,188.74351890624058,189.1718176469559,187.5382789545023,188.71363830566406,45732600
2023-09-05 06:00:00+02:00,187.53827834394804,189.23157823204195,186.8709196021154,188.9526824951172,45280000
2023-09-06 06:00:00+02:00,187.65780052908354,188.10603993310986,180.75510825015328,182.18943786621094,81755800
2023-09-07 06:00:00+02:00,174.48987524048817,177.50795260998015,172.85633658962263,176.86050415039062,112488800
2023-09-08 06:00:00+02:00,177.64741679953772,179.52997075430955,177.08961008813822,177.4780731201172,65551300
2023-09-11 06:00:00+02:00,179.36062150756237,179.58971116690367,176.6413653998606,178.65341186523438,58953100
2023-09-12 06:00:00+02:00,178.7829041688317,179.4203822792883,174.13130346932107,175.60546875,90370200
2023-09-13 06:00:00+02:00,175.8146392253836,176.60153555778948,173.29460729254302,173.52371215820312,84267900
2023-09-14 06:00:00+02:00,173.31453291514495,175.40626611600567,172.89618931470832,175.0476837158203,60895800
2023-09-15 06:00:00+02:00,175.78475152221694,175.80467698770343,173.13524216223524,174.32054138183594,109205100
2023-09-18 06:00:00+02:00,175.7847698787979,178.6733547289085,175.47599352555886,177.26890563964844,67257600
2023-09-19 06:00:00+02:00,176.8206661565984,178.9223544426158,176.43220316528132,178.36456298828125,51826900
2023-09-20 06:00:00+02:00,178.55381295663022,178.99208204081407,174.70901853448765,174.79867553710938,58436200
2023-09-21 06:00:00+02:00,173.86236460260469,175.60547049051658,173.17508042072535,173.2447967529297,63047900
2023-09-22 06:00:00+02:00,173.9818875144472,176.38239699201054,173.36433486162306,174.10140991210938,56725400
2023-09-25 06:00:00+02:00,173.51373864876115,176.27283053055115,173.4639325832827,175.38633728027344,46172700
2023-09-26 06:00:00+02:00,174.13129576056,174.509788397756,170.983741080101,171.28256225585938,64588900
2023-09-27 06:00:00+02:00,171.93996571470467,172.35830931806112,168.38403748683606,169.7585906982422,66921800
2023-09-28 06:00:00+02:00,168.67289029975677,171.35229561756515,166.9596649336937,170.017578125,56294400
2023-09-29 06:00:00+02:00,171.34234435362447,172.38821099702767,169.6689546844437,170.53553771972656,51814200
2023-10-02 06:00:00+02:00,170.5454742181564,173.61334227752477,170.25660817173423,173.0655059814453,52164500
2023-10-03 06:00:00+02:00,171.58139257878477,172.94600592868312,170.1470780892458,171.72084045410156,49594600
2023-10-04 06:00:00+02:00,170.41599298863576,173.5237121875235,170.29647058822079,172.9758758544922,53020300
2023-10-05 06:00:00+02:00,173.1053491605165,174.75881325303232,171.99972138765082,174.220947265625,48527900
2023-10-06 06:00:00+02:00,173.11532100137313,177.28881700197198,172.4977531453507,176.79078674316406,57224100
2023-10-09 06:00:00+02:00,176.11346171048461,178.34464279243045,175.107446036238,178.28488159179688,42390800
2023-10-10 06:00:00+02:00,177.3983744950174,179.01198758109385,177.2489563063992,177.68722534179688,43698000
2023-10-11 06:00:00+02:00,177.4979871028153,179.14149613074932,176.9003598915757,179.09169006347656,47551100
2023-10-12 06:00:00+02:00,179.36062976882246,181.6216762646302,178.33467342391498,179.99810791015625,56743100
2023-10-13 06:00:00+02:00,180.7053146503435,181.21330009162827,177.4382370544457,178.14544677734375,51427100
2023-10-16 06:00:00+02:00,176.0537049051645,178.3745278460018,175.81464489798415,178.0159454345703,52517000
2023-10-17 06:00:00+02:00,175.95408765178922,177.7171190566085,174.11138477890506,176.45211791992188,57549400
2023-10-18 06:00:00+02:00,174.88832280511073,176.88044401460235,174.4201731049859,175.1472930908203,54764400
2023-10-19 06:00:00+02:00,175.34648528963,177.13939724528618,174.4998429763182,174.76878356933594,59302900
2023-10-20 06:00:00+02:00,174.61937928453216,174.72894655718065,171.9598993378951,172.19895935058594,64189300
2023-10-23 06:00:00+02:00,170.2367184674421,173.32449716604125,169.26056814973236,172.3184814453125,55980100
2023-10-24 06:00:00+02:00,172.36828137785076,172.9858340558493,170.7745784168946,172.75674438476562,43816600
2023-10-25 06:00:00+02:00,171.2028903602366,172.3782345012575,169.97772495383697,170.42596435546875,57157000
2023-10-26 06:00:00+02:00,169.69881481344999,170.70484559990788,165.01733371582523,166.23252868652344,70625300
