Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-02-12 20:00:00+01:00,502.08,502.17,501.89,501.97,5390.19,31.937497001716114,0.3151400156847597,501.6387107832441,502.5121603123585,501.73599833456734,502.6033333333333,503.47066833209925,0.34513698626456446,0.1348969347285788,2,0,2,0,496.87109999999996
2024-02-12 20:05:00+01:00,501.97,502.16,501.76,502.02,4472.45,34.27535922122566,0.32726287058694176,501.646261064764,502.4804080341418,501.6607271709913,502.5366666666667,503.41260616234206,0.34860719775354426,0.20507856466253568,2,0,0,0,0.0
2024-02-12 20:10:00+01:00,502.02,502.11,501.82,501.87,2753.72,30.754138072697565,0.3219396033602387,501.65069153872906,502.44102687064884,501.58183257964555,502.44800000000004,503.3141674203545,0.3447789304980759,0.16634625915421752,2,0,0,0,0.0
2024-02-12 20:15:00+01:00,501.88,501.88,500.43,500.43,12233.01,14.674022059952913,0.4830910885944887,501.62651942905126,502.3112832015748,501.16872242673367,502.2626666666667,503.3566109065997,0.43560643166776875,-0.3376417187309691,2,2,2,2,495.4257
2024-02-12 20:20:00+01:00,500.43,501.13,500.24,500.97,11425.99,29.93768766095671,0.5412209330809884,501.61351904431757,502.2247488014732,500.98969193142534,502.11333333333334,503.23697473524135,0.4475648533165167,-0.008762551554203912,2,2,0,0,0.0
2024-02-12 20:25:00+01:00,500.98,501.17,500.79,501.07,4838.21,32.42498358922008,0.518189371212275,501.60275629096475,502.1502488787975,500.88418301997217,501.9653333333334,503.0464836466946,0.4307669241546055,0.08593485000718068,2,0,0,0,0.0
2024-02-12 20:30:00+01:00,501.08,501.18,500.89,501.03,5310.55,31.921319132366744,0.4855908896105244,501.59141458223274,502.0779747575848,500.8420890388522,501.8066666666667,502.77124429448116,0.38444193426996803,0.09740582599534021,2,0,2,0,495.8811
2024-02-12 20:35:00+01:00,501.04,501.15,500.78,501.11,3852.73,34.19286752010648,0.46907790538045013,501.5818816202083,502.0155247732245,500.80464000541326,501.68399999999997,502.5633599945867,0.3505633006381337,0.1736262716444525,2,0,2,0,495.77219999999994
2024-02-12 20:40:00+01:00,501.12,501.3,501.0,501.06,4498.79,33.41852057688351,0.4449239188975303,501.5715473306992,501.95387801366167,500.7508889629353,501.584,502.4171110370647,0.3321920304733505,0.18551610968557433,2,0,0,0,0.0
2024-02-12 20:45:00+01:00,501.06,501.09,500.74,500.86,3257.08,30.36250767020537,0.4313633590550211,501.5574572845468,501.88330523858673,500.6726361025015,501.48333333333335,502.2940305641652,0.32331971052485486,0.115557257612853,2,0,0,0,0.0
2024-02-12 20:50:00+01:00,500.85,500.86,500.44,500.63,5501.44,27.18587753691611,0.4297400220471633,501.5390917937637,501.8024468360973,500.5486429323608,501.39599999999996,502.2433570676391,0.3379991334750042,0.048006366351480007,2,0,0,0,0.0
2024-02-12 20:55:00+01:00,500.63,500.71,500.42,500.59,4473.36,26.64714969446894,0.4097771617547062,501.52029789685747,501.72422445957494,500.43423401993124,501.3153333333333,502.19643264673533,0.35151500655025375,0.08839297551334031,2,0,0,0,0.0
2024-02-12 21:00:00+01:00,500.58,500.88,500.52,500.68,5101.62,30.109600386068795,0.402666138646893,501.50365833454345,501.6568551396024,500.3586953368185,501.23066666666665,502.1026379965148,0.34793215492858476,0.1842403827872661,2,0,0,0,0.0
2024-02-12 21:05:00+01:00,500.7,500.98,500.65,500.95,3486.4,39.61129494473962,0.3922852616973427,501.49269480316633,501.6112515822087,500.3494424742353,501.1546666666666,501.959890859098,0.321347578298391,0.37291324044260643,2,0,0,0,0.0
2024-02-12 21:10:00+01:00,500.95,501.06,500.86,500.98,3069.87,40.60813501218265,0.36481593859772066,501.4825424308264,501.57052567367913,500.3654939658239,501.0813333333333,501.79717270084274,0.2857178345668827,0.42922061992353927,2,0,1,0,506.0706
2024-02-12 21:15:00+01:00,500.98,501.11,500.83,501.04,3165.78,42.70967912178821,0.35269937594090767,501.4737792143744,501.53629821086116,500.39838728086505,501.01933333333335,501.64027938580165,0.2478730903803971,0.5166412738953081,2,0,2,0,495.82169999999996
2024-02-12 21:20:00+01:00,501.03,501.12,500.88,500.89,2199.23,38.88743561737101,0.3365994650922079,501.46221922993135,501.49460155209596,500.46953819956127,500.944,501.41846180043876,0.18942708184497517,0.4430934166353378,2,0,0,0,0.0
2024-02-12 21:25:00+01:00,500.9,501.1,500.83,500.91,2752.51,39.68708315116819,0.32708525579332653,501.45128419567527,501.4568853229285,500.58428053822036,500.88,501.17571946177964,0.11807996397525969,0.5507237498328474,2,0,0,0,0.0
2024-02-12 21:30:00+01:00,500.92,501.03,500.78,500.97,2616.74,42.20775552222769,0.3160730763942799,501.4417538155629,501.42547336661056,500.6806831921102,500.916,501.15131680788977,0.09395459833176574,0.6147389353193269,2,0,0,0,0.0
2024-02-12 21:35:00+01:00,500.95,501.11,500.92,500.92,3657.98,40.63527415693352,0.29806263690938245,501.43142205683887,501.39286218166797,500.67832930286096,500.9126666666667,501.1470040304725,0.09356415974272195,0.5156469570498603,0,0,0,0,0.0
2024-02-12 21:40:00+01:00,500.93,501.09,500.79,501.01,6769.91,44.751892906160485,0.2983394030651785,501.42307706561434,501.36816139575393,500.67935029116023,500.90866666666665,501.13798304217306,0.09156015488109513,0.7209465702341634,0,0,0,0,0.0
2024-02-12 21:45:00+01:00,501.0,501.18,500.9,501.0,9260.01,44.372021697123266,0.2957194883415858,501.41469930193875,501.3444090476408,500.6794663143884,500.9066666666667,501.133867018945,0.0907156432116362,0.7053987425577878,0,0,0,0,0.0
2024-02-12 21:50:00+01:00,501.0,501.24,500.86,500.95,12849.07,42.37377273015962,0.30775956143564426,501.4054973355637,501.31896330263174,500.6828240161854,500.896,501.1091759838146,0.08511786231657195,0.6266559183489815,0,0,0,0,0.0
2024-02-12 21:55:00+01:00,500.95,501.06,500.55,500.95,37988.96,42.37377273015963,0.3366510526591223,501.39647758634464,501.295159218591,500.68439723656195,500.88866666666667,501.0929360967714,0.08156280774492122,0.650128517277111,0,0,0,0,0.0
2024-02-13 15:30:00+01:00,494.54,494.9,493.95,494.87,29099.84,5.460075075606302,1.2885580451363907,501.267240406417,500.8806328173916,498.22737533193873,500.4893333333333,502.7512913347279,0.9038985851425095,-0.7421391842529277,0,0,0,0,0.0
2024-02-13 15:35:00+01:00,494.87,495.19,494.53,494.58,18068.61,5.2191181276438545,1.1987640386883385,501.13481980430976,500.47414037755993,496.9260167721852,500.086,503.2459832278148,1.2637759216673898,-0.37120715571132434,1,0,2,0,489.58469999999994
2024-02-13 15:40:00+01:00,494.58,494.71,494.17,494.28,13904.11,4.967159246904653,1.104654890304285,500.9990807982838,500.0745184177174,495.84359603204365,499.6653333333333,503.48707063462297,1.529718812307568,-0.2045661316799608,1,0,0,0,0.0
2024-02-13 15:45:00+01:00,494.27,494.54,494.03,494.12,9685.14,4.829010511728902,1.0197041916893939,500.86286137653553,499.69035593915504,494.91134435007075,499.228,503.54465564992927,1.7293323491187431,-0.09166174166379391,1,0,0,0,0.0
2024-02-13 15:50:00+01:00,494.12,494.32,493.62,494.24,14243.49,6.984825022032733,0.974032164305193,500.7317156067031,499.3387200721128,494.14703914602325,498.78066666666666,503.4142941873101,1.8579820070452138,0.010031109920101481,1,0,0,0,0.0
2024-02-13 15:55:00+01:00,494.24,494.27,493.69,493.83,11702.03,6.431735907739974,0.9177418551187346,500.5950479709268,498.9833187771378,493.414206139308,498.30400000000003,503.19379386069204,1.9625745973108821,0.0425165019771528,1,0,0,0,0.0
2024-02-13 16:00:00+01:00,493.83,493.92,493.47,493.56,8610.47,6.079491402969549,0.8509215901017709,500.4557400903144,498.63342724312895,492.7453376811555,497.80533333333335,502.8653289855112,2.0329214306708354,0.08050029830498719,1,0,0,0,0.0
2024-02-13 16:05:00+01:00,493.56,493.79,493.43,493.5,10524.77,5.998377593087733,0.7807899343729484,500.31800266278344,498.30223838873354,492.17354767601705,497.3126666666667,502.45178565731635,2.0667557193326997,0.1290544475031963,1,0,0,0,0.0
2024-02-13 16:10:00+01:00,493.5,493.85,493.44,493.57,8879.7,7.5965369427185285,0.7278199437482451,500.1843788476788,497.99693268623463,491.7211965260679,496.8233333333334,501.92547014059886,2.0539038587554854,0.18117933169680828,1,0,0,0,0.0
2024-02-13 16:15:00+01:00,493.58,493.83,493.22,493.81,12553.87,13.21721859398146,0.7109885232127754,500.05815352396235,497.7268079968002,491.416299806271,496.34599999999995,501.2757001937289,1.9863966643143833,0.24278354663170112,1,0,0,0,0.0
2024-02-13 16:20:00+01:00,493.81,494.36,493.77,494.22,11832.51,22.199992795181856,0.6937044484680978,499.94254652348786,497.5005623195873,491.2740977717594,495.89933333333335,500.5245688949073,1.8653929338779613,0.3184596967033346,1,0,0,0,0.0
2024-02-13 16:25:00+01:00,494.21,494.89,494.2,494.89,13187.61,34.5086170843216,0.6931752415440835,499.84249609728016,497.33213894413007,491.3376318515166,495.49133333333333,499.64503481515004,1.6765990451834518,0.42761476288489353,1,0,0,0,0.0
2024-02-13 16:30:00+01:00,494.9,495.08,494.59,494.87,14707.35,34.328482472869545,0.6641502070377872,499.74403082802706,497.17329127031525,491.5636378233571,495.0826666666666,498.60169550997614,1.421592424959137,0.4697833299844999,1,0,0,0,0.0
2024-02-13 16:35:00+01:00,494.86,495.18,494.69,495.15,9053.57,39.26051826657436,0.6392716060323903,499.6530599205414,497.0427563496498,492.0722614459435,494.69599999999997,497.3197385540564,1.0607478346525725,0.5865177666612588,1,0,0,0,0.0
2024-02-13 16:40:00+01:00,495.16,495.26,494.81,495.13,9069.14,39.02789468020006,0.6122328051706186,499.5634943775604,496.9193527141885,493.46737166355155,494.308,495.14862833644844,0.34012329820615755,0.9889199925575038,1,0,0,0,0.0
2024-02-13 16:45:00+01:00,495.13,495.24,494.91,495.05,7741.42,38.026508368727235,0.571913833003385,499.4741182512721,496.79874931327316,493.4588728316676,494.32,495.1811271683324,0.34840879120101,0.9238630639268254,1,0,0,0,0.0
2024-02-13 16:50:00+01:00,495.06,495.32,494.79,495.2,7929.87,41.17118084714014,0.5659261425743262,499.3894822462964,496.69560419628783,493.44279318720993,494.36133333333333,495.27987347945674,0.37160679211295045,0.9565215087256405,1,0,0,0,0.0
2024-02-13 16:55:00+01:00,495.19,495.21,494.51,494.56,6658.46,33.187692177356766,0.5850795507779922,499.29384893448855,496.55782328039834,493.45920686360046,494.38,495.30079313639953,0.37250420178791155,0.5977418232632783,1,0,0,0,0.0
2024-02-13 17:00:00+01:00,494.57,495.2,494.56,495.13,5420.51,43.944221190825395,0.592925329238277,499.2113964803403,496.4657056494049,493.49240192216246,494.44733333333335,495.40226474450424,0.38626213422294636,0.8574427747798118,1,0,0,0,0.0
2024-02-13 17:05:00+01:00,495.13,495.53,495.08,495.43,8098.83,48.76773093630207,0.5725074250613787,499.1365173421157,496.3988859300885,493.5087619559784,494.52666666666664,495.5445713773549,0.41166827971052816,0.9437219534638897,1,0,0,0,0.0
2024-02-13 17:10:00+01:00,495.42,495.51,495.24,495.31,4673.05,46.97137049245801,0.5292920786240363,499.06074472147975,496.3286352249215,493.6087380352713,494.62533333333334,495.6419286313954,0.4110567047632187,0.8367449505087483,1,0,0,0,0.0
2024-02-13 17:15:00+01:00,495.32,495.45,495.03,495.18,6603.68,44.97715312699016,0.5136789245348905,498.9838982913514,496.2545297265395,493.79358336656435,494.73333333333335,495.67308330010235,0.37990161707411396,0.7376518661673194,1,0,0,0,0.0
2024-02-13 17:20:00+01:00,495.18,495.74,495.18,495.53,6292.83,51.17782268913206,0.5202962210299065,498.91550426578004,496.20778587321433,494.0266714172483,494.8686666666666,495.710661916085,0.34029038657462507,0.8927179718592222,1,0,0,0,0.0
2024-02-13 17:25:00+01:00,495.52,495.73,495.45,495.57,5093.9,51.86661982073056,0.4859681894542098,498.8492566565567,496.1666383975231,494.3021743073852,495.002,495.7018256926148,0.28275671315057666,0.9058153380149024,1,0,0,0,0.0
2024-02-13 17:30:00+01:00,495.57,495.71,495.22,495.53,6433.59,51.06611401257482,0.4865441623893158,498.7835288019714,496.12556495252164,494.5792096916032,495.1166666666667,495.65412364173017,0.21710316426303236,0.8845269040228474,1,0,0,0,0.0
2024-02-13 17:35:00+01:00,495.52,495.8,495.39,495.76,4159.15,55.45818901223631,0.4756092820479885,498.72365694450656,496.10198011687515,494.76477420621677,495.21933333333334,495.6738924604499,0.1835789099980888,1.0947154444970624,1,1,0,0,0.0
2024-02-13 17:40:00+01:00,495.77,495.85,495.52,495.73,4411.53,54.746051678670646,0.4548079560411389,498.6643766089718,496.07798139965746,494.80372332490975,495.2753333333333,495.7469433417569,0.1904435681258375,0.9820367025145342,1,0,0,0,0.0
2024-02-13 17:45:00+01:00,495.72,495.83,495.61,495.69,2970.41,53.72402359685071,0.42126396232097196,498.60547806225946,496.0529503416151,494.8643391791813,495.33,495.7956608208187,0.18802043922988637,0.8865474438745806,1,0,0,0,0.0
2024-02-13 17:50:00+01:00,495.69,495.72,495.16,495.19,5477.12,42.66232038109965,0.44108339627511917,498.5378448333038,495.99727612602703,494.8690892728632,495.3326666666666,495.79624406047003,0.18717820365979157,0.3461242194144498,1,0,2,0,490.20840000000004
2024-02-13 17:55:00+01:00,495.19,495.26,494.97,495.09,5396.57,40.795702699248935,0.41950005395009693,498.46957067818886,495.9387421824124,494.86356672498033,495.33,495.79643327501964,0.18833233400749141,0.24272847494650068,1,0,0,0,0.0
2024-02-13 18:00:00+01:00,495.08,495.16,494.92,495.06,5170.85,40.20927311686219,0.3938571891000843,498.40205442713557,495.8820491383858,494.8651196765083,495.3306666666667,495.79621365682505,0.1879742246896509,0.20930252757665405,1,0,0,0,0.0
2024-02-13 18:05:00+01:00,495.05,495.06,494.66,494.78,4427.95,34.99282675850914,0.39473473351435473,498.33033057709326,495.81094919397384,494.79483401702174,495.30266666666665,495.81049931631156,0.20505952574920283,-0.014605221850290302,1,0,0,0,0.0
2024-02-13 18:10:00+01:00,494.78,494.9,494.57,494.9,4195.73,38.77513619759999,0.3854869144408732,498.262403238933,495.7521782782336,494.8799952594551,495.3253333333333,495.77067140721147,0.1798163929477422,0.02246017320131835,1,0,0,0,0.0
2024-02-13 18:15:00+01:00,494.9,495.11,494.85,494.91,5607.06,39.103206143901865,0.36756021237789,498.1960190163799,495.69784419576695,494.84376839075907,495.31066666666663,495.7775649425742,0.18852744644071232,0.07092723689353507,1,0,0,0,0.0
2024-02-13 18:20:00+01:00,494.92,495.02,494.78,494.83,2941.07,37.32537590960985,0.3493373248953356,498.1293651744714,495.641854247653,494.773762249253,495.27066666666667,495.7675710840803,0.20065974056488128,0.0565880970023097,1,0,0,0,0.0
2024-02-13 18:25:00+01:00,494.83,494.84,494.4,494.52,4283.19,31.214970253798732,0.36228913562457304,498.0578925967591,495.569476554256,494.6479421081636,495.21799999999996,495.78805789183633,0.23022502891105348,-0.1122185220096324,1,0,0,0,0.0
2024-02-13 18:30:00+01:00,494.52,495.2,494.52,495.14,5567.65,49.56340737628508,0.40767640196392074,498.0001125453381,495.54176838946535,494.6446793225309,495.2153333333334,495.78598734413583,0.23046702005826025,0.4339938632627363,1,0,0,0,0.0
2024-02-13 18:35:00+01:00,495.13,495.27,494.96,495.23,3305.71,51.643893320565674,0.39372263025478954,497.945258831569,495.52165429982244,494.63862335493803,495.1953333333333,495.7520433117285,0.2248445980489506,0.531135302053204,1,0,0,0,0.0
2024-02-13 18:40:00+01:00,495.24,495.31,495.1,495.23,2646.56,51.64389332056568,0.3674765402183881,497.89149132995374,495.5028378933823,494.63610912078303,495.17266666666666,495.7092242125503,0.21671533265175838,0.5534270124175981,1,0,0,0,0.0
2024-02-13 18:45:00+01:00,495.22,495.27,494.78,494.79,3225.39,41.34923998456446,0.3849798916157625,497.8300756600537,495.4568483518738,494.5892640493969,495.12333333333333,495.6574026172698,0.21573181790521412,0.18793062683138637,1,0,2,0,489.83219999999994
2024-02-13 18:50:00+01:00,494.78,494.98,494.36,494.37,4671.14,34.13285805258205,0.41855419281351136,497.76155931034964,495.38672910336584,494.4919329661764,495.03066666666666,495.5694003671569,0.21765669756092174,-0.11316626940681357,1,0,0,0,0.0
2024-02-13 18:55:00+01:00,494.38,494.43,494.15,494.33,5589.06,33.513922497747764,0.3987607366972997,497.6936076408378,495.31855303218094,494.4168393371687,494.9373333333333,495.4578273294979,0.2103272317968561,-0.08342011416906533,1,0,0,0,0.0
2024-02-13 19:00:00+01:00,494.32,494.36,494.06,494.15,4467.45,30.7279526833153,0.3846520600262585,497.62343719250435,495.24316251397573,494.32948749048967,494.83466666666664,495.3398458428436,0.20418099628305472,-0.17764735657553732,1,0,0,0,0.0
2024-02-13 19:05:00+01:00,494.15,494.25,494.05,494.2,3521.93,32.46080680530642,0.3582731943082199,497.5556463570092,495.17586170662247,494.2330492658642,494.7686666666667,495.3042840674692,0.2165122558835551,-0.030851561034722974,1,0,0,0,0.0
2024-02-13 19:10:00+01:00,494.19,494.38,494.02,494.36,5162.87,37.9772886946778,0.35851988083561903,497.4923662311278,495.12322546748555,494.180444627455,494.72,495.25955537254504,0.21812555487751048,0.16639197910129022,1,0,1,1,499.3238
2024-02-13 19:15:00+01:00,494.35,494.48,494.17,494.3,4626.13,36.72736122385047,0.3515884692876738,497.42915105823414,495.07011414700264,494.12668796106715,494.6693333333333,495.2119787055995,0.21939721575605214,0.1596918059109975,1,0,1,1,499.4248
2024-02-13 19:20:00+01:00,494.28,494.3,494.03,494.16,3923.36,33.83985072783112,0.33993297367515446,497.36441539371464,495.0113971052606,494.05555262246935,494.628,495.2004473775306,0.2314658197799706,0.0912288025331077,1,0,0,0,0.0
2024-02-13 19:25:00+01:00,494.15,494.38,494.09,494.23,3498.06,36.60864919759031,0.33279969172156393,497.30234776215593,494.96098438879216,494.00379040995193,494.5833333333333,495.1628762567147,0.23435602630418145,0.1951620673135398,1,0,0,0,0.0
2024-02-13 19:30:00+01:00,494.23,494.3,494.03,494.05,3842.28,32.69881098897403,0.32382830718991745,497.23794483617263,494.90221120241847,493.93006879588233,494.52599999999995,495.1219312041176,0.24101107085072132,0.10062504135461074,1,0,0,0,0.0
2024-02-13 19:35:00+01:00,494.06,494.13,493.85,494.07,4546.68,33.574649261995255,0.3175671204484968,497.1752132552583,494.8485201571012,493.869787298716,494.47533333333337,495.08087936795073,0.24492466814685535,0.1653158387953941,1,0,0,0,0.0
2024-02-13 19:40:00+01:00,494.07,494.07,493.7,493.8,4351.25,28.091105938225443,0.32505753181299785,497.1083773492136,494.78087369535274,493.77188386919397,494.4273333333333,495.08278279747265,0.2651348013955556,0.021447977566782673,1,0,0,0,0.0
2024-02-13 19:45:00+01:00,493.8,493.95,493.55,493.61,6427.1,24.910047304452746,0.3357635986968521,497.03910255021924,494.7053334569429,493.66941718012475,494.32533333333333,494.9812494865419,0.2653783283917931,-0.045293274021447484,1,0,0,0,0.0
2024-02-13 19:50:00+01:00,493.59,493.66,493.36,493.45,7770.73,22.523537068390837,0.33065451316873196,496.9680312125911,494.6243442016563,493.58159867033413,494.2066666666667,494.8317346629993,0.25295814018396157,-0.10526748378277521,1,0,0,0,0.0
2024-02-13 19:55:00+01:00,493.44,493.6,493.36,493.59,5447.33,29.125099780467252,0.317703868430343,496.90113950541104,494.5576123176785,493.5837440031885,494.0973333333333,494.61092266347816,0.20788994212132525,0.006090466102289761,1,0,0,0,0.0
2024-02-13 20:00:00+01:00,493.59,493.59,492.83,492.92,8549.16,20.04360898320057,0.38088903008314984,496.82230505975934,494.4519599100864,493.3687179933195,493.97266666666667,494.57661534001386,0.24452716277709982,-0.37148686065703895,1,0,2,0,487.9017
2024-02-13 20:05:00+01:00,492.93,492.98,492.53,492.64,10473.42,17.508587952419198,0.3907620257855635,496.7394871377839,494.335059270726,493.09737017630715,493.8573333333333,494.6172964903595,0.3077662740762502,-0.3009160194665985,1,0,2,0,487.6047
2024-02-13 20:10:00+01:00,492.61,492.64,492.02,492.1,12269.26,13.775242912202957,0.423510307816198,496.64761610535254,494.19086189842113,492.7301289821413,493.70866666666666,494.687204351192,0.39640287910360744,-0.3219748161497416,1,0,0,0,0.0
2024-02-13 20:15:00+01:00,492.1,492.39,491.85,492.19,11440.67,17.0506568966168,0.4401516924138788,496.559346479504,494.0617740340069,492.46630939554416,493.57800000000003,494.6896906044559,0.4504619753943138,-0.12427441341892177,1,0,0,0,0.0
2024-02-13 20:20:00+01:00,492.19,492.39,492.01,492.03,7357.54,15.860546292133336,0.4315585934976097,496.46965645020686,493.9306918382645,492.21260404309953,493.43333333333334,494.65406262356714,0.494789957535826,-0.07479301289829172,1,0,0,0,0.0
2024-02-13 20:25:00+01:00,492.03,492.27,491.79,492.11,9333.58,19.001424425759847,0.4384787944265171,496.3833266195097,493.8132278486991,492.02896895244805,493.28333333333336,494.53769771421867,0.5085776453905353,0.03229964465938113,1,0,0,0,0.0
2024-02-13 20:30:00+01:00,492.1,492.83,492.06,492.71,9151.89,38.219894022593124,0.4858389666512978,496.3105874785293,493.7420518584605,491.97632792117514,493.1773333333333,494.3783387454915,0.48704809851689623,0.30544078794218493,1,0,2,0,487.1394
2024-02-13 20:35:00+01:00,492.71,492.87,492.52,492.79,7846.62,40.31778343364896,0.46643339998682987,496.24087287499407,493.6806291579147,491.9452528763864,493.086,494.2267471236136,0.46269702389181905,0.3702604662011609,1,0,0,0,0.0
2024-02-13 20:40:00+01:00,492.8,492.95,492.4,492.41,7509.24,34.19023050999304,0.4783714857029987,496.1650140061823,493.59865308321054,491.89676404936864,492.96466666666663,494.0325692839646,0.43325726548271437,0.2403009142959003,1,0,0,0,0.0
2024-02-13 20:45:00+01:00,492.4,492.52,491.69,491.73,9645.47,26.256042371199054,0.5286041306025681,496.0771919466539,493.47809481977765,491.74296672965136,492.81000000000006,493.87703327034876,0.43304042951591964,-0.006076066235076937,1,0,2,0,486.7731
2024-02-13 20:50:00+01:00,491.73,491.85,491.09,491.27,11144.33,22.356522588211504,0.5616606833736366,495.9820000269182,493.33563708946946,491.53808681754526,492.6233333333333,493.7085798491213,0.44059890888427866,-0.123514249364173,1,0,0,0,0.0
2024-02-13 20:55:00+01:00,491.28,491.51,491.09,491.4,10830.38,25.816187398911786,0.5414234428916908,495.8912673531178,493.21075727724565,491.39705006889136,492.46333333333337,493.5296165977754,0.43304067217539294,0.0013832774118239047,1,0,0,0,0.0
2024-02-13 21:00:00+01:00,491.39,491.55,490.98,491.06,9150.45,22.85658455334233,0.5455058081928768,495.79559869266006,493.0719987432298,491.2116171043582,492.2933333333333,493.3750495623084,0.43946003560550495,-0.07008173691812355,1,0,0,0,0.0
2024-02-13 21:05:00+01:00,491.05,491.35,491.05,491.17,8428.77,25.909907401121632,0.5104335498796103,495.70400267894405,492.94928914689245,491.08932287709854,492.1413333333333,493.1933437895681,0.4275237152341475,0.038344259043882105,1,0,2,0,486.1395
2024-02-13 21:10:00+01:00,491.17,491.39,491.1,491.18,7536.17,26.20493726324496,0.47894304275394656,495.6144184674798,492.8351414599962,491.0466034996237,491.98066666666665,492.9147298337096,0.3797153954733791,0.07140657349685059,1,0,0,0,0.0
2024-02-13 21:15:00+01:00,491.19,491.26,490.89,490.96,8106.08,23.88044343680979,0.4633797509319549,495.5222517651535,492.71416459160935,490.9237332997319,491.85,492.77626670026814,0.3766460100714102,0.019576813167079543,1,0,1,1,496.1726
2024-02-13 21:20:00+01:00,490.95,491.1,490.71,490.89,13610.2,23.154320487827984,0.4528969293702532,495.43052400742766,492.59647655344105,490.799539994299,491.73333333333335,492.6671266723677,0.37979664006278463,0.04843684459912126,1,0,0,0,0.0
2024-02-13 21:25:00+01:00,490.89,491.42,490.73,491.33,13067.28,36.61498500161426,0.48676879660307387,495.349325512231,492.5147683887029,490.74911415488026,491.68199999999996,492.61488584511966,0.379467153615426,0.3113381171761642,1,0,0,0,0.0
2024-02-13 21:30:00+01:00,491.34,491.87,491.21,491.84,15694.87,48.28208769734493,0.5115161113740669,495.2798339179294,492.4712349442705,490.74538357801094,491.65866666666665,492.57194975532235,0.3715110301411154,0.5992755343801663,1,0,0,0,0.0
2024-02-13 21:35:00+01:00,491.84,492.0,491.71,491.84,12950.72,48.28208769734492,0.479870952606346,495.21171839480206,492.43051010915633,490.74158084937096,491.64599999999996,492.55041915062895,0.3679147804025646,0.607251156648494,1,0,1,1,496.92
2024-02-13 21:40:00+01:00,491.84,492.69,491.8,492.62,17097.82,61.62075084110322,0.5384608165197232,495.16039723846933,492.4427352634043,490.7180332645956,491.68,492.6419667354044,0.39129789106915747,0.9885823830513307,1,0,2,0,486.882
2024-02-13 21:45:00+01:00,492.64,493.01,492.63,492.93,17408.8,65.54493171097853,0.5172521284454751,495.1162309565195,492.47417169802344,490.69459866896614,491.69466666666665,492.69473466436716,0.4067841550856136,1.1176246696093661,1,1,0,0,0.0
2024-02-13 21:50:00+01:00,492.94,493.05,492.56,493.0,38845.16,66.40671651883464,0.5133589672389799,495.074325393024,492.5080961046026,490.67169222145367,491.70866666666666,492.74564111187965,0.4217840829378605,1.1226447234522283,1,1,2,0,487.63439999999997
2024-02-13 21:55:00+01:00,493.01,494.21,492.92,494.14,92781.12,76.8736110187627,0.6243076862048348,495.05582390009283,492.6133802268863,490.46080008801886,491.824,493.18719991198117,0.554344607819527,1.3494718858344492,1,1,2,0,487.99080000000004
2024-02-14 15:30:00+01:00,496.75,497.3,496.53,496.66,19790.12,86.89928490679364,0.9865494453184335,495.08758976345734,492.87445247031303,489.8894888124035,492.1526666666667,494.41584452092985,0.9197056147603967,1.4957974192887291,1,1,0,0,0.0
2024-02-14 15:35:00+01:00,496.68,496.78,495.89,495.92,13982.18,76.13079550092745,0.9727566674157982,495.10407313447797,493.0709394077122,489.8324948091583,492.4626666666667,495.0928385241751,1.0681710657627113,1.1572447582585952,1,1,0,0,0.0
2024-02-14 15:40:00+01:00,495.93,496.79,495.78,496.65,9769.33,78.98518239352123,0.9780771434992624,495.13468554765666,493.30184654269857,489.7955730320522,492.81266666666664,495.8297603012811,1.2244383469368896,1.1359320919490914,1,1,2,0,490.82219999999995
2024-02-14 15:45:00+01:00,496.67,497.0,496.45,496.58,6732.66,77.99148363871981,0.9169232658565123,495.16330563582187,493.5133403141374,489.9455014467694,493.1806666666667,496.415831886564,1.3119594657930425,1.0253724465795935,1,1,0,0,0.0
2024-02-14 15:50:00+01:00,496.58,496.79,496.21,496.63,7604.95,78.20906140409714,0.8687913707341591,495.1923490885779,493.7144151325802,490.1762180623333,493.54466666666667,496.91311527100004,1.3650025344548482,0.957975420697257,1,0,0,0,0.0
2024-02-14 15:55:00+01:00,496.63,496.88,496.53,496.88,6031.28,79.34356681773991,0.7946783177721396,495.225767918507,493.91864641434927,490.4820708437392,493.92466666666667,497.3672624895941,1.3939760677110453,0.9292303664651856,1,0,0,0,0.0
2024-02-14 16:00:00+01:00,496.9,497.14,496.61,496.78,7221.55,77.5491426153578,0.756867129518973,495.25654479140786,494.10324987148806,490.93371801360314,494.31266666666664,497.69161531973015,1.3671301105225586,0.8651037033510907,1,0,0,0,0.0
2024-02-14 16:05:00+01:00,496.76,497.05,496.57,496.77,5988.58,77.35475977196852,0.7173146824448365,495.286514201479,494.27529826687595,491.50777348733743,494.7046666666667,497.90155984599596,1.2924451272594688,0.823021949355,1,0,0,0,0.0
2024-02-14 16:10:00+01:00,496.79,497.01,496.68,496.78,5163.85,77.41765352152949,0.6619840135241433,495.31608817768733,494.43689192707757,492.0912742820267,495.06800000000004,498.0447257179734,1.2025522627086993,0.7875642840828337,1,0,0,0,0.0
