Date,Open,High,Low,Close,Volume
2024-01-29 17:50:00+01:00,488.03,488.13,487.93,488.1,2707.8
2024-01-29 17:55:00+01:00,488.1,488.18,488.05,488.12,2776.53
2024-01-29 18:00:00+01:00,488.13,488.2,487.91,488.0,3631.51
2024-01-29 18:05:00+01:00,488.0,488.03,487.88,488.03,2357.63
2024-01-29 18:10:00+01:00,488.03,488.15,488.02,488.05,2119.22
2024-01-29 18:15:00+01:00,488.05,488.19,487.97,488.02,3216.34
2024-01-29 18:20:00+01:00,488.02,488.38,487.9,488.32,5912.79
2024-01-29 18:25:00+01:00,488.31,488.48,488.18,488.24,5326.82
2024-01-29 18:30:00+01:00,488.24,488.42,488.24,488.33,3210.41
2024-01-29 18:35:00+01:00,488.32,488.54,488.3,488.51,2906.77
2024-01-29 18:40:00+01:00,488.51,488.59,488.25,488.3,3865.99
2024-01-29 18:45:00+01:00,488.3,488.32,487.86,488.0,5137.04
2024-01-29 18:50:00+01:00,488.0,488.13,487.91,488.04,2983.03
2024-01-29 18:55:00+01:00,488.03,488.3,488.02,488.18,2792.06
2024-01-29 19:00:00+01:00,488.18,488.23,487.84,488.0,3238.89
2024-01-29 19:05:00+01:00,488.01,488.21,488.0,488.12,1682.5
2024-01-29 19:10:00+01:00,488.12,488.14,487.92,488.08,1669.63
2024-01-29 19:15:00+01:00,488.07,488.2,487.98,488.16,1799.17
2024-01-29 19:20:00+01:00,488.16,488.3,488.1,488.29,2173.27
2024-01-29 19:25:00+01:00,488.28,488.46,488.28,488.43,2153.12
2024-01-29 19:30:00+01:00,488.42,488.5,488.34,488.37,2387.42
2024-01-29 19:35:00+01:00,488.36,488.46,488.34,488.37,1602.16
2024-01-29 19:40:00+01:00,488.36,488.54,488.33,488.44,2580.21
2024-01-29 19:45:00+01:00,488.43,488.48,488.39,488.41,1132.77
2024-01-29 19:50:00+01:00,488.41,488.43,488.2,488.25,2675.64
2024-01-29 19:55:00+01:00,488.25,488.28,488.18,488.22,1519.55
2024-01-29 20:00:00+01:00,488.22,488.36,488.09,488.29,2490.1
2024-01-29 20:05:00+01:00,488.31,488.51,488.3,488.5,2430.2
2024-01-29 20:10:00+01:00,488.51,488.8,488.5,488.73,6353.45
2024-01-29 20:15:00+01:00,488.73,488.91,488.6,488.65,4127.61
2024-01-29 20:20:00+01:00,488.63,488.77,488.62,488.71,2529.78
2024-01-29 20:25:00+01:00,488.71,488.8,488.63,488.8,2994.87
2024-01-29 20:30:00+01:00,488.8,488.97,488.71,488.89,3110.84
2024-01-29 20:35:00+01:00,488.89,489.07,488.84,488.94,3715.54
2024-01-29 20:40:00+01:00,488.94,489.11,488.85,488.98,4540.35
2024-01-29 20:45:00+01:00,488.99,489.01,488.71,488.71,2724.06
2024-01-29 20:50:00+01:00,488.72,488.9,488.72,488.84,3097.04
2024-01-29 20:55:00+01:00,488.85,489.01,488.82,488.89,2197.07
2024-01-29 21:00:00+01:00,488.89,490.13,488.89,489.87,15015.7
2024-01-29 21:05:00+01:00,489.87,490.33,489.66,490.01,8114.23
2024-01-29 21:10:00+01:00,490.03,490.21,490.01,490.05,6708.79
2024-01-29 21:15:00+01:00,490.03,490.83,490.01,490.82,7341.43
2024-01-29 21:20:00+01:00,490.81,491.1,490.75,491.04,9462.36
2024-01-29 21:25:00+01:00,491.03,491.42,490.8,490.93,13867.58
2024-01-29 21:30:00+01:00,490.94,491.22,490.93,491.05,7111.25
2024-01-29 21:35:00+01:00,491.04,491.17,490.76,490.83,7628.09
2024-01-29 21:40:00+01:00,490.82,490.85,490.63,490.68,9230.79
2024-01-29 21:45:00+01:00,490.67,490.71,490.38,490.55,10273.87
2024-01-29 21:50:00+01:00,490.54,490.85,490.46,490.63,13596.33
2024-01-29 21:55:00+01:00,490.62,491.37,490.57,491.27,37247.34
2024-01-30 15:30:00+01:00,490.56,491.08,490.52,491.01,12051.26
2024-01-30 15:35:00+01:00,491.02,491.19,490.85,491.01,8144.57
2024-01-30 15:40:00+01:00,491.01,491.08,490.88,491.05,8980.14
2024-01-30 15:45:00+01:00,491.05,491.19,490.98,491.13,7238.5
2024-01-30 15:50:00+01:00,491.13,491.26,491.07,491.26,6368.64
2024-01-30 15:55:00+01:00,491.26,491.32,491.07,491.26,4122.53
2024-01-30 16:00:00+01:00,491.3,491.36,490.41,490.71,14160.11
2024-01-30 16:05:00+01:00,490.73,490.98,490.49,490.93,5433.94
2024-01-30 16:10:00+01:00,490.93,491.07,490.71,490.8,7369.64
2024-01-30 16:15:00+01:00,490.8,490.99,490.55,490.87,6505.97
2024-01-30 16:20:00+01:00,490.88,490.93,490.63,490.77,4656.81
2024-01-30 16:25:00+01:00,490.76,490.84,490.34,490.75,5080.4
2024-01-30 16:30:00+01:00,490.76,490.87,490.59,490.82,6147.39
2024-01-30 16:35:00+01:00,490.83,490.95,490.6,490.72,5110.59
2024-01-30 16:40:00+01:00,490.71,490.78,490.46,490.59,4684.84
2024-01-30 16:45:00+01:00,490.58,490.74,490.38,490.65,4726.54
2024-01-30 16:50:00+01:00,490.65,490.74,490.36,490.39,4137.4
2024-01-30 16:55:00+01:00,490.38,490.69,490.34,490.64,2804.25
2024-01-30 17:00:00+01:00,490.64,490.86,490.53,490.64,4180.83
2024-01-30 17:05:00+01:00,490.64,490.81,490.46,490.63,3959.85
2024-01-30 17:10:00+01:00,490.62,490.84,490.54,490.68,3573.44
2024-01-30 17:15:00+01:00,490.69,490.83,490.65,490.73,2969.04
2024-01-30 17:20:00+01:00,490.73,490.99,490.63,490.92,3837.44
2024-01-30 17:25:00+01:00,490.92,491.13,490.83,491.06,5162.98
2024-01-30 17:30:00+01:00,491.07,491.23,490.97,491.12,5637.07
2024-01-30 17:35:00+01:00,491.13,491.23,491.05,491.23,3265.8
2024-01-30 17:40:00+01:00,491.23,491.28,491.11,491.16,3459.81
2024-01-30 17:45:00+01:00,491.16,491.48,491.16,491.38,4593.63
2024-01-30 17:50:00+01:00,491.38,491.46,491.23,491.3,4816.54
2024-01-30 17:55:00+01:00,491.3,491.38,491.24,491.32,2830.47
2024-01-30 18:00:00+01:00,491.33,491.45,491.27,491.32,3134.89
2024-01-30 18:05:00+01:00,491.33,491.47,491.29,491.41,3659.35
2024-01-30 18:10:00+01:00,491.41,491.42,491.28,491.33,2384.33
2024-01-30 18:15:00+01:00,491.32,491.32,490.93,491.06,5597.68
2024-01-30 18:20:00+01:00,491.05,491.21,490.88,490.92,4557.13
2024-01-30 18:25:00+01:00,490.91,490.96,490.53,490.56,6777.08
2024-01-30 18:30:00+01:00,490.56,490.67,490.11,490.3,9093.73
2024-01-30 18:35:00+01:00,490.31,490.49,490.22,490.45,3909.32
2024-01-30 18:40:00+01:00,490.44,490.57,490.38,490.42,3618.18
2024-01-30 18:45:00+01:00,490.42,490.6,490.4,490.58,2243.57
2024-01-30 18:50:00+01:00,490.57,490.61,490.38,490.54,2122.89
2024-01-30 18:55:00+01:00,490.53,490.57,490.34,490.4,3483.81
2024-01-30 19:00:00+01:00,490.39,490.4,490.16,490.2,4752.37
2024-01-30 19:05:00+01:00,490.2,490.44,490.13,490.38,3580.26
2024-01-30 19:10:00+01:00,490.37,490.54,490.34,490.53,3111.52
2024-01-30 19:15:00+01:00,490.52,490.79,490.49,490.69,3754.95
2024-01-30 19:20:00+01:00,490.69,490.78,490.64,490.68,1626.27
2024-01-30 19:25:00+01:00,490.69,490.95,490.68,490.91,3348.77
2024-01-30 19:30:00+01:00,490.92,491.04,490.87,490.98,2861.88
2024-01-30 19:35:00+01:00,490.98,490.99,490.85,490.9,1590.31
2024-01-30 19:40:00+01:00,490.91,491.04,490.71,490.79,3875.37
2024-01-30 19:45:00+01:00,490.8,490.86,490.62,490.63,2321.39
2024-01-30 19:50:00+01:00,490.63,490.72,490.55,490.62,2407.28
2024-01-30 19:55:00+01:00,490.63,490.84,490.63,490.74,2617.57
2024-01-30 20:00:00+01:00,490.75,490.92,490.69,490.73,3769.12
2024-01-30 20:05:00+01:00,490.72,490.74,490.46,490.62,4526.16
2024-01-30 20:10:00+01:00,490.62,491.0,490.48,490.92,3872.58
2024-01-30 20:15:00+01:00,490.92,491.05,490.74,490.87,4035.14
2024-01-30 20:20:00+01:00,490.85,491.17,490.84,491.17,3551.64
2024-01-30 20:25:00+01:00,491.17,491.26,491.1,491.23,4144.82
2024-01-30 20:30:00+01:00,491.23,491.42,491.18,491.32,5479.42
2024-01-30 20:35:00+01:00,491.33,491.35,491.12,491.2,3171.51
2024-01-30 20:40:00+01:00,491.2,491.32,491.15,491.31,2595.15
2024-01-30 20:45:00+01:00,491.31,491.41,491.19,491.33,3221.56
2024-01-30 20:50:00+01:00,491.33,491.49,491.3,491.38,2884.04
2024-01-30 20:55:00+01:00,491.38,491.49,491.3,491.37,4186.6
2024-01-30 21:00:00+01:00,491.38,491.47,491.11,491.16,3495.19
2024-01-30 21:05:00+01:00,491.16,491.17,490.95,490.99,5543.43
2024-01-30 21:10:00+01:00,490.99,491.27,490.99,491.08,3787.11
2024-01-30 21:15:00+01:00,491.09,491.18,491.01,491.18,3224.19
2024-01-30 21:20:00+01:00,491.18,491.27,491.12,491.18,3711.67
2024-01-30 21:25:00+01:00,491.17,491.62,491.15,491.37,6899.75
2024-01-30 21:30:00+01:00,491.38,491.44,490.97,491.0,5621.54
2024-01-30 21:35:00+01:00,491.0,491.08,490.94,491.0,4695.86
2024-01-30 21:40:00+01:00,491.0,491.22,490.87,491.05,7042.12
2024-01-30 21:45:00+01:00,491.04,491.25,490.99,491.18,8093.96
2024-01-30 21:50:00+01:00,491.17,491.34,490.84,490.86,17710.28
2024-01-30 21:55:00+01:00,490.86,491.14,490.72,490.87,35654.82
2024-01-31 15:30:00+01:00,488.64,489.09,488.36,488.86,17782.2
2024-01-31 15:35:00+01:00,488.86,489.07,488.44,488.61,7137.06
2024-01-31 15:40:00+01:00,488.6,488.64,488.0,488.02,7549.56
2024-01-31 15:45:00+01:00,488.0,488.16,487.6,488.01,10590.14
2024-01-31 15:50:00+01:00,488.0,488.08,487.73,487.82,9930.24
2024-01-31 15:55:00+01:00,487.82,487.97,487.52,487.76,8912.64
2024-01-31 16:00:00+01:00,487.73,487.83,487.62,487.7,5966.36
2024-01-31 16:05:00+01:00,487.69,487.81,487.57,487.74,6117.47
2024-01-31 16:10:00+01:00,487.74,487.82,487.2,487.22,7372.08
2024-01-31 16:15:00+01:00,487.22,487.63,487.2,487.46,7030.95
2024-01-31 16:20:00+01:00,487.45,487.65,487.25,487.32,5654.63
2024-01-31 16:25:00+01:00,487.32,487.56,487.18,487.3,5745.15
2024-01-31 16:30:00+01:00,487.31,487.48,486.88,486.97,11775.75
2024-01-31 16:35:00+01:00,486.96,487.03,486.43,486.54,10681.78
2024-01-31 16:40:00+01:00,486.54,486.83,486.52,486.66,8091.15
2024-01-31 16:45:00+01:00,486.65,486.88,486.56,486.75,4102.24
2024-01-31 16:50:00+01:00,486.75,486.8,486.49,486.59,3667.42
2024-01-31 16:55:00+01:00,486.6,486.79,486.39,486.75,5263.23
2024-01-31 17:00:00+01:00,486.74,487.22,486.72,487.11,5884.19
2024-01-31 17:05:00+01:00,487.11,487.3,486.98,487.28,4090.68
2024-01-31 17:10:00+01:00,487.28,487.37,487.04,487.32,4126.26
2024-01-31 17:15:00+01:00,487.31,487.48,487.22,487.32,5151.8
2024-01-31 17:20:00+01:00,487.32,487.44,487.09,487.1,3689.57
2024-01-31 17:25:00+01:00,487.1,487.15,486.83,487.03,5350.66
2024-01-31 17:30:00+01:00,487.04,487.09,486.78,486.92,3828.71
2024-01-31 17:35:00+01:00,486.91,486.93,486.7,486.71,3607.28
2024-01-31 17:40:00+01:00,486.7,486.71,486.34,486.5,6114.08
2024-01-31 17:45:00+01:00,486.5,486.83,486.39,486.64,5193.62
2024-01-31 17:50:00+01:00,486.65,486.69,486.43,486.55,2688.17
2024-01-31 17:55:00+01:00,486.55,486.95,486.54,486.84,3695.38
2024-01-31 18:00:00+01:00,486.85,487.17,486.81,487.11,2827.94
2024-01-31 18:05:00+01:00,487.11,487.39,487.07,487.37,3306.3
2024-01-31 18:10:00+01:00,487.38,487.41,487.04,487.14,3943.47
2024-01-31 18:15:00+01:00,487.15,487.21,486.98,487.05,3648.5
2024-01-31 18:20:00+01:00,487.04,487.15,486.96,487.09,2283.13
2024-01-31 18:25:00+01:00,487.09,487.36,487.09,487.34,3188.88
2024-01-31 18:30:00+01:00,487.34,487.35,486.97,486.99,5089.24
2024-01-31 18:35:00+01:00,487.0,487.09,486.56,486.74,4832.35
2024-01-31 18:40:00+01:00,486.73,487.13,486.61,487.07,2875.14
2024-01-31 18:45:00+01:00,487.07,487.11,486.79,486.94,1985.48
2024-01-31 18:50:00+01:00,486.93,487.18,486.9,487.0,2810.75
2024-01-31 18:55:00+01:00,486.99,487.36,486.95,487.34,3037.29
2024-01-31 19:00:00+01:00,487.35,487.49,487.24,487.39,3248.45
2024-01-31 19:05:00+01:00,487.39,487.57,487.34,487.5,3715.37
2024-01-31 19:10:00+01:00,487.5,487.51,487.27,487.5,2839.36
2024-01-31 19:15:00+01:00,487.49,487.71,487.47,487.63,3613.88
2024-01-31 19:20:00+01:00,487.64,487.68,487.06,487.11,5509.18
2024-01-31 19:25:00+01:00,487.11,487.27,487.06,487.2,3066.71
2024-01-31 19:30:00+01:00,487.21,487.35,487.12,487.23,3892.03
2024-01-31 19:35:00+01:00,487.23,487.32,487.03,487.05,2581.2
2024-01-31 19:40:00+01:00,487.06,487.35,487.04,487.35,2561.25
2024-01-31 19:45:00+01:00,487.35,487.65,487.34,487.62,4060.69
2024-01-31 19:50:00+01:00,487.65,487.65,487.31,487.34,3962.37
2024-01-31 19:55:00+01:00,487.34,487.56,487.31,487.43,3144.03
2024-01-31 20:00:00+01:00,487.43,487.83,485.64,486.38,34655.63
2024-01-31 20:05:00+01:00,486.4,487.02,486.01,486.27,13511.16
2024-01-31 20:10:00+01:00,486.27,486.95,486.15,486.4,7873.93
2024-01-31 20:15:00+01:00,486.4,486.57,485.87,485.93,10133.25
2024-01-31 20:20:00+01:00,485.94,486.24,485.63,485.96,10110.13
2024-01-31 20:25:00+01:00,485.95,486.36,485.83,486.14,7472.82
2024-01-31 20:30:00+01:00,486.15,486.94,485.83,486.66,12143.82
2024-01-31 20:35:00+01:00,486.66,488.26,485.98,487.98,23323.7
2024-01-31 20:40:00+01:00,487.99,488.85,487.91,488.45,20893.38
2024-01-31 20:45:00+01:00,488.45,489.0,487.74,487.84,20621.74
2024-01-31 20:50:00+01:00,487.84,487.94,486.48,487.16,14531.18
2024-01-31 20:55:00+01:00,487.15,487.51,486.34,486.48,10511.14
2024-01-31 21:00:00+01:00,486.5,486.62,484.29,484.66,35880.38
2024-01-31 21:05:00+01:00,484.61,484.88,483.68,484.77,27657.59
2024-01-31 21:10:00+01:00,484.75,485.23,484.33,484.81,18611.39
2024-01-31 21:15:00+01:00,484.81,485.18,484.25,484.3,16697.63
2024-01-31 21:20:00+01:00,484.31,485.43,484.15,484.96,16301.73
2024-01-31 21:25:00+01:00,484.95,485.17,484.49,484.69,11064.85
2024-01-31 21:30:00+01:00,484.69,484.8,483.75,483.85,19066.2
2024-01-31 21:35:00+01:00,483.84,483.96,483.45,483.86,19716.07
2024-01-31 21:40:00+01:00,483.85,484.02,483.51,483.52,18334.56
2024-01-31 21:45:00+01:00,483.52,483.85,483.36,483.6,22862.89
2024-01-31 21:50:00+01:00,483.59,483.61,483.05,483.56,55530.56
2024-01-31 21:55:00+01:00,483.55,484.02,482.89,482.92,104612.8
2024-02-01 15:30:00+01:00,484.63,485.55,484.56,485.53,21460.86
2024-02-01 15:35:00+01:00,485.54,485.62,485.12,485.3,13727.1
2024-02-01 15:40:00+01:00,485.3,485.62,485.11,485.55,8655.92
2024-02-01 15:45:00+01:00,485.54,485.75,484.97,485.06,15288.43
2024-02-01 15:50:00+01:00,485.09,485.39,485.0,485.09,5973.38
2024-02-01 15:55:00+01:00,485.08,485.15,484.71,485.08,6780.04
2024-02-01 16:00:00+01:00,485.01,485.23,484.26,485.23,14213.28
2024-02-01 16:05:00+01:00,485.22,486.0,485.05,485.92,13956.21
2024-02-01 16:10:00+01:00,485.92,486.0,485.5,485.74,13272.78
2024-02-01 16:15:00+01:00,485.74,485.98,485.61,485.63,8496.13
2024-02-01 16:20:00+01:00,485.64,485.67,484.99,485.37,8648.05
2024-02-01 16:25:00+01:00,485.37,486.21,485.24,486.18,9987.78
2024-02-01 16:30:00+01:00,486.18,486.21,485.85,485.99,9567.77
2024-02-01 16:35:00+01:00,486.0,486.08,485.83,485.95,7635.0
2024-02-01 16:40:00+01:00,485.96,485.98,485.54,485.7,6753.03
2024-02-01 16:45:00+01:00,485.7,485.82,485.38,485.41,4412.5
2024-02-01 16:50:00+01:00,485.43,485.45,484.45,484.5,11168.12
2024-02-01 16:55:00+01:00,484.51,484.61,484.08,484.09,9978.96
2024-02-01 17:00:00+01:00,484.08,484.31,483.94,484.15,9289.25
2024-02-01 17:05:00+01:00,484.17,484.6,484.11,484.24,8658.11
2024-02-01 17:10:00+01:00,484.24,484.43,483.8,484.07,6946.09
2024-02-01 17:15:00+01:00,484.1,484.48,484.09,484.22,7856.94
2024-02-01 17:20:00+01:00,484.23,484.66,484.13,484.59,7124.08
2024-02-01 17:25:00+01:00,484.59,484.71,484.33,484.57,5837.17
2024-02-01 17:30:00+01:00,484.55,485.26,484.55,485.2,8856.68
2024-02-01 17:35:00+01:00,485.19,485.39,484.96,485.38,5504.82
2024-02-01 17:40:00+01:00,485.39,485.57,485.27,485.48,5215.42
2024-02-01 17:45:00+01:00,485.47,485.58,485.28,485.46,4031.21
2024-02-01 17:50:00+01:00,485.45,485.81,485.45,485.71,5028.81
2024-02-01 17:55:00+01:00,485.7,485.76,485.52,485.67,6821.36
2024-02-01 18:00:00+01:00,485.72,486.71,485.67,486.49,11359.94
2024-02-01 18:05:00+01:00,486.49,487.19,486.49,487.06,12197.04
2024-02-01 18:10:00+01:00,487.07,487.27,486.69,486.78,10837.08
2024-02-01 18:15:00+01:00,486.78,486.87,486.56,486.59,5741.54
2024-02-01 18:20:00+01:00,486.6,486.76,486.43,486.74,6145.97
2024-02-01 18:25:00+01:00,486.74,486.75,486.39,486.48,4514.91
2024-02-01 18:30:00+01:00,486.46,486.62,486.37,486.5,5356.76
2024-02-01 18:35:00+01:00,486.5,486.68,486.44,486.56,5368.29
2024-02-01 18:40:00+01:00,486.56,486.75,486.42,486.64,5180.05
2024-02-01 18:45:00+01:00,486.63,487.35,486.6,487.31,5524.01
2024-02-01 18:50:00+01:00,487.31,488.0,487.31,487.97,9017.84
2024-02-01 18:55:00+01:00,487.96,488.24,487.12,487.4,14447.12
2024-02-01 19:00:00+01:00,487.39,487.5,486.5,486.55,6455.82
2024-02-01 19:05:00+01:00,486.55,486.58,486.21,486.46,8104.83
2024-02-01 19:10:00+01:00,486.46,487.15,486.39,487.09,4916.41
2024-02-01 19:15:00+01:00,487.1,487.23,486.84,487.14,6435.97
2024-02-01 19:20:00+01:00,487.14,487.21,486.79,487.03,3830.41
2024-02-01 19:25:00+01:00,487.03,487.23,486.88,487.02,3862.43
2024-02-01 19:30:00+01:00,487.04,487.6,486.97,487.35,7240.55
2024-02-01 19:35:00+01:00,487.36,487.49,486.38,486.6,8530.78
2024-02-01 19:40:00+01:00,486.6,486.86,486.53,486.74,3713.98
2024-02-01 19:45:00+01:00,486.75,487.29,486.75,487.17,4660.05
2024-02-01 19:50:00+01:00,487.17,487.39,487.11,487.22,2977.95
2024-02-01 19:55:00+01:00,487.21,487.48,487.09,487.23,4529.65
2024-02-01 20:00:00+01:00,487.25,487.55,487.2,487.52,3968.32
2024-02-01 20:05:00+01:00,487.51,487.86,487.47,487.85,5671.93
2024-02-01 20:10:00+01:00,487.85,487.95,487.24,487.27,7454.93
2024-02-01 20:15:00+01:00,487.26,487.64,487.18,487.63,4580.65
2024-02-01 20:20:00+01:00,487.63,487.74,487.45,487.56,3913.44
2024-02-01 20:25:00+01:00,487.55,487.65,487.28,487.44,3790.07
2024-02-01 20:30:00+01:00,487.44,487.54,487.08,487.11,4905.97
2024-02-01 20:35:00+01:00,487.13,487.72,487.12,487.64,4604.79
2024-02-01 20:40:00+01:00,487.64,487.9,487.62,487.84,5212.77
2024-02-01 20:45:00+01:00,487.84,488.54,487.82,488.26,11372.29
2024-02-01 20:50:00+01:00,488.25,488.42,488.16,488.18,6853.07
2024-02-01 20:55:00+01:00,488.19,488.57,488.18,488.53,6235.43
2024-02-01 21:00:00+01:00,488.54,488.91,488.4,488.91,7906.3
2024-02-01 21:05:00+01:00,488.9,488.99,488.49,488.63,8422.22
2024-02-01 21:10:00+01:00,488.63,488.64,488.22,488.6,7311.81
2024-02-01 21:15:00+01:00,488.61,488.77,488.52,488.67,6036.91
2024-02-01 21:20:00+01:00,488.67,488.71,488.49,488.59,5918.76
2024-02-01 21:25:00+01:00,488.59,488.75,488.55,488.69,5160.38
2024-02-01 21:30:00+01:00,488.69,488.88,488.63,488.78,7879.49
2024-02-01 21:35:00+01:00,488.78,488.93,488.67,488.91,7445.25
2024-02-01 21:40:00+01:00,488.9,489.08,488.75,488.76,8098.83
2024-02-01 21:45:00+01:00,488.75,488.9,488.35,488.36,13587.81
2024-02-01 21:50:00+01:00,488.38,488.49,488.1,488.44,16500.56
2024-02-01 21:55:00+01:00,488.44,489.23,488.44,489.23,35033.93
2024-02-02 15:30:00+01:00,489.66,490.12,489.3,489.61,16928.38
2024-02-02 15:35:00+01:00,489.61,490.08,489.48,490.05,9216.52
2024-02-02 15:40:00+01:00,490.06,490.33,489.65,490.23,12593.05
2024-02-02 15:45:00+01:00,490.23,490.95,490.23,490.36,16278.98
2024-02-02 15:50:00+01:00,490.37,490.37,489.83,490.16,7575.61
2024-02-02 15:55:00+01:00,490.14,490.78,490.06,490.49,8582.18
2024-02-02 16:00:00+01:00,490.43,490.75,490.31,490.41,6905.41
2024-02-02 16:05:00+01:00,490.42,490.62,490.0,490.24,6292.14
2024-02-02 16:10:00+01:00,490.22,490.67,490.04,490.54,5186.46
2024-02-02 16:15:00+01:00,490.55,490.86,490.41,490.75,9013.98
2024-02-02 16:20:00+01:00,490.76,491.29,490.56,491.23,9991.36
2024-02-02 16:25:00+01:00,491.24,491.34,490.67,490.85,10204.74
2024-02-02 16:30:00+01:00,490.86,491.02,490.34,490.86,9027.6
2024-02-02 16:35:00+01:00,490.86,491.27,490.62,491.23,7644.59
2024-02-02 16:40:00+01:00,491.24,492.22,491.23,492.18,13817.55
2024-02-02 16:45:00+01:00,492.18,492.42,491.87,491.91,13105.73
2024-02-02 16:50:00+01:00,491.92,492.01,491.74,491.84,7528.49
2024-02-02 16:55:00+01:00,491.84,492.39,491.74,492.18,7811.45
2024-02-02 17:00:00+01:00,492.19,492.32,491.63,491.87,6781.53
2024-02-02 17:05:00+01:00,491.89,492.3,491.89,492.18,6597.31
2024-02-02 17:10:00+01:00,492.18,492.57,492.13,492.38,6634.45
2024-02-02 17:15:00+01:00,492.39,492.53,492.24,492.28,4479.27
2024-02-02 17:20:00+01:00,492.29,492.35,492.01,492.18,7130.23
2024-02-02 17:25:00+01:00,492.19,493.07,492.0,492.92,7536.45
2024-02-02 17:30:00+01:00,492.92,493.36,492.92,493.19,10306.54
2024-02-02 17:35:00+01:00,493.19,493.49,493.08,493.48,5685.28
2024-02-02 17:40:00+01:00,493.48,493.77,493.35,493.66,7899.62
2024-02-02 17:45:00+01:00,493.67,493.95,493.57,493.83,7466.77
2024-02-02 17:50:00+01:00,493.83,494.04,493.77,493.9,6694.87
2024-02-02 17:55:00+01:00,493.91,493.97,493.37,493.57,10548.28
2024-02-02 18:00:00+01:00,493.57,493.84,493.51,493.59,5107.47
2024-02-02 18:05:00+01:00,493.6,493.84,493.37,493.4,4800.99
2024-02-02 18:10:00+01:00,493.4,493.66,493.19,493.32,5971.64
2024-02-02 18:15:00+01:00,493.32,493.77,493.17,493.76,6530.44
2024-02-02 18:20:00+01:00,493.76,493.79,493.53,493.68,3878.09
2024-02-02 18:25:00+01:00,493.69,494.45,493.51,494.37,10259.25
2024-02-02 18:30:00+01:00,494.38,494.63,494.22,494.24,7649.41
2024-02-02 18:35:00+01:00,494.26,494.66,494.23,494.56,6746.49
2024-02-02 18:40:00+01:00,494.56,494.57,492.49,492.75,12831.44
2024-02-02 18:45:00+01:00,492.75,493.18,492.25,493.04,16148.5
2024-02-02 18:50:00+01:00,493.04,493.05,492.45,492.93,7177.91
2024-02-02 18:55:00+01:00,492.93,493.7,492.85,493.64,6184.84
2024-02-02 19:00:00+01:00,493.67,494.01,493.67,493.97,6153.73
2024-02-02 19:05:00+01:00,493.95,494.28,493.54,493.6,6934.29
2024-02-02 19:10:00+01:00,493.61,494.07,493.61,494.02,4752.41
2024-02-02 19:15:00+01:00,494.0,494.37,493.74,494.29,6001.42
2024-02-02 19:20:00+01:00,494.28,494.55,493.9,494.41,3854.92
2024-02-02 19:25:00+01:00,494.4,494.45,493.51,493.75,6688.9
2024-02-02 19:30:00+01:00,493.75,493.92,493.55,493.75,4691.93
2024-02-02 19:35:00+01:00,493.74,494.08,493.31,493.98,5828.62
2024-02-02 19:40:00+01:00,493.99,494.27,493.87,494.16,3908.57
2024-02-02 19:45:00+01:00,494.17,494.4,493.8,494.18,5292.28
2024-02-02 19:50:00+01:00,494.17,494.42,493.99,494.24,3860.58
2024-02-02 19:55:00+01:00,494.25,494.42,494.12,494.28,3211.87
2024-02-02 20:00:00+01:00,494.3,494.98,494.3,494.71,9098.99
2024-02-02 20:05:00+01:00,494.7,494.89,494.56,494.83,6433.86
2024-02-02 20:10:00+01:00,494.83,495.27,494.74,495.06,7157.48
2024-02-02 20:15:00+01:00,495.06,495.39,494.96,494.98,8335.03
2024-02-02 20:20:00+01:00,494.97,495.12,494.6,495.06,8657.39
2024-02-02 20:25:00+01:00,495.06,495.12,494.78,494.95,3630.1
2024-02-02 20:30:00+01:00,494.99,495.42,494.9,495.4,5805.45
2024-02-02 20:35:00+01:00,495.41,495.59,495.29,495.51,8490.66
2024-02-02 20:40:00+01:00,495.53,495.75,495.46,495.46,5907.11
2024-02-02 20:45:00+01:00,495.45,495.7,495.37,495.61,6044.89
2024-02-02 20:50:00+01:00,495.6,495.68,495.23,495.46,6372.93
2024-02-02 20:55:00+01:00,495.45,495.73,495.18,495.67,7593.79
2024-02-02 21:00:00+01:00,495.68,495.74,495.3,495.54,6238.81
2024-02-02 21:05:00+01:00,495.54,495.84,495.44,495.78,6725.85
2024-02-02 21:10:00+01:00,495.78,496.05,495.58,495.6,8189.32
2024-02-02 21:15:00+01:00,495.61,495.78,495.56,495.75,4753.65
2024-02-02 21:20:00+01:00,495.75,495.82,495.17,495.25,7039.37
2024-02-02 21:25:00+01:00,495.25,495.92,495.21,495.9,7002.59
2024-02-02 21:30:00+01:00,495.91,495.91,495.11,495.29,8690.44
2024-02-02 21:35:00+01:00,495.28,495.49,494.99,495.22,9769.32
2024-02-02 21:40:00+01:00,495.24,495.3,494.98,495.0,10534.22
2024-02-02 21:45:00+01:00,494.98,495.13,494.68,495.03,16790.88
2024-02-02 21:50:00+01:00,495.04,495.4,494.85,495.39,23335.01
2024-02-02 21:55:00+01:00,495.41,495.61,494.26,494.27,47621.1
2024-02-05 15:30:00+01:00,493.71,493.71,493.02,493.44,16031.93
2024-02-05 15:35:00+01:00,493.45,493.45,492.9,493.12,9390.22
2024-02-05 15:40:00+01:00,493.13,493.27,492.88,493.23,9086.04
2024-02-05 15:45:00+01:00,493.24,493.51,493.13,493.29,7028.8
2024-02-05 15:50:00+01:00,493.3,493.31,493.0,493.23,5999.49
