Date,Open,High,Low,Close,Volume
2023-02-03 21:30:00+01:00,154.9,155.15,154.62,154.81,28529.72
2023-02-03 21:45:00+01:00,154.8,154.96,154.3,154.5,54846.53
2023-02-06 15:30:00+01:00,152.58,153.1,151.92,152.31,62121.83
2023-02-06 15:45:00+01:00,152.3,152.94,151.71,152.48,34821.28
2023-02-06 16:00:00+01:00,152.48,152.72,151.78,151.83,27249.67
2023-02-06 16:15:00+01:00,151.83,151.86,151.33,151.37,29953.59
2023-02-06 16:30:00+01:00,151.38,151.76,150.9,151.53,26776.38
2023-02-06 16:45:00+01:00,151.54,152.37,151.47,152.27,20398.35
2023-02-06 17:00:00+01:00,152.28,152.92,152.11,152.3,20029.78
2023-02-06 17:15:00+01:00,152.31,153.06,152.26,152.89,15686.86
2023-02-06 17:30:00+01:00,152.9,153.1,152.61,152.88,13777.29
2023-02-06 17:45:00+01:00,152.89,152.93,151.98,152.04,13171.5
2023-02-06 18:00:00+01:00,152.03,152.42,151.81,152.29,14008.47
2023-02-06 18:15:00+01:00,152.29,152.4,152.0,152.21,9860.85
2023-02-06 18:30:00+01:00,152.2,152.72,152.16,152.48,10853.46
2023-02-06 18:45:00+01:00,152.47,152.79,152.36,152.43,8469.33
2023-02-06 19:00:00+01:00,152.42,152.52,151.92,152.41,11246.27
2023-02-06 19:15:00+01:00,152.42,152.45,151.8,151.81,11486.17
2023-02-06 19:30:00+01:00,151.81,151.99,151.58,151.74,13111.36
2023-02-06 19:45:00+01:00,151.75,152.22,151.68,152.15,10090.23
2023-02-06 20:00:00+01:00,152.16,152.41,152.13,152.34,12231.85
2023-02-06 20:15:00+01:00,152.32,152.52,152.23,152.36,11942.4
2023-02-06 20:30:00+01:00,152.36,152.37,151.71,151.96,13598.9
2023-02-06 20:45:00+01:00,151.96,152.01,151.51,151.65,14760.88
2023-02-06 21:00:00+01:00,151.64,151.91,151.19,151.2,15074.46
2023-02-06 21:15:00+01:00,151.2,151.36,150.97,150.99,16251.04
2023-02-06 21:30:00+01:00,150.99,151.5,150.78,151.45,19744.24
2023-02-06 21:45:00+01:00,151.45,151.88,151.25,151.68,37290.14
2023-02-07 15:30:00+01:00,150.73,152.64,150.63,152.4,51583.05
2023-02-07 15:45:00+01:00,152.4,152.93,152.15,152.32,31382.31
2023-02-07 16:00:00+01:00,152.31,152.44,151.84,152.14,19816.06
2023-02-07 16:15:00+01:00,152.1,152.42,151.86,152.14,16569.66
2023-02-07 16:30:00+01:00,152.14,153.02,152.1,152.96,21864.64
2023-02-07 16:45:00+01:00,152.96,153.19,152.46,152.6,20887.95
2023-02-07 17:00:00+01:00,152.6,153.28,152.56,153.2,18152.4
2023-02-07 17:15:00+01:00,153.19,153.37,153.05,153.19,14691.61
2023-02-07 17:30:00+01:00,153.19,153.6,153.17,153.41,12372.63
2023-02-07 17:45:00+01:00,153.41,153.49,152.99,153.01,10164.63
2023-02-07 18:00:00+01:00,153.02,153.19,152.92,153.06,9353.79
2023-02-07 18:15:00+01:00,153.05,153.09,152.52,152.63,8846.92
2023-02-07 18:30:00+01:00,152.63,153.56,152.38,153.32,14411.46
2023-02-07 18:45:00+01:00,153.35,155.23,153.31,154.81,40959.3
2023-02-07 19:00:00+01:00,154.83,155.15,154.05,154.21,28545.93
2023-02-07 19:15:00+01:00,154.21,154.26,152.85,152.88,25075.94
2023-02-07 19:30:00+01:00,152.88,152.91,151.66,152.09,29641.68
2023-02-07 19:45:00+01:00,152.09,152.26,151.36,152.13,21497.08
2023-02-07 20:00:00+01:00,152.12,153.56,152.04,153.23,21744.16
2023-02-07 20:15:00+01:00,153.28,153.93,153.27,153.65,18287.17
2023-02-07 20:30:00+01:00,153.68,154.47,153.56,154.05,18217.31
2023-02-07 20:45:00+01:00,154.06,154.43,154.01,154.22,14085.39
2023-02-07 21:00:00+01:00,154.22,154.58,153.43,153.73,20230.53
2023-02-07 21:15:00+01:00,153.74,154.41,153.73,154.3,17350.55
2023-02-07 21:30:00+01:00,154.29,154.43,154.07,154.26,22025.39
2023-02-07 21:45:00+01:00,154.27,155.22,154.24,154.64,67731.03
2023-02-08 15:30:00+01:00,153.77,154.58,153.23,154.28,39328.89
2023-02-08 15:45:00+01:00,154.29,154.32,153.16,153.45,28149.49
2023-02-08 16:00:00+01:00,153.44,153.77,152.91,153.3,24506.3
2023-02-08 16:15:00+01:00,153.29,153.75,152.76,152.96,18121.23
2023-02-08 16:30:00+01:00,152.95,152.95,152.25,152.9,21709.44
2023-02-08 16:45:00+01:00,152.9,153.46,152.8,153.16,18810.29
2023-02-08 17:00:00+01:00,153.16,153.19,152.59,152.62,18808.67
2023-02-08 17:15:00+01:00,152.62,152.83,151.71,152.05,20570.84
2023-02-08 17:30:00+01:00,152.04,152.13,151.46,151.52,18388.13
2023-02-08 17:45:00+01:00,151.52,152.31,151.48,152.23,13693.53
2023-02-08 18:00:00+01:00,152.24,152.25,151.61,151.62,10590.43
2023-02-08 18:15:00+01:00,151.62,152.12,151.58,152.03,10279.58
2023-02-08 18:30:00+01:00,152.03,152.14,151.16,151.36,12755.09
2023-02-08 18:45:00+01:00,151.36,151.86,151.36,151.78,9216.0
2023-02-08 19:00:00+01:00,151.78,152.14,151.66,151.83,10952.14
2023-02-08 19:15:00+01:00,151.83,152.06,151.59,151.66,10800.8
2023-02-08 19:30:00+01:00,151.66,151.72,151.22,151.6,11628.67
2023-02-08 19:45:00+01:00,151.6,151.97,151.41,151.96,8978.86
2023-02-08 20:00:00+01:00,151.96,152.21,151.77,152.15,10000.97
2023-02-08 20:15:00+01:00,152.15,152.31,151.78,151.92,11026.01
2023-02-08 20:30:00+01:00,151.92,152.22,151.67,151.94,10008.3
2023-02-08 20:45:00+01:00,151.94,152.27,151.69,152.19,10344.05
2023-02-08 21:00:00+01:00,152.19,152.3,151.66,151.79,12971.78
2023-02-08 21:15:00+01:00,151.79,152.02,151.56,151.64,15345.38
2023-02-08 21:30:00+01:00,151.64,152.16,151.49,152.05,17492.68
2023-02-08 21:45:00+01:00,152.05,152.12,151.67,151.94,52571.5
2023-02-09 15:30:00+01:00,153.79,154.33,153.17,153.22,36711.1
2023-02-09 15:45:00+01:00,153.22,153.68,152.8,153.27,24328.46
2023-02-09 16:00:00+01:00,153.27,153.71,152.96,153.37,18713.05
2023-02-09 16:15:00+01:00,153.38,153.76,152.65,152.82,18510.79
2023-02-09 16:30:00+01:00,152.82,153.33,152.6,152.69,15367.34
2023-02-09 16:45:00+01:00,152.69,153.33,152.67,153.31,12513.49
2023-02-09 17:00:00+01:00,153.31,153.49,152.62,153.43,16483.49
2023-02-09 17:15:00+01:00,153.42,153.49,152.7,152.87,15327.03
2023-02-09 17:30:00+01:00,152.89,153.24,152.73,153.18,13010.11
2023-02-09 17:45:00+01:00,153.17,153.26,152.84,153.24,10103.69
2023-02-09 18:00:00+01:00,153.24,153.54,153.16,153.34,10736.79
2023-02-09 18:15:00+01:00,153.34,153.61,153.1,153.11,11374.1
2023-02-09 18:30:00+01:00,153.11,153.18,152.37,152.55,14678.9
2023-02-09 18:45:00+01:00,152.54,152.77,152.23,152.73,10290.97
2023-02-09 19:00:00+01:00,152.73,152.73,152.1,152.25,9968.14
2023-02-09 19:15:00+01:00,152.24,152.7,152.16,152.44,9383.31
2023-02-09 19:30:00+01:00,152.46,152.76,152.2,152.3,8374.88
2023-02-09 19:45:00+01:00,152.3,152.36,151.94,152.1,8637.24
2023-02-09 20:00:00+01:00,152.11,152.32,151.97,152.22,8927.14
2023-02-09 20:15:00+01:00,152.22,152.26,151.86,151.96,9451.73
2023-02-09 20:30:00+01:00,151.95,152.19,151.8,151.94,9289.84
2023-02-09 20:45:00+01:00,151.94,152.01,151.73,151.77,9682.51
2023-02-09 21:00:00+01:00,151.77,151.79,151.18,151.24,12526.86
2023-02-09 21:15:00+01:00,151.23,151.44,150.89,150.97,12108.37
2023-02-09 21:30:00+01:00,150.96,151.0,150.42,150.97,16668.03
2023-02-09 21:45:00+01:00,150.97,151.48,150.75,150.88,44077.9
2023-02-10 15:30:00+01:00,149.49,150.43,149.22,149.93,37577.79
2023-02-10 15:45:00+01:00,149.95,150.56,149.7,149.93,23135.45
2023-02-10 16:00:00+01:00,149.94,150.87,149.35,150.71,27237.63
2023-02-10 16:15:00+01:00,150.72,151.35,150.47,150.78,20241.66
2023-02-10 16:30:00+01:00,150.78,150.91,150.27,150.48,17044.88
2023-02-10 16:45:00+01:00,150.46,150.61,150.0,150.37,16672.05
2023-02-10 17:00:00+01:00,150.35,150.91,150.17,150.48,13292.98
2023-02-10 17:15:00+01:00,150.49,150.71,150.26,150.29,9816.69
2023-02-10 17:30:00+01:00,150.3,150.35,150.01,150.11,9067.94
2023-02-10 17:45:00+01:00,150.11,150.16,149.7,149.82,10060.04
2023-02-10 18:00:00+01:00,149.81,149.9,149.53,149.65,9141.86
2023-02-10 18:15:00+01:00,149.64,149.9,149.43,149.76,11275.85
2023-02-10 18:30:00+01:00,149.76,150.08,149.7,149.9,10040.69
2023-02-10 18:45:00+01:00,149.89,150.19,149.79,150.16,8100.9
2023-02-10 19:00:00+01:00,150.16,150.39,150.06,150.34,10181.21
2023-02-10 19:15:00+01:00,150.34,151.12,150.33,150.76,14980.71
2023-02-10 19:30:00+01:00,150.77,150.83,150.38,150.47,10203.26
2023-02-10 19:45:00+01:00,150.46,150.7,150.39,150.46,8506.86
2023-02-10 20:00:00+01:00,150.47,150.59,150.28,150.49,8523.07
2023-02-10 20:15:00+01:00,150.48,150.59,150.23,150.24,9273.48
2023-02-10 20:30:00+01:00,150.24,150.47,150.05,150.19,10289.84
2023-02-10 20:45:00+01:00,150.19,150.66,150.01,150.65,11052.49
2023-02-10 21:00:00+01:00,150.66,150.82,150.47,150.69,13666.49
2023-02-10 21:15:00+01:00,150.69,150.74,150.29,150.47,9676.82
2023-02-10 21:30:00+01:00,150.47,150.87,150.46,150.81,15215.76
2023-02-10 21:45:00+01:00,150.81,151.16,150.73,151.02,32719.9
2023-02-13 15:30:00+01:00,150.96,151.88,150.92,151.64,31028.59
2023-02-13 15:45:00+01:00,151.65,152.19,151.42,152.18,20475.88
2023-02-13 16:00:00+01:00,152.19,152.46,151.86,152.21,17713.09
2023-02-13 16:15:00+01:00,152.22,152.58,151.99,152.43,14297.46
2023-02-13 16:30:00+01:00,152.36,152.45,152.02,152.12,14079.33
2023-02-13 16:45:00+01:00,152.13,152.79,152.01,152.62,19744.05
2023-02-13 17:00:00+01:00,152.64,153.0,152.64,152.9,19140.9
2023-02-13 17:15:00+01:00,152.89,153.21,152.89,153.14,18555.91
2023-02-13 17:30:00+01:00,153.15,153.52,152.96,153.51,16291.88
2023-02-13 17:45:00+01:00,153.51,153.69,153.28,153.43,15765.36
2023-02-13 18:00:00+01:00,153.44,153.88,153.41,153.83,13627.23
2023-02-13 18:15:00+01:00,153.83,154.26,153.82,154.07,22370.61
2023-02-13 18:30:00+01:00,154.07,154.18,153.86,154.17,10986.18
2023-02-13 18:45:00+01:00,154.16,154.26,153.73,153.81,13117.26
2023-02-13 19:00:00+01:00,153.81,153.93,153.47,153.55,13412.32
2023-02-13 19:15:00+01:00,153.55,154.02,153.53,153.96,11264.77
2023-02-13 19:30:00+01:00,153.97,154.17,153.75,153.76,11225.19
2023-02-13 19:45:00+01:00,153.75,154.01,153.7,153.98,9640.34
2023-02-13 20:00:00+01:00,153.98,154.02,153.61,153.64,7848.53
2023-02-13 20:15:00+01:00,153.65,153.68,153.3,153.38,10006.41
2023-02-13 20:30:00+01:00,153.38,153.41,152.95,153.07,14550.86
2023-02-13 20:45:00+01:00,153.07,153.13,152.76,153.07,11698.53
2023-02-13 21:00:00+01:00,153.07,153.35,152.76,153.3,16610.12
2023-02-13 21:15:00+01:00,153.3,153.64,153.21,153.63,15615.17
2023-02-13 21:30:00+01:00,153.63,153.98,153.59,153.81,24458.4
2023-02-13 21:45:00+01:00,153.79,153.98,153.45,153.84,36704.84
2023-02-14 15:30:00+01:00,152.07,152.25,151.0,152.05,54476.3
2023-02-14 15:45:00+01:00,152.03,153.0,152.0,152.84,32974.88
2023-02-14 16:00:00+01:00,152.84,153.77,152.8,153.27,27375.06
2023-02-14 16:15:00+01:00,153.28,153.63,152.88,152.94,19974.78
2023-02-14 16:30:00+01:00,152.94,153.08,151.23,151.53,25947.58
2023-02-14 16:45:00+01:00,151.55,151.97,150.86,151.87,23163.89
2023-02-14 17:00:00+01:00,151.88,152.5,151.82,152.04,18276.32
2023-02-14 17:15:00+01:00,152.03,152.59,151.44,151.54,17392.42
2023-02-14 17:30:00+01:00,151.55,151.56,151.04,151.14,17529.52
2023-02-14 17:45:00+01:00,151.14,151.83,151.1,151.7,13303.17
2023-02-14 18:00:00+01:00,151.69,152.12,151.57,151.97,11675.51
2023-02-14 18:15:00+01:00,151.96,152.23,151.8,151.89,10826.53
2023-02-14 18:30:00+01:00,151.89,152.34,151.82,151.96,9266.16
2023-02-14 18:45:00+01:00,151.96,152.22,151.75,152.11,8931.61
2023-02-14 19:00:00+01:00,152.11,153.11,152.06,152.77,15646.9
2023-02-14 19:15:00+01:00,152.79,153.22,152.59,152.75,12494.26
2023-02-14 19:30:00+01:00,152.77,153.06,152.53,152.55,9015.5
2023-02-14 19:45:00+01:00,152.57,153.21,152.55,153.04,8952.51
2023-02-14 20:00:00+01:00,153.04,153.3,152.43,152.81,13033.76
2023-02-14 20:15:00+01:00,152.8,153.2,152.79,153.14,8323.81
2023-02-14 20:30:00+01:00,153.13,153.57,153.12,153.36,9879.05
2023-02-14 20:45:00+01:00,153.36,153.54,153.16,153.24,8031.17
2023-02-14 21:00:00+01:00,153.25,153.47,152.94,153.28,9207.46
2023-02-14 21:15:00+01:00,153.3,153.39,153.15,153.27,9682.19
2023-02-14 21:30:00+01:00,153.27,153.49,153.14,153.43,11713.61
2023-02-14 21:45:00+01:00,153.42,153.73,153.08,153.12,33208.78
2023-02-15 15:30:00+01:00,153.12,154.22,152.88,154.04,43715.45
2023-02-15 15:45:00+01:00,154.05,154.52,153.22,153.57,30024.11
2023-02-15 16:00:00+01:00,153.57,153.98,153.05,153.57,24918.1
2023-02-15 16:15:00+01:00,153.57,153.97,153.48,153.72,17677.07
2023-02-15 16:30:00+01:00,153.73,154.4,153.57,153.94,25552.58
2023-02-15 16:45:00+01:00,153.93,154.15,153.78,153.83,13973.62
2023-02-15 17:00:00+01:00,153.82,154.66,153.81,154.47,17593.46
2023-02-15 17:15:00+01:00,154.48,154.71,154.31,154.65,14557.57
2023-02-15 17:30:00+01:00,154.65,154.98,154.36,154.96,20278.28
2023-02-15 17:45:00+01:00,154.97,155.5,154.92,155.25,27235.63
2023-02-15 18:00:00+01:00,155.26,155.4,154.71,154.89,13446.18
2023-02-15 18:15:00+01:00,154.87,154.96,154.57,154.65,11528.44
2023-02-15 18:30:00+01:00,154.65,154.98,153.5,154.59,29917.36
2023-02-15 18:45:00+01:00,154.59,154.64,153.97,154.07,16166.19
2023-02-15 19:00:00+01:00,154.09,154.28,153.71,154.18,13258.92
2023-02-15 19:15:00+01:00,154.19,154.4,154.04,154.38,10196.64
2023-02-15 19:30:00+01:00,154.38,154.8,154.15,154.79,13089.98
2023-02-15 19:45:00+01:00,154.79,155.05,154.77,155.01,13638.8
2023-02-15 20:00:00+01:00,155.01,155.31,154.9,155.28,11727.12
2023-02-15 20:15:00+01:00,155.29,155.33,155.05,155.23,10015.37
2023-02-15 20:30:00+01:00,155.24,155.41,155.23,155.4,9181.83
2023-02-15 20:45:00+01:00,155.4,155.47,154.92,155.02,12355.97
2023-02-15 21:00:00+01:00,155.02,155.28,155.0,155.22,10040.18
2023-02-15 21:15:00+01:00,155.24,155.28,154.72,154.85,12079.19
2023-02-15 21:30:00+01:00,154.85,155.08,154.79,154.88,14119.86
2023-02-15 21:45:00+01:00,154.87,155.38,154.67,155.36,30333.56
2023-02-16 15:30:00+01:00,153.36,154.66,153.3,154.05,46766.74
2023-02-16 15:45:00+01:00,154.06,154.41,153.82,154.08,24228.02
2023-02-16 16:00:00+01:00,154.08,154.39,153.8,154.1,19395.08
2023-02-16 16:15:00+01:00,154.11,154.93,153.97,154.75,22742.63
2023-02-16 16:30:00+01:00,154.75,155.08,154.67,154.69,17474.64
2023-02-16 16:45:00+01:00,154.7,155.22,154.56,155.15,17110.58
2023-02-16 17:00:00+01:00,155.16,155.46,154.88,155.08,19709.34
2023-02-16 17:15:00+01:00,155.08,155.4,154.92,155.25,13039.38
2023-02-16 17:30:00+01:00,155.25,155.45,155.05,155.28,10700.68
2023-02-16 17:45:00+01:00,155.28,155.5,155.01,155.07,13981.74
2023-02-16 18:00:00+01:00,155.06,155.5,155.02,155.43,10246.3
2023-02-16 18:15:00+01:00,155.44,155.49,154.75,155.41,15829.56
2023-02-16 18:30:00+01:00,155.42,155.99,155.36,155.98,16801.54
2023-02-16 18:45:00+01:00,155.99,156.17,155.82,155.93,16390.1
2023-02-16 19:00:00+01:00,155.94,156.15,155.74,155.83,11682.5
2023-02-16 19:15:00+01:00,155.83,156.19,155.53,155.85,16792.39
2023-02-16 19:30:00+01:00,155.86,156.16,155.76,156.01,10880.06
2023-02-16 19:45:00+01:00,156.02,156.06,155.79,155.95,8594.93
2023-02-16 20:00:00+01:00,155.95,156.11,155.86,155.99,11561.63
2023-02-16 20:15:00+01:00,156.0,156.24,155.72,156.15,13138.59
2023-02-16 20:30:00+01:00,156.15,156.33,156.06,156.19,13720.07
2023-02-16 20:45:00+01:00,156.18,156.32,156.09,156.19,10611.9
2023-02-16 21:00:00+01:00,156.2,156.25,155.23,155.23,22403.47
2023-02-16 21:15:00+01:00,155.24,155.24,154.3,154.32,20850.37
2023-02-16 21:30:00+01:00,154.31,154.4,153.78,154.11,23880.76
2023-02-16 21:45:00+01:00,154.09,154.31,153.59,153.69,42109.6
2023-02-17 15:30:00+01:00,152.35,153.0,151.94,152.24,54007.74
2023-02-17 15:45:00+01:00,152.2,152.24,151.5,151.69,25665.63
2023-02-17 16:00:00+01:00,151.68,152.49,151.63,152.15,26141.29
2023-02-17 16:15:00+01:00,152.15,152.65,151.92,152.02,19980.69
2023-02-17 16:30:00+01:00,152.0,152.68,151.95,152.03,16431.91
2023-02-17 16:45:00+01:00,152.02,152.31,151.87,152.01,15136.9
2023-02-17 17:00:00+01:00,151.99,152.27,151.65,152.01,13170.23
2023-02-17 17:15:00+01:00,152.01,152.09,151.49,151.65,11855.04
2023-02-17 17:30:00+01:00,151.66,151.79,151.37,151.73,12327.84
2023-02-17 17:45:00+01:00,151.73,151.94,151.4,151.58,10325.55
2023-02-17 18:00:00+01:00,151.57,152.17,151.56,152.03,11490.33
2023-02-17 18:15:00+01:00,152.02,152.1,151.51,151.71,11447.05
2023-02-17 18:30:00+01:00,151.71,151.8,151.42,151.48,9597.96
2023-02-17 18:45:00+01:00,151.47,151.54,150.91,151.08,12284.84
2023-02-17 19:00:00+01:00,151.09,151.45,150.96,151.34,8442.15
2023-02-17 19:15:00+01:00,151.33,151.49,150.85,150.99,11088.62
2023-02-17 19:30:00+01:00,151.0,151.3,150.85,151.22,9370.68
2023-02-17 19:45:00+01:00,151.22,151.44,151.11,151.44,7568.91
2023-02-17 20:00:00+01:00,151.44,151.74,151.34,151.39,10320.86
2023-02-17 20:15:00+01:00,151.39,152.0,151.34,151.68,12944.17
2023-02-17 20:30:00+01:00,151.68,152.23,151.68,151.98,13004.51
2023-02-17 20:45:00+01:00,151.99,152.36,151.9,152.35,13023.54
2023-02-17 21:00:00+01:00,152.36,152.63,152.11,152.24,16583.49
2023-02-17 21:15:00+01:00,152.24,152.37,151.93,152.03,13305.11
2023-02-17 21:30:00+01:00,152.03,152.49,151.96,152.18,15284.77
2023-02-17 21:45:00+01:00,152.18,152.55,152.08,152.54,36672.24
2023-02-21 15:30:00+01:00,150.34,151.14,150.08,151.09,40769.59
2023-02-21 15:45:00+01:00,151.07,151.3,150.2,150.36,25730.43
2023-02-21 16:00:00+01:00,150.36,150.61,149.76,149.95,25120.11
2023-02-21 16:15:00+01:00,149.95,150.1,149.65,149.69,18303.7
2023-02-21 16:30:00+01:00,149.69,150.3,149.6,150.05,16773.82
2023-02-21 16:45:00+01:00,150.04,150.2,149.75,149.91,11901.41
2023-02-21 17:00:00+01:00,149.93,150.06,149.51,149.78,12192.64
2023-02-21 17:15:00+01:00,149.78,149.85,149.42,149.51,11749.78
2023-02-21 17:30:00+01:00,149.5,149.84,149.36,149.81,10359.99
2023-02-21 17:45:00+01:00,149.8,149.94,149.52,149.8,9909.26
2023-02-21 18:00:00+01:00,149.8,149.99,149.65,149.76,10964.4
2023-02-21 18:15:00+01:00,149.77,149.89,149.62,149.68,8483.65
2023-02-21 18:30:00+01:00,149.69,150.08,149.66,149.95,8332.16
2023-02-21 18:45:00+01:00,149.95,150.15,149.86,150.02,7728.82
2023-02-21 19:00:00+01:00,150.01,150.04,149.66,149.69,7375.68
2023-02-21 19:15:00+01:00,149.68,149.79,149.31,149.46,11638.74
2023-02-21 19:30:00+01:00,149.47,149.56,149.32,149.53,7842.31
2023-02-21 19:45:00+01:00,149.54,149.67,149.29,149.4,7568.7
2023-02-21 20:00:00+01:00,149.41,149.41,149.14,149.24,8865.6
2023-02-21 20:15:00+01:00,149.25,149.28,148.86,148.89,12201.98
2023-02-21 20:30:00+01:00,148.89,149.18,148.68,148.97,12581.23
2023-02-21 20:45:00+01:00,148.99,149.03,148.56,148.67,9519.29
2023-02-21 21:00:00+01:00,148.68,148.94,148.5,148.51,10811.03
2023-02-21 21:15:00+01:00,148.52,148.69,148.4,148.59,12206.89
2023-02-21 21:30:00+01:00,148.59,148.83,148.44,148.64,15282.84
2023-02-21 21:45:00+01:00,148.64,148.94,148.41,148.48,40017.22
2023-02-22 15:30:00+01:00,148.81,149.5,148.14,148.23,37074.25
2023-02-22 15:45:00+01:00,148.26,148.68,147.86,147.93,26851.8
2023-02-22 16:00:00+01:00,147.93,148.21,147.35,147.48,21616.26
2023-02-22 16:15:00+01:00,147.49,147.98,147.18,147.49,16976.95
2023-02-22 16:30:00+01:00,147.48,147.84,147.16,147.84,13596.5
2023-02-22 16:45:00+01:00,147.84,148.4,147.78,148.14,12124.49
2023-02-22 17:00:00+01:00,148.15,148.28,147.84,147.91,8263.41
2023-02-22 17:15:00+01:00,147.92,148.12,147.7,147.86,8901.52
2023-02-22 17:30:00+01:00,147.88,148.32,147.76,148.1,9247.14
2023-02-22 17:45:00+01:00,148.11,148.15,147.69,148.06,7354.53
2023-02-22 18:00:00+01:00,148.08,148.2,147.84,147.9,5721.12
2023-02-22 18:15:00+01:00,147.91,148.34,147.9,148.11,8003.18
2023-02-22 18:30:00+01:00,148.12,149.05,148.12,149.0,18162.2
2023-02-22 18:45:00+01:00,149.01,149.11,148.81,148.93,12446.89
2023-02-22 19:00:00+01:00,148.93,149.32,148.76,149.11,12351.56
2023-02-22 19:15:00+01:00,149.12,149.43,149.04,149.38,7890.9
2023-02-22 19:30:00+01:00,149.38,149.42,148.93,149.29,8058.54
2023-02-22 19:45:00+01:00,149.29,149.32,148.95,149.17,7710.18
2023-02-22 20:00:00+01:00,149.17,149.95,148.57,149.16,25476.09
2023-02-22 20:15:00+01:00,149.16,149.53,148.72,148.96,13813.24
2023-02-22 20:30:00+01:00,148.96,149.01,148.45,148.78,14299.47
2023-02-22 20:45:00+01:00,148.78,149.09,148.26,148.37,13368.18
2023-02-22 21:00:00+01:00,148.37,148.68,148.21,148.44,13885.04
2023-02-22 21:15:00+01:00,148.44,148.81,148.36,148.38,11211.51
2023-02-22 21:30:00+01:00,148.39,148.65,148.27,148.4,13076.14
2023-02-22 21:45:00+01:00,148.4,149.01,148.18,148.93,29312.29
2023-02-23 15:30:00+01:00,150.09,150.34,149.36,149.73,30581.85
2023-02-23 15:45:00+01:00,149.74,150.07,149.48,149.58,23594.1
2023-02-23 16:00:00+01:00,149.58,149.79,148.77,149.0,20902.89
2023-02-23 16:15:00+01:00,149.0,149.04,148.72,148.85,15060.76
2023-02-23 16:30:00+01:00,148.84,149.04,148.38,148.4,16534.04
2023-02-23 16:45:00+01:00,148.4,148.43,147.67,147.98,18877.88
2023-02-23 17:00:00+01:00,147.97,148.25,147.71,148.09,13424.4
2023-02-23 17:15:00+01:00,148.1,148.16,147.65,147.81,11834.97
2023-02-23 17:30:00+01:00,147.82,147.99,147.49,147.53,12896.24
2023-02-23 17:45:00+01:00,147.52,147.82,147.47,147.52,11949.72
2023-02-23 18:00:00+01:00,147.53,147.57,147.24,147.46,10508.17
2023-02-23 18:15:00+01:00,147.46,147.69,147.39,147.47,8456.68
2023-02-23 18:30:00+01:00,147.46,147.82,147.43,147.7,8633.34
2023-02-23 18:45:00+01:00,147.69,147.78,147.5,147.73,6132.11
2023-02-23 19:00:00+01:00,147.74,147.91,147.43,147.62,7969.6
2023-02-23 19:15:00+01:00,147.61,147.84,147.53,147.79,6228.52
2023-02-23 19:30:00+01:00,147.8,148.13,147.65,147.97,8201.66
2023-02-23 19:45:00+01:00,147.97,148.4,147.92,148.2,9932.08
2023-02-23 20:00:00+01:00,148.19,148.63,148.05,148.58,7930.49
2023-02-23 20:15:00+01:00,148.59,149.28,148.59,149.2,16261.74
2023-02-23 20:30:00+01:00,149.22,149.66,149.22,149.42,13503.2
2023-02-23 20:45:00+01:00,149.42,149.51,149.1,149.25,8808.92
2023-02-23 21:00:00+01:00,149.24,149.71,149.24,149.69,11336.08
2023-02-23 21:15:00+01:00,149.69,149.86,149.48,149.8,11359.15
2023-02-23 21:30:00+01:00,149.8,149.93,149.63,149.78,13857.43
2023-02-23 21:45:00+01:00,149.78,149.8,149.33,149.42,27883.79
2023-02-24 15:30:00+01:00,147.13,147.19,146.63,146.69,36818.94
2023-02-24 15:45:00+01:00,146.68,146.68,146.12,146.41,26084.48
2023-02-24 16:00:00+01:00,146.4,146.91,146.25,146.41,27548.0
2023-02-24 16:15:00+01:00,146.43,146.5,146.19,146.29,19475.6
2023-02-24 16:30:00+01:00,146.29,146.48,146.02,146.24,18062.02
2023-02-24 16:45:00+01:00,146.25,146.36,145.95,146.09,16543.5
2023-02-24 17:00:00+01:00,146.1,146.16,145.73,145.92,13135.94
2023-02-24 17:15:00+01:00,145.93,146.58,145.91,146.39,13307.63
2023-02-24 17:30:00+01:00,146.4,146.53,146.11,146.41,10709.23
2023-02-24 17:45:00+01:00,146.42,146.9,146.28,146.42,12610.46
2023-02-24 18:00:00+01:00,146.42,146.51,146.11,146.35,9001.06
2023-02-24 18:15:00+01:00,146.35,146.37,146.06,146.25,8853.91
2023-02-24 18:30:00+01:00,146.26,146.44,145.95,146.01,8283.38
2023-02-24 18:45:00+01:00,146.01,146.03,145.88,145.98,8234.84
2023-02-24 19:00:00+01:00,145.98,146.11,145.72,145.86,10110.23
2023-02-24 19:15:00+01:00,145.87,146.36,145.83,146.22,10851.38
2023-02-24 19:30:00+01:00,146.22,146.23,145.89,146.0,8675.98
2023-02-24 19:45:00+01:00,146.0,146.24,145.89,146.1,9627.34
2023-02-24 20:00:00+01:00,146.1,146.36,145.98,146.12,9450.19
2023-02-24 20:15:00+01:00,146.14,146.37,145.93,146.11,9385.54
2023-02-24 20:30:00+01:00,146.12,146.15,145.77,145.85,9140.58
2023-02-24 20:45:00+01:00,145.85,146.62,145.81,146.5,14883.22
2023-02-24 21:00:00+01:00,146.51,146.69,146.21,146.25,12068.94
2023-02-24 21:15:00+01:00,146.26,146.46,146.11,146.12,11526.15
2023-02-24 21:30:00+01:00,146.12,146.19,145.85,146.03,18444.86
2023-02-24 21:45:00+01:00,146.02,146.8,145.8,146.71,44540.98
2023-02-27 15:30:00+01:00,147.71,148.38,147.67,148.11,29218.98
