,price
2019-08-03,1874.1099853515625
2019-08-04,1874.1099853515625
2019-08-05,1819.97998046875
2019-08-06,1799.199951171875
2019-08-07,1758.4000244140625
2019-08-08,1900.0
2019-08-09,1926.5400390625
2019-08-10,1926.5400390625
2019-08-11,1926.5400390625
2019-08-12,1900.43994140625
2019-08-13,1907.6700439453125
2019-08-14,1908.56005859375
2019-08-15,1900.030029296875
2019-08-16,1929.0
2019-08-17,1929.0
2019-08-18,1929.0
2019-08-19,1944.8699951171875
2019-08-20,1942.510009765625
2019-08-21,1945.68994140625
2019-08-22,1962.449951171875
2019-08-23,1942.97998046875
2019-08-24,1942.97998046875
2019-08-25,1942.97998046875
2019-08-26,1918.239990234375
2019-08-27,1921.739990234375
2019-08-28,1911.800048828125
2019-08-29,1966.4300537109375
2019-08-30,1971.800048828125
2019-08-31,1971.800048828125
2019-09-01,1971.800048828125
2019-09-02,1971.800048828125
2019-09-03,1956.56005859375
2019-09-04,1960.8800048828125
2019-09-05,1974.1500244140625
2019-09-06,2006.3399658203125
2019-09-07,2006.3399658203125
2019-09-08,2006.3399658203125
2019-09-09,1980.6400146484375
2019-09-10,1983.3399658203125
2019-09-11,2013.199951171875
2019-09-12,2056.0
2019-09-13,2047.02001953125
2019-09-14,2047.02001953125
2019-09-15,2047.02001953125
2019-09-16,2057.239990234375
2019-09-17,2067.60009765625
2019-09-18,2072.2099609375
2019-09-19,2053.739990234375
2019-09-20,2046.219970703125
2019-09-21,2046.219970703125
2019-09-22,2046.219970703125
2019-09-23,2016.0
2019-09-24,2012.8199462890625
2019-09-25,1991.6500244140625
2019-09-26,1994.0799560546875
2019-09-27,1969.56005859375
2019-09-28,1969.56005859375
2019-09-29,1969.56005859375
2019-09-30,1953.0
2019-10-01,1977.0
2019-10-02,1969.0
2019-10-03,1936.550048828125
2019-10-04,1970.6400146484375
2019-10-05,1970.6400146484375
2019-10-06,1970.6400146484375
2019-10-07,1971.010009765625
2019-10-08,1937.050048828125
2019-10-09,1953.719970703125
2019-10-10,1942.68994140625
2019-10-11,1984.300048828125
2019-10-12,1984.300048828125
2019-10-13,1984.300048828125
2019-10-14,1964.52001953125
2019-10-15,1992.2099609375
2019-10-16,2016.800048828125
2019-10-17,2033.0
2019-10-18,2030.8599853515625
2019-10-19,2030.8599853515625
2019-10-20,2030.8599853515625
2019-10-21,2022.6800537109375
2019-10-22,2029.0400390625
2019-10-23,2019.6600341796875
2019-10-24,2035.0
2019-10-25,2020.1300048828125
2019-10-26,2020.1300048828125
2019-10-27,2020.1300048828125
2019-10-28,2053.02001953125
2019-10-29,2054.139892578125
2019-10-30,2035.530029296875
2019-10-31,2046.0799560546875
2019-11-01,2023.6199951171875
2019-11-02,2023.6199951171875
2019-11-03,2023.6199951171875
2019-11-04,2042.0
2019-11-05,2008.989990234375
2019-11-06,2018.56005859375
2019-11-07,1942.199951171875
2019-11-08,1941.0
2019-11-09,1941.0
2019-11-10,1941.0
2019-11-11,1869.0
2019-11-12,1901.3499755859375
2019-11-13,1855.5899658203125
2019-11-14,1855.3900146484375
2019-11-15,1873.8499755859375
2019-11-16,1873.8499755859375
2019-11-17,1873.8499755859375
2019-11-18,1847.0400390625
2019-11-19,1845.0
2019-11-20,1846.06005859375
2019-11-21,1851.3399658203125
2019-11-22,1881.449951171875
2019-11-23,1881.449951171875
2019-11-24,1881.449951171875
2019-11-25,1885.0899658203125
2019-11-26,1899.699951171875
2019-11-27,1893.0
2019-11-28,1893.0
2019-11-29,1904.8900146484375
2019-11-30,1904.8900146484375
2019-12-01,1904.8900146484375
2019-12-02,1898.2099609375
2019-12-03,1865.3900146484375
2019-12-04,1894.6400146484375
2019-12-05,1929.0
2019-12-06,1923.27001953125
2019-12-07,1923.27001953125
2019-12-08,1923.27001953125
2019-12-09,1928.0799560546875
2019-12-10,1902.4000244140625
2019-12-11,1915.9000244140625
2019-12-12,1930.8499755859375
2019-12-13,1960.8699951171875
2019-12-14,1960.8699951171875
2019-12-15,1960.8699951171875
2019-12-16,1983.469970703125
2019-12-17,2000.0
2019-12-18,2008.6700439453125
2019-12-19,1996.0
2019-12-20,2017.0
2019-12-21,2017.0
2019-12-22,2017.0
2019-12-23,2026.010009765625
2019-12-24,2032.239990234375
2019-12-25,2032.239990234375
2019-12-26,2049.340087890625
2019-12-27,2063.0
2019-12-28,2063.0
2019-12-29,2063.0
2019-12-30,2071.989990234375
2019-12-31,2046.510009765625
2020-01-01,2046.510009765625
2020-01-02,2068.39990234375
2020-01-03,2042.469970703125
2020-01-04,2042.469970703125
2020-01-05,2042.469970703125
2020-01-06,2050.0
2020-01-07,2047.3900146484375
2020-01-08,2066.840087890625
2020-01-09,2072.0
2020-01-10,2088.3701171875
2020-01-11,2088.3701171875
2020-01-12,2088.3701171875
2020-01-13,2090.25
2020-01-14,2074.60009765625
2020-01-15,2073.56005859375
2020-01-16,2073.010009765625
2020-01-17,2060.0
2020-01-18,2060.0
2020-01-19,2060.0
2020-01-20,2060.0
2020-01-21,2006.0
2020-01-22,2004.3299560546875
2020-01-23,1986.239990234375
2020-01-24,1998.0
2020-01-25,1998.0
2020-01-26,1998.0
2020-01-27,1906.4100341796875
2020-01-28,1914.6700439453125
2020-01-29,1924.0400390625
2020-01-30,1871.4200439453125
2020-01-31,1865.9300537109375
2020-02-01,1865.9300537109375
2020-02-02,1865.9300537109375
2020-02-03,1838.8699951171875
2020-02-04,1857.06005859375
2020-02-05,1898.699951171875
2020-02-06,1958.9000244140625
2020-02-07,1950.22998046875
2020-02-08,1950.22998046875
2020-02-09,1950.22998046875
2020-02-10,1901.68994140625
2020-02-11,1894.47998046875
2020-02-12,1923.949951171875
2020-02-13,1944.0
2020-02-14,1998.43994140625
2020-02-15,1998.43994140625
2020-02-16,1998.43994140625
2020-02-17,1998.43994140625
2020-02-18,1972.25
2020-02-19,1982.760009765625
2020-02-20,1960.0
2020-02-21,1965.0
2020-02-22,1965.0
2020-02-23,1965.0
2020-02-24,1830.9300537109375
2020-02-25,1803.0
2020-02-26,1731.219970703125
2020-02-27,1612.97998046875
2020-02-28,1643.6400146484375
2020-02-29,1643.6400146484375
2020-03-01,1643.6400146484375
2020-03-02,1709.75
2020-03-03,1726.6300048828125
2020-03-04,1697.1500244140625
2020-03-05,1662.989990234375
2020-03-06,1603.0899658203125
2020-03-07,1603.0899658203125
2020-03-08,1603.0899658203125
2020-03-09,1483.989990234375
2020-03-10,1589.949951171875
2020-03-11,1522.2900390625
2020-03-12,1297.0
2020-03-13,1336.800048828125
2020-03-14,1336.800048828125
2020-03-15,1336.800048828125
2020-03-16,1275.0
2020-03-17,1309.56005859375
2020-03-18,1277.8599853515625
2020-03-19,1211.1600341796875
2020-03-20,1216.3399658203125
2020-03-21,1216.3399658203125
2020-03-22,1216.3399658203125
2020-03-23,1166.97998046875
2020-03-24,1218.6199951171875
2020-03-25,1259.469970703125
2020-03-26,1380.3299560546875
2020-03-27,1344.8699951171875
2020-03-28,1344.8699951171875
2020-03-29,1344.8699951171875
2020-03-30,1261.27001953125
2020-03-31,1303.010009765625
2020-04-01,1293.81005859375
2020-04-02,1270.969970703125
2020-04-03,1244.1800537109375
