,price
2021-05-31,152.0
2021-06-01,152.1999969482422
2021-06-02,148.1300048828125
2021-06-03,149.88999938964844
2021-06-04,140.63999938964844
2021-06-05,140.63999938964844
2021-06-06,140.63999938964844
2021-06-07,146.47000122070312
2021-06-08,139.82000732421875
2021-06-09,137.58999633789062
2021-06-10,136.50999450683594
2021-06-11,145.64999389648438
2021-06-12,145.64999389648438
2021-06-13,145.64999389648438
2021-06-14,155.4600067138672
2021-06-15,158.0
2021-06-16,158.0
2021-06-17,159.2100067138672
2021-06-18,165.99000549316406
2021-06-19,165.99000549316406
2021-06-20,165.99000549316406
2021-06-21,167.5
2021-06-22,174.3300018310547
2021-06-23,176.63999938964844
2021-06-24,176.11000061035156
2021-06-25,176.02999877929688
2021-06-26,176.02999877929688
2021-06-27,176.02999877929688
2021-06-28,181.0800018310547
2021-06-29,177.25
2021-06-30,180.5
2021-07-01,179.36000061035156
2021-07-02,181.0500030517578
2021-07-03,181.0500030517578
2021-07-04,181.0500030517578
2021-07-05,181.0500030517578
2021-07-06,183.16000366210938
2021-07-07,184.6300048828125
2021-07-08,174.97999572753906
2021-07-09,180.66000366210938
2021-07-10,180.66000366210938
2021-07-11,180.66000366210938
2021-07-12,182.2100067138672
2021-07-13,177.0
2021-07-14,177.38999938964844
2021-07-15,167.8300018310547
2021-07-16,168.50999450683594
2021-07-17,168.50999450683594
2021-07-18,168.50999450683594
2021-07-19,163.32000732421875
2021-07-20,176.24000549316406
2021-07-21,177.69000244140625
2021-07-22,179.17999267578125
2021-07-23,181.9499969482422
2021-07-24,181.9499969482422
2021-07-25,181.9499969482422
2021-07-26,186.2100067138672
2021-07-27,182.8000030517578
2021-07-28,182.1199951171875
2021-07-29,184.0
2021-07-30,175.80999755859375
2021-07-31,175.80999755859375
2021-08-01,175.80999755859375
2021-08-02,175.35000610351562
2021-08-03,177.00999450683594
2021-08-04,175.44000244140625
2021-08-05,178.3699951171875
2021-08-06,182.4199981689453
2021-08-07,182.4199981689453
2021-08-08,182.4199981689453
2021-08-09,182.8000030517578
2021-08-10,186.89999389648438
2021-08-11,190.50999450683594
2021-08-12,192.19000244140625
2021-08-13,181.0
2021-08-14,181.0
2021-08-15,181.0
2021-08-16,189.5399932861328
2021-08-17,184.5500030517578
2021-08-18,185.0
2021-08-19,182.61500549316406
2021-08-20,182.8000030517578
2021-08-21,182.8000030517578
2021-08-22,182.8000030517578
2021-08-23,177.36000061035156
2021-08-24,184.88999938964844
2021-08-25,185.4499969482422
2021-08-26,188.4600067138672
2021-08-27,186.88999938964844
2021-08-28,186.88999938964844
2021-08-29,186.88999938964844
2021-08-30,187.91000366210938
2021-08-31,192.49000549316406
2021-09-01,192.0
2021-09-02,192.0
2021-09-03,191.0
2021-09-04,191.0
2021-09-05,191.0
2021-09-06,191.0
2021-09-07,195.0
2021-09-08,195.25999450683594
2021-09-09,201.77000427246094
2021-09-10,209.0
2021-09-11,209.0
2021-09-12,209.0
2021-09-13,208.6199951171875
2021-09-14,205.89999389648438
2021-09-15,204.88999938964844
2021-09-16,217.0399932861328
2021-09-17,223.02999877929688
2021-09-18,223.02999877929688
2021-09-19,223.02999877929688
2021-09-20,219.24000549316406
2021-09-21,222.3300018310547
2021-09-22,221.35000610351562
2021-09-23,220.0399932861328
2021-09-24,219.97999572753906
2021-09-25,219.97999572753906
2021-09-26,219.97999572753906
2021-09-27,218.22000122070312
2021-09-28,213.50999450683594
2021-09-29,207.49000549316406
2021-09-30,205.99000549316406
2021-10-01,208.4600067138672
2021-10-02,208.4600067138672
2021-10-03,208.4600067138672
2021-10-04,201.13999938964844
2021-10-05,199.8300018310547
2021-10-06,198.72999572753906
2021-10-07,209.30999755859375
2021-10-08,204.89999389648438
2021-10-09,204.89999389648438
2021-10-10,204.89999389648438
2021-10-11,203.42999267578125
2021-10-12,202.92999267578125
2021-10-13,200.0
2021-10-14,207.0
2021-10-15,213.50999450683594
2021-10-16,213.50999450683594
2021-10-17,213.50999450683594
2021-10-18,214.6199951171875
2021-10-19,218.27999877929688
