,price
2019-07-23,300.0
2019-07-24,304.0
2019-07-25,304.7300109863281
2019-07-26,300.0
2019-07-27,300.0
2019-07-28,300.0
2019-07-29,301.3399963378906
2019-07-30,298.8599853515625
2019-07-31,300.760009765625
2019-08-01,300.0
2019-08-02,301.0
2019-08-03,301.0
2019-08-04,301.0
2019-08-05,292.75
2019-08-06,291.3399963378906
2019-08-07,290.07000732421875
2019-08-08,293.0899963378906
2019-08-09,298.5400085449219
2019-08-10,298.5400085449219
2019-08-11,298.5400085449219
2019-08-12,292.0899963378906
2019-08-13,289.5299987792969
2019-08-14,288.3599853515625
2019-08-15,286.80999755859375
2019-08-16,288.1700134277344
2019-08-17,288.1700134277344
2019-08-18,288.1700134277344
2019-08-19,290.0
2019-08-20,288.6499938964844
2019-08-21,285.5400085449219
2019-08-22,290.2699890136719
2019-08-23,288.94000244140625
2019-08-24,288.94000244140625
2019-08-25,288.94000244140625
2019-08-26,281.92999267578125
2019-08-27,284.55999755859375
2019-08-28,283.4100036621094
2019-08-29,285.69000244140625
2019-08-30,285.4200134277344
2019-08-31,285.4200134277344
2019-09-01,285.4200134277344
2019-09-02,285.4200134277344
2019-09-03,279.8800048828125
2019-09-04,274.0
2019-09-05,274.6199951171875
2019-09-06,271.260009765625
2019-09-07,271.260009765625
2019-09-08,271.260009765625
2019-09-09,271.5
2019-09-10,264.55999755859375
2019-09-11,278.3900146484375
2019-09-12,292.20001220703125
2019-09-13,297.8599853515625
2019-09-14,297.8599853515625
2019-09-15,297.8599853515625
2019-09-16,299.19000244140625
2019-09-17,301.1700134277344
2019-09-18,298.69000244140625
2019-09-19,301.20001220703125
2019-09-20,303.4700012207031
2019-09-21,303.4700012207031
2019-09-22,303.4700012207031
2019-09-23,307.7300109863281
2019-09-24,307.04998779296875
2019-09-25,295.7200012207031
2019-09-26,299.8800048828125
2019-09-27,301.6199951171875
2019-09-28,301.6199951171875
2019-09-29,301.6199951171875
2019-09-30,300.82000732421875
2019-10-01,304.2200012207031
2019-10-02,294.8999938964844
2019-10-03,288.0
2019-10-04,296.5799865722656
2019-10-05,296.5799865722656
2019-10-06,296.5799865722656
2019-10-07,300.67999267578125
2019-10-08,297.6600036621094
2019-10-09,291.4200134277344
2019-10-10,296.79998779296875
2019-10-11,302.3399963378906
2019-10-12,302.3399963378906
2019-10-13,302.3399963378906
2019-10-14,302.6199951171875
2019-10-15,309.9700012207031
2019-10-16,311.9800109863281
2019-10-17,311.8399963378906
2019-10-18,311.260009765625
2019-10-19,311.260009765625
2019-10-20,311.260009765625
2019-10-21,309.75
2019-10-22,314.3800048828125
2019-10-23,309.7699890136719
2019-10-24,313.3699951171875
2019-10-25,298.8500061035156
2019-10-26,298.8500061035156
2019-10-27,298.8500061035156
2019-10-28,292.92999267578125
2019-10-29,303.0
2019-10-30,301.5799865722656
2019-10-31,296.3399963378906
2019-11-01,297.2799987792969
2019-11-02,297.2799987792969
2019-11-03,297.2799987792969
2019-11-04,302.9700012207031
2019-11-05,305.05999755859375
2019-11-06,300.8999938964844
2019-11-07,299.3500061035156
2019-11-08,293.0
2019-11-09,293.0
2019-11-10,293.0
2019-11-11,293.0199890136719
2019-11-12,295.8699951171875
2019-11-13,295.2900085449219
2019-11-14,299.55999755859375
2019-11-15,301.04998779296875
2019-11-16,301.04998779296875
2019-11-17,301.04998779296875
2019-11-18,305.8999938964844
2019-11-19,307.30999755859375
2019-11-20,308.6099853515625
2019-11-21,313.94000244140625
2019-11-22,313.8599853515625
2019-11-23,313.8599853515625
2019-11-24,313.8599853515625
2019-11-25,315.5199890136719
2019-11-26,317.0
2019-11-27,319.82000732421875
2019-11-28,319.82000732421875
2019-11-29,320.0
2019-11-30,320.0
2019-12-01,320.0
2019-12-02,320.3299865722656
2019-12-03,317.5199890136719
2019-12-04,321.69000244140625
2019-12-05,320.0
2019-12-06,321.0
2019-12-07,321.0
2019-12-08,321.0
2019-12-09,326.19000244140625
2019-12-10,326.010009765625
2019-12-11,326.0
2019-12-12,320.8900146484375
2019-12-13,322.6199951171875
2019-12-14,322.6199951171875
2019-12-15,322.6199951171875
2019-12-16,327.3500061035156
2019-12-17,328.0
2019-12-18,323.5400085449219
2019-12-19,325.2300109863281
2019-12-20,326.75
2019-12-21,326.75
2019-12-22,326.75
2019-12-23,329.7200012207031
2019-12-24,330.4100036621094
2019-12-25,330.4100036621094
2019-12-26,335.510009765625
2019-12-27,332.5299987792969
2019-12-28,332.5299987792969
2019-12-29,332.5299987792969
2019-12-30,332.25
2019-12-31,328.5799865722656
2020-01-01,328.5799865722656
2020-01-02,329.04998779296875
2020-01-03,322.489990234375
2020-01-04,322.489990234375
2020-01-05,322.489990234375
2020-01-06,320.9700012207031
2020-01-07,328.2099914550781
2020-01-08,328.32000732421875
2020-01-09,334.989990234375
2020-01-10,336.6099853515625
2020-01-11,336.6099853515625
2020-01-12,336.6099853515625
2020-01-13,335.9100036621094
2020-01-14,324.0799865722656
2020-01-15,320.0
2020-01-16,323.42999267578125
2020-01-17,327.7300109863281
2020-01-18,327.7300109863281
2020-01-19,327.7300109863281
2020-01-20,327.7300109863281
2020-01-21,323.2200012207031
2020-01-22,328.760009765625
