,price
2019-06-22,161.28670978290918
2019-06-23,161.28670978290918
2019-06-24,158.92503109954566
2019-06-25,159.59068762359504
2019-06-26,159.16211812436777
2019-06-27,158.73355669896887
2019-06-28,158.83386167209335
2019-06-29,158.83386167209335
2019-06-30,158.83386167209335
2019-07-01,161.05877538842367
2019-07-02,161.3870127760063
2019-07-03,161.1864353764058
2019-07-04,161.1864353764058
2019-07-05,161.58762969277998
2019-07-06,161.58762969277998
2019-07-07,161.58762969277998
2019-07-08,160.75783007602058
2019-07-09,159.57243834347904
2019-07-10,160.5937109769237
2019-07-11,159.41744202122052
2019-07-12,159.34448531821775
2019-07-13,159.34448531821775
2019-07-14,159.34448531821775
2019-07-15,161.7244246935241
2019-07-16,159.5724326288402
2019-07-17,159.18034119459946
2019-07-18,155.56038061151776
2019-07-19,158.69709348034942
2019-07-20,158.69709348034942
2019-07-21,158.69709348034942
2019-07-22,157.76700405817482
2019-07-23,159.76392887949672
2019-07-24,158.88857374097233
2019-07-25,159.16211802560886
2019-07-26,158.22289968015426
2019-07-27,158.22289968015426
2019-07-28,158.22289968015426
2019-07-29,158.53294229862212
2019-07-30,158.8612212300881
2019-07-31,158.18646294083106
2019-08-01,156.73662894485437
2019-08-02,154.0011107085581
2019-08-03,154.0011107085581
2019-08-04,154.0011107085581
2019-08-05,150.6181547432782
2019-08-06,148.9677300209772
2019-08-07,148.59392193034594
2019-08-08,150.08017719155492
2019-08-09,152.1773978496458
2019-08-10,152.1773978496458
2019-08-11,152.1773978496458
2019-08-12,150.83698206000776
2019-08-13,150.37199094057038
2019-08-14,151.39321545819467
2019-08-15,149.6703318295097
2019-08-16,150.11934310482835
2019-08-17,150.11934310482835
2019-08-18,150.11934310482835
2019-08-19,153.235193790496
2019-08-20,151.7689157562431
2019-08-21,151.20987650525552
2019-08-22,150.91663329681538
2019-08-23,147.98409332821475
2019-08-24,147.98409332821475
2019-08-25,147.98409332821475
2019-08-26,144.67579462447085
2019-08-27,144.89577189609034
2019-08-28,144.03428531956806
2019-08-29,147.98406774869161
2019-08-30,151.20989400230022
2019-08-31,151.20989400230022
2019-09-01,151.20989400230022
2019-09-02,151.20989400230022
2019-09-03,149.8443842915204
2019-09-04,151.3748394068502
2019-09-05,154.51820281474323
2019-09-06,156.66263214631522
2019-09-07,156.66263214631522
2019-09-08,156.66263214631522
2019-09-09,157.5240590357358
2019-09-10,154.5365096551647
2019-09-11,155.59955071163333
2019-09-12,157.1941215756249
2019-09-13,154.8114444268081
2019-09-14,154.8114444268081
2019-09-15,154.8114444268081
2019-09-16,153.0794059730738
2019-09-17,152.57538893156152
2019-09-18,152.0255385418397
2019-09-19,154.03248291333495
