,price
2019-06-29,94.38232399495314
2019-06-30,94.38232399495314
2019-07-01,94.88510974779585
2019-07-02,92.55742860263469
2019-07-03,90.47183172426871
2019-07-04,90.47183172426871
2019-07-05,89.74561239781947
2019-07-06,89.74561239781947
2019-07-07,89.74561239781947
2019-07-08,89.09385749667419
2019-07-09,88.49798954658436
2019-07-10,90.16458191609698
2019-07-11,89.66181542076613
2019-07-12,88.13487032082405
2019-07-13,88.13487032082405
2019-07-14,88.13487032082405
2019-07-15,90.52771556907754
2019-07-16,91.01186405820707
2019-07-17,90.3135524399381
2019-07-18,89.83873096124898
2019-07-19,90.81633551087432
2019-07-20,90.81633551087432
2019-07-21,90.81633551087432
2019-07-22,91.90569337266186
2019-07-23,93.00434030767931
2019-07-24,95.667209607165
2019-07-25,97.32449402008537
2019-07-26,95.43443367994556
2019-07-27,95.43443367994556
2019-07-28,95.43443367994556
2019-07-29,96.51448060218931
2019-07-30,96.36550431927289
2019-07-31,96.95207248827252
2019-08-01,96.2165361975669
2019-08-02,92.69709474603721
2019-08-03,92.69709474603721
2019-08-04,92.69709474603721
2019-08-05,90.9653011687161
2019-08-06,91.35636444302835
2019-08-07,91.94292537450697
2019-08-08,95.53684501983012
2019-08-09,93.51645131692348
2019-08-10,93.51645131692348
2019-08-11,93.51645131692348
2019-08-12,92.55743595805853
2019-08-13,91.3377442048159
2019-08-14,92.41779001235935
2019-08-15,93.35816543201608
2019-08-16,94.02851280745372
2019-08-17,94.02851280745372
2019-08-18,94.02851280745372
2019-08-19,98.13452814787567
2019-08-20,96.69137297312193
2019-08-21,95.9558300609031
2019-08-22,96.42136041252118
2019-08-23,94.65236069954375
2019-08-24,94.65236069954375
2019-08-25,94.65236069954375
2019-08-26,92.77157090846727
2019-08-27,93.06953055499818
2019-08-28,91.56118117481279
2019-08-29,94.95028079613589
2019-08-30,95.18304294105221
2019-08-31,95.18304294105221
2019-09-01,95.18304294105221
2019-09-02,95.18304294105221
2019-09-03,93.65609109804132
2019-09-04,93.36745545098883
2019-09-05,95.58340617001522
2019-09-06,98.35798607332256
2019-09-07,98.35798607332256
2019-09-08,98.35798607332256
2019-09-09,99.15870085597844
2019-09-10,99.21455141438184
2019-09-11,100.21080941631807
2019-09-12,102.78987878180114
2019-09-13,102.41268694216691
2019-09-14,102.41268694216691
2019-09-15,102.41268694216691
2019-09-16,102.0576503593031
2019-09-17,99.71268679693404
2019-09-18,100.19849488221318
2019-09-19,101.02999049924641
