,price
2019-02-19,37.26499938964844
2019-02-20,36.772499084472656
2019-02-21,36.3849983215332
2019-02-22,38.42250061035156
2019-02-23,38.42250061035156
2019-02-24,38.42250061035156
2019-02-25,34.48749923706055
2019-02-26,35.07500076293945
2019-02-27,35.025001525878906
2019-02-28,35.005001068115234
2019-03-01,35.130001068115234
2019-03-02,35.130001068115234
2019-03-03,35.130001068115234
2019-03-04,35.97249984741211
2019-03-05,35.407501220703125
2019-03-06,36.7400016784668
2019-03-07,35.89500045776367
2019-03-08,35.38999938964844
2019-03-09,35.38999938964844
2019-03-10,35.38999938964844
2019-03-11,35.75
2019-03-12,35.98249816894531
2019-03-13,35.560001373291016
2019-03-14,36.80500030517578
2019-03-15,36.73749923706055
2019-03-16,36.73749923706055
2019-03-17,36.73749923706055
2019-03-18,38.005001068115234
2019-03-19,36.55500030517578
2019-03-20,36.75
2019-03-21,36.375
2019-03-22,35.16999816894531
2019-03-23,35.16999816894531
2019-03-24,35.16999816894531
2019-03-25,32.0
2019-03-26,31.177499771118164
2019-03-27,30.165000915527344
2019-03-28,28.825000762939453
2019-03-29,29.75
2019-03-30,29.75
2019-03-31,29.75
2019-04-01,29.987499237060547
2019-04-02,28.837499618530273
2019-04-03,29.462499618530273
2019-04-04,29.612499237060547
2019-04-05,29.452499389648438
2019-04-06,29.452499389648438
2019-04-07,29.452499389648438
2019-04-08,29.287500381469727
2019-04-09,28.549999237060547
2019-04-10,28.762500762939453
2019-04-11,29.802499771118164
2019-04-12,29.8799991607666
2019-04-13,29.8799991607666
2019-04-14,29.8799991607666
2019-04-15,29.36750030517578
2019-04-16,30.170000076293945
2019-04-17,29.450000762939453
2019-04-18,27.96500015258789
2019-04-19,27.96500015258789
2019-04-20,27.96500015258789
2019-04-21,27.96500015258789
2019-04-22,28.4325008392334
2019-04-23,29.3125
2019-04-24,29.44499969482422
2019-04-25,29.815000534057617
2019-04-26,29.71500015258789
2019-04-27,29.71500015258789
2019-04-28,29.71500015258789
2019-04-29,31.207500457763672
2019-04-30,31.040000915527344
2019-05-01,30.6299991607666
2019-05-02,29.61750030517578
2019-05-03,30.362499237060547
2019-05-04,30.362499237060547
2019-05-05,30.362499237060547
2019-05-06,29.662500381469727
2019-05-07,30.27750015258789
2019-05-08,29.739999771118164
2019-05-09,29.197500228881836
2019-05-10,29.229999542236328
2019-05-11,29.229999542236328
2019-05-12,29.229999542236328
2019-05-13,29.040000915527344
2019-05-14,29.137500762939453
2019-05-15,29.727500915527344
2019-05-16,30.24250030517578
2019-05-17,29.662500381469727
2019-05-18,29.662500381469727
2019-05-19,29.662500381469727
2019-05-20,29.252500534057617
2019-05-21,29.827499389648438
2019-05-22,29.467500686645508
2019-05-23,29.424999237060547
2019-05-24,28.790000915527344
2019-05-25,28.790000915527344
2019-05-26,28.790000915527344
2019-05-27,28.790000915527344
2019-05-28,29.75
2019-05-29,29.827499389648438
2019-05-30,29.65250015258789
2019-05-31,29.747499465942383
2019-06-01,29.747499465942383
2019-06-02,29.747499465942383
2019-06-03,30.270000457763672
2019-06-04,30.377500534057617
2019-06-05,31.25
2019-06-06,30.75749969482422
2019-06-07,30.3125
2019-06-08,30.3125
2019-06-09,30.3125
2019-06-10,31.75749969482422
2019-06-11,34.14250183105469
2019-06-12,34.8025016784668
2019-06-13,36.25
2019-06-14,36.58000183105469
2019-06-15,36.58000183105469
2019-06-16,36.58000183105469
2019-06-17,37.147499084472656
2019-06-18,38.04750061035156
2019-06-19,38.212501525878906
2019-06-20,38.7400016784668
2019-06-21,38.525001525878906
2019-06-22,38.525001525878906
2019-06-23,38.525001525878906
2019-06-24,37.70750045776367
2019-06-25,37.00749969482422
2019-06-26,36.067501068115234
2019-06-27,35.61750030517578
2019-06-28,36.67499923706055
2019-06-29,36.67499923706055
2019-06-30,36.67499923706055
2019-07-01,37.872501373291016
2019-07-02,37.95500183105469
2019-07-03,36.497501373291016
2019-07-04,36.497501373291016
2019-07-05,35.52750015258789
2019-07-06,35.52750015258789
2019-07-07,35.52750015258789
2019-07-08,36.619998931884766
2019-07-09,36.227500915527344
2019-07-10,37.022499084472656
2019-07-11,37.880001068115234
2019-07-12,38.084999084472656
2019-07-13,38.084999084472656
2019-07-14,38.084999084472656
2019-07-15,37.43000030517578
2019-07-16,37.88249969482422
2019-07-17,37.40250015258789
2019-07-18,36.91999816894531
2019-07-19,38.4275016784668
2019-07-20,38.4275016784668
2019-07-21,38.4275016784668
2019-07-22,38.13249969482422
2019-07-23,38.76250076293945
2019-07-24,38.13249969482422
2019-07-25,38.002498626708984
2019-07-26,38.22999954223633
2019-07-27,38.22999954223633
2019-07-28,38.22999954223633
2019-07-29,38.462501525878906
2019-07-30,38.025001525878906
2019-07-31,39.372501373291016
2019-08-01,39.252498626708984
2019-08-02,37.27750015258789
2019-08-03,37.27750015258789
2019-08-04,37.27750015258789
2019-08-05,35.372501373291016
2019-08-06,35.79499816894531
2019-08-07,36.602500915527344
2019-08-08,37.16999816894531
2019-08-09,38.2599983215332
2019-08-10,38.2599983215332
2019-08-11,38.2599983215332
2019-08-12,38.470001220703125
2019-08-13,38.407501220703125
2019-08-14,38.5625
2019-08-15,38.54249954223633
2019-08-16,39.772499084472656
2019-08-17,39.772499084472656
2019-08-18,39.772499084472656
2019-08-19,41.58250045776367
2019-08-20,40.86000061035156
2019-08-21,42.5
2019-08-22,43.33250045776367
2019-08-23,43.685001373291016
2019-08-24,43.685001373291016
2019-08-25,43.685001373291016
2019-08-26,43.75
2019-08-27,44.040000915527344
