,price
2020-02-08,48.90999984741211
2020-02-09,48.90999984741211
2020-02-10,49.470001220703125
2020-02-11,53.220001220703125
2020-02-12,54.529998779296875
2020-02-13,53.43000030517578
2020-02-14,55.189998626708984
2020-02-15,55.189998626708984
2020-02-16,55.189998626708984
2020-02-17,55.189998626708984
2020-02-18,54.939998626708984
2020-02-19,57.9900016784668
2020-02-20,58.439998626708984
2020-02-21,56.709999084472656
2020-02-22,56.709999084472656
2020-02-23,56.709999084472656
2020-02-24,48.18000030517578
2020-02-25,51.13999938964844
2020-02-26,47.70000076293945
2020-02-27,45.380001068115234
2020-02-28,41.36000061035156
2020-02-29,41.36000061035156
2020-03-01,41.36000061035156
2020-03-02,47.41999816894531
2020-03-03,49.029998779296875
2020-03-04,48.25
2020-03-05,48.68000030517578
2020-03-06,49.439998626708984
2020-03-07,49.439998626708984
2020-03-08,49.439998626708984
2020-03-09,43.029998779296875
2020-03-10,45.40999984741211
2020-03-11,44.189998626708984
2020-03-12,42.0
2020-03-13,42.20000076293945
2020-03-14,42.20000076293945
2020-03-15,42.20000076293945
2020-03-16,39.08000183105469
2020-03-17,40.189998626708984
2020-03-18,39.540000915527344
2020-03-19,39.560001373291016
2020-03-20,41.5099983215332
2020-03-21,41.5099983215332
2020-03-22,41.5099983215332
2020-03-23,40.619998931884766
2020-03-24,44.040000915527344
2020-03-25,46.790000915527344
2020-03-26,45.779998779296875
2020-03-27,46.31999969482422
2020-03-28,46.31999969482422
2020-03-29,46.31999969482422
2020-03-30,47.2400016784668
2020-03-31,47.93000030517578
2020-04-01,44.18000030517578
2020-04-02,43.400001525878906
2020-04-03,44.29999923706055
2020-04-04,44.29999923706055
2020-04-05,44.29999923706055
2020-04-06,44.29999923706055
2020-04-07,48.959999084472656
2020-04-08,48.06999969482422
2020-04-09,49.650001525878906
2020-04-10,49.650001525878906
2020-04-11,49.650001525878906
2020-04-12,49.650001525878906
2020-04-13,48.470001220703125
2020-04-14,52.2400016784668
2020-04-15,53.72999954223633
2020-04-16,55.959999084472656
2020-04-17,57.349998474121094
2020-04-18,57.349998474121094
2020-04-19,57.349998474121094
2020-04-20,55.97999954223633
2020-04-21,56.900001525878906
2020-04-22,54.90999984741211
2020-04-23,56.650001525878906
2020-04-24,55.099998474121094
2020-04-25,55.099998474121094
2020-04-26,55.099998474121094
2020-04-27,57.439998626708984
2020-04-28,57.15999984741211
2020-04-29,54.529998779296875
2020-04-30,53.43000030517578
2020-05-01,51.06999969482422
2020-05-02,51.06999969482422
2020-05-03,51.06999969482422
2020-05-04,49.81999969482422
2020-05-05,53.43000030517578
2020-05-06,52.41999816894531
2020-05-07,52.93000030517578
2020-05-08,52.150001525878906
2020-05-09,52.150001525878906
2020-05-10,52.150001525878906
2020-05-11,52.900001525878906
2020-05-12,56.209999084472656
2020-05-13,54.040000915527344
2020-05-14,52.099998474121094
2020-05-15,53.31999969482422
2020-05-16,53.31999969482422
2020-05-17,53.31999969482422
2020-05-18,54.97999954223633
2020-05-19,54.38999938964844
2020-05-20,56.54999923706055
2020-05-21,56.68000030517578
2020-05-22,54.77000045776367
2020-05-23,54.77000045776367
2020-05-24,54.77000045776367
2020-05-25,54.77000045776367
2020-05-26,56.0099983215332
2020-05-27,53.27000045776367
2020-05-28,52.25
2020-05-29,52.06999969482422
2020-05-30,52.06999969482422
2020-05-31,52.06999969482422
2020-06-01,53.310001373291016
2020-06-02,53.45000076293945
2020-06-03,53.599998474121094
2020-06-04,52.59000015258789
2020-06-05,52.9900016784668
2020-06-06,52.9900016784668
2020-06-07,52.9900016784668
2020-06-08,53.29999923706055
2020-06-09,52.95000076293945
2020-06-10,57.20000076293945
2020-06-11,55.939998626708984
2020-06-12,55.0099983215332
2020-06-13,55.0099983215332
2020-06-14,55.0099983215332
2020-06-15,52.58000183105469
2020-06-16,55.720001220703125
2020-06-17,54.790000915527344
2020-06-18,54.619998931884766
2020-06-19,54.40999984741211
2020-06-20,54.40999984741211
2020-06-21,54.40999984741211
2020-06-22,54.66999816894531
2020-06-23,55.04999923706055
2020-06-24,53.939998626708984
2020-06-25,52.560001373291016
2020-06-26,51.849998474121094
2020-06-27,51.849998474121094
2020-06-28,51.849998474121094
2020-06-29,50.150001525878906
2020-06-30,51.15999984741211
2020-07-01,52.630001068115234
2020-07-02,53.029998779296875
2020-07-03,53.029998779296875
2020-07-04,53.029998779296875
2020-07-05,53.029998779296875
2020-07-06,52.900001525878906
2020-07-07,53.279998779296875
2020-07-08,53.0099983215332
2020-07-09,53.52000045776367
2020-07-10,57.540000915527344
2020-07-11,57.540000915527344
2020-07-12,57.540000915527344
2020-07-13,56.68000030517578
2020-07-14,53.29999923706055
2020-07-15,54.959999084472656
2020-07-16,54.68000030517578
2020-07-17,55.310001373291016
2020-07-18,55.310001373291016
2020-07-19,55.310001373291016
2020-07-20,55.22999954223633
2020-07-21,57.810001373291016
2020-07-22,57.06999969482422
2020-07-23,61.630001068115234
2020-07-24,64.18000030517578
2020-07-25,64.18000030517578
2020-07-26,64.18000030517578
2020-07-27,69.27999877929688
2020-07-28,68.0999984741211
2020-07-29,75.5
2020-07-30,75.37000274658203
2020-07-31,78.66999816894531
2020-08-01,78.66999816894531
2020-08-02,78.66999816894531
2020-08-03,78.19000244140625
2020-08-04,78.02999877929688
2020-08-05,84.95999908447266
2020-08-06,85.48999786376953
2020-08-07,86.66999816894531
2020-08-08,86.66999816894531
2020-08-09,86.66999816894531
2020-08-10,85.05000305175781
2020-08-11,80.70999908447266
2020-08-12,78.43000030517578
2020-08-13,82.87999725341797
2020-08-14,81.80999755859375
2020-08-15,81.80999755859375
2020-08-16,81.80999755859375
2020-08-17,82.08999633789062
2020-08-18,82.80000305175781
2020-08-19,81.77999877929688
2020-08-20,79.73999786376953
2020-08-21,83.29000091552734
2020-08-22,83.29000091552734
2020-08-23,83.29000091552734
2020-08-24,84.55000305175781
2020-08-25,83.36000061035156
2020-08-26,86.97000122070312
2020-08-27,86.3499984741211
2020-08-28,84.30000305175781
2020-08-29,84.30000305175781
2020-08-30,84.30000305175781
2020-08-31,85.05000305175781
2020-09-01,91.91999816894531
2020-09-02,94.01000213623047
2020-09-03,87.83999633789062
2020-09-04,81.44999694824219
2020-09-05,81.44999694824219
2020-09-06,81.44999694824219
2020-09-07,81.44999694824219
2020-09-08,78.05000305175781
2020-09-09,81.4000015258789
2020-09-10,83.06999969482422
2020-09-11,79.81999969482422
2020-09-12,79.81999969482422
2020-09-13,79.81999969482422
2020-09-14,76.80000305175781
2020-09-15,77.66000366210938
2020-09-16,79.3499984741211
2020-09-17,74.87999725341797
2020-09-18,77.0
2020-09-19,77.0
2020-09-20,77.0
2020-09-21,74.2300033569336
2020-09-22,78.36000061035156
2020-09-23,77.38999938964844
2020-09-24,74.54000091552734
2020-09-25,76.3499984741211
2020-09-26,76.3499984741211
2020-09-27,76.3499984741211
2020-09-28,79.12000274658203
2020-09-29,79.30000305175781
2020-09-30,81.75
2020-10-01,83.05999755859375
2020-10-02,82.58000183105469
2020-10-03,82.58000183105469
2020-10-04,82.58000183105469
2020-10-05,82.55000305175781
2020-10-06,86.20999908447266
2020-10-07,86.0999984741211
2020-10-08,88.11000061035156
2020-10-09,84.73999786376953
2020-10-10,84.73999786376953
2020-10-11,84.73999786376953
2020-10-12,83.6500015258789
2020-10-13,84.86000061035156
2020-10-14,85.86000061035156
2020-10-15,83.4000015258789
2020-10-16,83.54000091552734
2020-10-17,83.54000091552734
2020-10-18,83.54000091552734
2020-10-19,83.62000274658203
2020-10-20,82.16000366210938
2020-10-21,81.72000122070312
2020-10-22,79.6500015258789
2020-10-23,80.93000030517578
2020-10-24,80.93000030517578
2020-10-25,80.93000030517578
2020-10-26,82.55000305175781
2020-10-27,82.0
2020-10-28,78.7300033569336
2020-10-29,76.75
2020-10-30,77.08999633789062
2020-10-31,77.08999633789062
2020-11-01,77.08999633789062
2020-11-02,75.8499984741211
2020-11-03,74.93000030517578
2020-11-04,80.25
2020-11-05,83.2699966430664
2020-11-06,83.5199966430664
2020-11-07,83.5199966430664
2020-11-08,83.5199966430664
2020-11-09,84.23999786376953
2020-11-10,81.93000030517578
2020-11-11,79.38999938964844
2020-11-12,81.31999969482422
2020-11-13,82.7300033569336
2020-11-14,82.7300033569336
2020-11-15,82.7300033569336
2020-11-16,81.20999908447266
2020-11-17,83.93000030517578
2020-11-18,83.01000213623047
2020-11-19,82.38999938964844
2020-11-20,85.27999877929688
2020-11-21,85.27999877929688
2020-11-22,85.27999877929688
2020-11-23,85.5199966430664
2020-11-24,85.72000122070312
2020-11-25,85.76000213623047
2020-11-26,85.76000213623047
2020-11-27,87.98999786376953
2020-11-28,87.98999786376953
2020-11-29,87.98999786376953
2020-11-30,87.33000183105469
2020-12-01,92.25
2020-12-02,92.88999938964844
2020-12-03,94.05999755859375
2020-12-04,92.58000183105469
2020-12-05,92.58000183105469
2020-12-06,92.58000183105469
2020-12-07,94.94999694824219
2020-12-08,94.05000305175781
2020-12-09,92.76000213623047
2020-12-10,89.55000305175781
2020-12-11,91.54000091552734
2020-12-12,91.54000091552734
2020-12-13,91.54000091552734
2020-12-14,92.20999908447266
2020-12-15,95.93000030517578
2020-12-16,97.04000091552734
2020-12-17,97.55000305175781
2020-12-18,97.2699966430664
2020-12-19,97.2699966430664
2020-12-20,97.2699966430664
2020-12-21,94.25
2020-12-22,93.36000061035156
2020-12-23,93.08000183105469
2020-12-24,91.80000305175781
2020-12-25,91.80000305175781
2020-12-26,91.80000305175781
2020-12-27,91.80000305175781
2020-12-28,92.93000030517578
2020-12-29,91.66000366210938
2020-12-30,90.77999877929688
2020-12-31,92.0999984741211
2021-01-01,92.0999984741211
2021-01-02,92.0999984741211
2021-01-03,92.0999984741211
2021-01-04,92.11000061035156
2021-01-05,92.0999984741211
2021-01-06,91.62000274658203
2021-01-07,91.33000183105469
2021-01-08,95.9800033569336
2021-01-09,95.9800033569336
2021-01-10,95.9800033569336
2021-01-11,94.02999877929688
2021-01-12,97.86000061035156
2021-01-13,93.01000213623047
2021-01-14,91.7699966430664
2021-01-15,90.75
2021-01-16,90.75
2021-01-17,90.75
2021-01-18,90.75
2021-01-19,89.55999755859375
2021-01-20,90.55000305175781
2021-01-21,89.33999633789062
2021-01-22,94.41999816894531
2021-01-23,94.41999816894531
2021-01-24,94.41999816894531
2021-01-25,94.13999938964844
2021-01-26,94.91000366210938
2021-01-27,91.0999984741211
2021-01-28,89.83000183105469
2021-01-29,87.55999755859375
2021-01-30,87.55999755859375
2021-01-31,87.55999755859375
2021-02-01,86.83000183105469
2021-02-02,88.48999786376953
2021-02-03,88.5999984741211
2021-02-04,88.22000122070312
2021-02-05,88.1500015258789
2021-02-06,88.1500015258789
2021-02-07,88.1500015258789
2021-02-08,88.30999755859375
2021-02-09,91.38999938964844
2021-02-10,91.5
2021-02-11,92.9000015258789
2021-02-12,92.75
2021-02-13,92.75
2021-02-14,92.75
2021-02-15,92.75
2021-02-16,93.9000015258789
2021-02-17,90.55999755859375
2021-02-18,89.08999633789062
2021-02-19,89.75
2021-02-20,89.75
2021-02-21,89.75
2021-02-22,88.1500015258789
2021-02-23,83.4000015258789
2021-02-24,84.33000183105469
2021-02-25,86.16999816894531
2021-02-26,83.56999969482422
2021-02-27,83.56999969482422
2021-02-28,83.56999969482422
2021-03-01,85.37000274658203
2021-03-02,86.91999816894531
2021-03-03,84.27999877929688
2021-03-04,80.2300033569336
2021-03-05,79.0
2021-03-06,79.0
2021-03-07,79.0
2021-03-08,78.02999877929688
2021-03-09,76.7300033569336
2021-03-10,79.75
2021-03-11,79.4000015258789
2021-03-12,79.7300033569336
2021-03-13,79.7300033569336
2021-03-14,79.7300033569336
2021-03-15,81.91000366210938
2021-03-16,83.66000366210938
2021-03-17,81.75
2021-03-18,81.05999755859375
2021-03-19,78.48999786376953
2021-03-20,78.48999786376953
2021-03-21,78.48999786376953
2021-03-22,79.98999786376953
2021-03-23,80.12999725341797
2021-03-24,77.55000305175781
2021-03-25,75.8499984741211
2021-03-26,76.62000274658203
2021-03-27,76.62000274658203
2021-03-28,76.62000274658203
2021-03-29,77.02999877929688
2021-03-30,76.47000122070312
2021-03-31,76.56999969482422
2021-04-01,80.16000366210938
2021-04-02,80.16000366210938
2021-04-03,80.16000366210938
2021-04-04,80.16000366210938
2021-04-05,81.73999786376953
2021-04-06,81.20999908447266
2021-04-07,81.31999969482422
2021-04-08,83.31999969482422
2021-04-09,82.80000305175781
2021-04-10,82.80000305175781
2021-04-11,82.80000305175781
2021-04-12,82.05999755859375
2021-04-13,79.66999816894531
2021-04-14,79.87999725341797
2021-04-15,80.31999969482422
2021-04-16,83.30000305175781
2021-04-17,83.30000305175781
2021-04-18,83.30000305175781
2021-04-19,82.12999725341797
2021-04-20,80.81999969482422
2021-04-21,78.98999786376953
2021-04-22,81.61000061035156
2021-04-23,80.20999908447266
2021-04-24,80.20999908447266
2021-04-25,80.20999908447266
2021-04-26,83.3499984741211
2021-04-27,85.66999816894531
2021-04-28,88.8499984741211
2021-04-29,84.69999694824219
2021-04-30,82.97000122070312
2021-05-01,82.97000122070312
2021-05-02,82.97000122070312
2021-05-03,81.97000122070312
2021-05-04,77.94999694824219
2021-05-05,79.05000305175781
2021-05-06,77.62999725341797
2021-05-07,78.75
2021-05-08,78.75
2021-05-09,78.75
2021-05-10,78.19999694824219
2021-05-11,73.56999969482422
2021-05-12,75.08999633789062
2021-05-13,75.20999908447266
2021-05-14,74.0199966430664
2021-05-15,74.0199966430664
2021-05-16,74.0199966430664
2021-05-17,74.22000122070312
2021-05-18,74.73999786376953
2021-05-19,73.16000366210938
2021-05-20,76.80999755859375
2021-05-21,78.55000305175781
2021-05-22,78.55000305175781
2021-05-23,78.55000305175781
2021-05-24,77.26000213623047
2021-05-25,77.33000183105469
2021-05-26,77.83000183105469
2021-05-27,78.11000061035156
2021-05-28,78.66000366210938
2021-05-29,78.66000366210938
2021-05-30,78.66000366210938
2021-05-31,78.66000366210938
2021-06-01,81.01000213623047
2021-06-02,81.0
2021-06-03,81.12999725341797
2021-06-04,80.91999816894531
2021-06-05,80.91999816894531
2021-06-06,80.91999816894531
2021-06-07,81.4000015258789
2021-06-08,81.87000274658203
2021-06-09,81.08999633789062
2021-06-10,80.0199966430664
2021-06-11,81.61000061035156
2021-06-12,81.61000061035156
2021-06-13,81.61000061035156
2021-06-14,81.51000213623047
2021-06-15,81.58999633789062
2021-06-16,80.75
2021-06-17,80.7699966430664
2021-06-18,84.27999877929688
2021-06-19,84.27999877929688
2021-06-20,84.27999877929688
2021-06-21,83.48999786376953
2021-06-22,82.9000015258789
2021-06-23,83.83000183105469
2021-06-24,84.38999938964844
2021-06-25,86.33999633789062
2021-06-26,86.33999633789062
2021-06-27,86.33999633789062
2021-06-28,86.37999725341797
2021-06-29,87.41000366210938
2021-06-30,90.81999969482422
2021-07-01,94.04000091552734
2021-07-02,93.27999877929688
2021-07-03,93.27999877929688
2021-07-04,93.27999877929688
2021-07-05,93.27999877929688
2021-07-06,94.87999725341797
2021-07-07,95.0199966430664
2021-07-08,87.86000061035156
2021-07-09,90.04000091552734
2021-07-10,90.04000091552734
2021-07-11,90.04000091552734
2021-07-12,91.22000122070312
2021-07-13,90.4800033569336
2021-07-14,90.76000213623047
2021-07-15,89.77999877929688
2021-07-16,87.31999969482422
2021-07-17,87.31999969482422
2021-07-18,87.31999969482422
2021-07-19,84.98999786376953
2021-07-20,87.08999633789062
2021-07-21,87.25
2021-07-22,89.4000015258789
2021-07-23,91.3499984741211
2021-07-24,91.3499984741211
2021-07-25,91.3499984741211
2021-07-26,92.01000213623047
2021-07-27,92.94000244140625
2021-07-28,93.44000244140625
2021-07-29,96.58000183105469
2021-07-30,101.5999984741211
2021-07-31,101.5999984741211
2021-08-01,101.5999984741211
2021-08-02,105.93000030517578
2021-08-03,108.1500015258789
2021-08-04,114.36000061035156
2021-08-05,116.62999725341797
2021-08-06,110.55000305175781
2021-08-07,110.55000305175781
2021-08-08,110.55000305175781
2021-08-09,111.30999755859375
2021-08-10,107.9000015258789
2021-08-11,107.5999984741211
2021-08-12,107.38999938964844
2021-08-13,107.16999816894531
2021-08-14,107.16999816894531
2021-08-15,107.16999816894531
2021-08-16,110.19999694824219
2021-08-17,106.63999938964844
2021-08-18,107.3499984741211
2021-08-19,103.31999969482422
2021-08-20,104.31999969482422
2021-08-21,104.31999969482422
2021-08-22,104.31999969482422
2021-08-23,105.30000305175781
2021-08-24,109.44999694824219
2021-08-25,108.12999725341797
2021-08-26,108.56999969482422
2021-08-27,108.01000213623047
2021-08-28,108.01000213623047
2021-08-29,108.01000213623047
2021-08-30,112.61000061035156
2021-08-31,111.26000213623047
2021-09-01,111.30000305175781
2021-09-02,110.31999969482422
2021-09-03,108.8499984741211
2021-09-04,108.8499984741211
2021-09-05,108.8499984741211
2021-09-06,108.8499984741211
2021-09-07,109.95999908447266
2021-09-08,108.87999725341797
2021-09-09,106.55999755859375
2021-09-10,106.98999786376953
2021-09-11,106.98999786376953
2021-09-12,106.98999786376953
2021-09-13,105.26000213623047
2021-09-14,105.5199966430664
2021-09-15,106.0
2021-09-16,104.91999816894531
2021-09-17,105.55999755859375
2021-09-18,105.55999755859375
2021-09-19,105.55999755859375
2021-09-20,101.58000183105469
2021-09-21,102.1500015258789
