,price
2020-02-09,148.08999633789062
2020-02-10,148.10000610351562
2020-02-11,152.47999572753906
2020-02-12,149.4600067138672
2020-02-13,150.52999877929688
2020-02-14,153.24000549316406
2020-02-15,153.24000549316406
2020-02-16,153.24000549316406
2020-02-17,153.24000549316406
2020-02-18,154.0500030517578
2020-02-19,153.92999267578125
2020-02-20,152.08999633789062
2020-02-21,147.6199951171875
2020-02-22,147.6199951171875
2020-02-23,147.6199951171875
2020-02-24,138.52000427246094
2020-02-25,147.92999267578125
2020-02-26,144.1300048828125
2020-02-27,140.67999267578125
2020-02-28,137.22999572753906
2020-02-29,137.22999572753906
2020-03-01,137.22999572753906
2020-03-02,147.57000732421875
2020-03-03,147.5399932861328
2020-03-04,148.0
2020-03-05,151.99000549316406
2020-03-06,150.57000732421875
2020-03-07,150.57000732421875
2020-03-08,150.57000732421875
2020-03-09,134.5800018310547
2020-03-10,136.66000366210938
2020-03-11,132.77000427246094
2020-03-12,117.66999816894531
2020-03-13,129.25999450683594
2020-03-14,129.25999450683594
2020-03-15,129.25999450683594
2020-03-16,118.4800033569336
2020-03-17,123.31999969482422
2020-03-18,116.62999725341797
2020-03-19,121.58999633789062
2020-03-20,123.6500015258789
2020-03-21,123.6500015258789
2020-03-22,123.6500015258789
2020-03-23,125.9000015258789
2020-03-24,133.2100067138672
2020-03-25,136.05999755859375
2020-03-26,138.55999755859375
2020-03-27,146.0
2020-03-28,146.0
2020-03-29,146.0
2020-03-30,144.85000610351562
2020-03-31,139.86000061035156
2020-04-01,132.9600067138672
2020-04-02,132.74000549316406
2020-04-03,128.5
2020-04-04,128.5
2020-04-05,128.5
2020-04-06,135.67999267578125
2020-04-07,139.10000610351562
2020-04-08,133.6199951171875
2020-04-09,142.0
2020-04-10,142.0
2020-04-11,142.0
2020-04-12,142.0
2020-04-13,140.00999450683594
2020-04-14,138.4199981689453
2020-04-15,142.9600067138672
2020-04-16,146.85000610351562
2020-04-17,149.5
2020-04-18,149.5
2020-04-19,149.5
2020-04-20,151.42999267578125
2020-04-21,152.0
2020-04-22,150.8800048828125
2020-04-23,149.00999450683594
2020-04-24,149.8000030517578
2020-04-25,149.8000030517578
2020-04-26,149.8000030517578
2020-04-27,154.7899932861328
2020-04-28,153.7100067138672
2020-04-29,151.5
2020-04-30,155.19000244140625
2020-05-01,150.0
2020-05-02,150.0
2020-05-03,150.0
2020-05-04,151.72000122070312
2020-05-05,164.14999389648438
2020-05-06,170.5800018310547
2020-05-07,174.97999572753906
2020-05-08,179.9199981689453
2020-05-09,179.9199981689453
2020-05-10,179.9199981689453
2020-05-11,176.2899932861328
2020-05-12,177.8000030517578
2020-05-13,176.14999389648438
2020-05-14,173.3000030517578
2020-05-15,180.0
2020-05-16,180.0
2020-05-17,180.0
2020-05-18,187.77000427246094
2020-05-19,183.16000366210938
2020-05-20,182.3300018310547
2020-05-21,182.0500030517578
2020-05-22,181.2899932861328
2020-05-23,181.2899932861328
2020-05-24,181.2899932861328
2020-05-25,181.2899932861328
2020-05-26,182.6199951171875
2020-05-27,170.0500030517578
2020-05-28,174.0800018310547
2020-05-29,179.58999633789062
2020-05-30,179.58999633789062
2020-05-31,179.58999633789062
2020-06-01,184.02000427246094
2020-06-02,189.00999450683594
2020-06-03,182.91000366210938
2020-06-04,181.47999572753906
2020-06-05,168.0050048828125
2020-06-06,168.0050048828125
2020-06-07,168.0050048828125
2020-06-08,173.57000732421875
2020-06-09,176.0500030517578
2020-06-10,175.4499969482422
2020-06-11,177.85000610351562
2020-06-12,177.1300048828125
2020-06-13,177.1300048828125
2020-06-14,177.1300048828125
2020-06-15,170.91000366210938
2020-06-16,173.33999633789062
2020-06-17,173.75999450683594
2020-06-18,177.47999572753906
2020-06-19,180.22999572753906
2020-06-20,180.22999572753906
2020-06-21,180.22999572753906
2020-06-22,174.52999877929688
2020-06-23,186.11000061035156
2020-06-24,182.0
2020-06-25,177.10000610351562
2020-06-26,181.00999450683594
2020-06-27,181.00999450683594
2020-06-28,181.00999450683594
2020-06-29,180.02000427246094
2020-06-30,176.0399932861328
2020-07-01,180.99000549316406
2020-07-02,186.50999450683594
2020-07-03,186.50999450683594
2020-07-04,186.50999450683594
2020-07-05,186.50999450683594
2020-07-06,193.0
2020-07-07,191.0
2020-07-08,192.49000549316406
2020-07-09,198.41000366210938
2020-07-10,195.6300048828125
2020-07-11,195.6300048828125
2020-07-12,195.6300048828125
2020-07-13,194.05999755859375
2020-07-14,179.69000244140625
2020-07-15,175.0800018310547
2020-07-16,173.82000732421875
2020-07-17,172.0
2020-07-18,172.0
2020-07-19,172.0
2020-07-20,174.89999389648438
2020-07-21,190.7899932861328
2020-07-22,193.30999755859375
2020-07-23,190.75999450683594
2020-07-24,184.6699981689453
2020-07-25,184.6699981689453
2020-07-26,184.6699981689453
2020-07-27,185.8000030517578
2020-07-28,184.5
2020-07-29,185.63999938964844
2020-07-30,185.5
2020-07-31,176.9499969482422
2020-08-01,176.9499969482422
2020-08-02,176.9499969482422
2020-08-03,176.34500122070312
2020-08-04,178.5
2020-08-05,177.1699981689453
2020-08-06,181.3699951171875
2020-08-07,177.5399932861328
2020-08-08,177.5399932861328
2020-08-09,177.5399932861328
2020-08-10,170.8000030517578
2020-08-11,165.0
2020-08-12,161.86000061035156
2020-08-13,163.0
2020-08-14,166.11000061035156
2020-08-15,166.11000061035156
2020-08-16,166.11000061035156
2020-08-17,163.16000366210938
2020-08-18,165.42999267578125
2020-08-19,166.6199951171875
2020-08-20,163.02000427246094
2020-08-21,166.57000732421875
2020-08-22,166.57000732421875
2020-08-23,166.57000732421875
2020-08-24,167.32000732421875
2020-08-25,168.39999389648438
2020-08-26,175.00999450683594
2020-08-27,181.69000244140625
2020-08-28,188.66000366210938
2020-08-29,188.66000366210938
2020-08-30,188.66000366210938
2020-08-31,190.25
2020-09-01,192.61000061035156
2020-09-02,197.99000549316406
2020-09-03,188.94000244140625
2020-09-04,180.6300048828125
2020-09-05,180.6300048828125
2020-09-06,180.6300048828125
2020-09-07,180.6300048828125
2020-09-08,170.0
2020-09-09,172.52000427246094
2020-09-10,173.156005859375
2020-09-11,172.1699981689453
2020-09-12,172.1699981689453
2020-09-13,172.1699981689453
2020-09-14,169.13699340820312
2020-09-15,170.6300048828125
2020-09-16,172.61000061035156
2020-09-17,167.94000244140625
2020-09-18,169.3000030517578
2020-09-19,169.3000030517578
2020-09-20,169.3000030517578
2020-09-21,168.91000366210938
2020-09-22,178.32000732421875
2020-09-23,180.4199981689453
2020-09-24,178.1300048828125
2020-09-25,176.0
2020-09-26,176.0
2020-09-27,176.0
2020-09-28,182.02000427246094
2020-09-29,181.6300048828125
2020-09-30,180.5399932861328
2020-10-01,183.22000122070312
2020-10-02,182.30999755859375
2020-10-03,182.30999755859375
2020-10-04,182.30999755859375
2020-10-05,186.0
