,price
2019-02-19,80.05000305175781
2019-02-20,81.5
2019-02-21,80.99250030517578
2019-02-22,81.17500305175781
2019-02-23,81.17500305175781
2019-02-24,81.17500305175781
2019-02-25,82.07250213623047
2019-02-26,81.29900360107422
2019-02-27,81.40899658203125
2019-02-28,81.76249694824219
2019-03-01,82.75650024414062
2019-03-02,82.75650024414062
2019-03-03,82.75650024414062
2019-03-04,84.25
2019-03-05,85.14749908447266
2019-03-06,84.79850006103516
2019-03-07,83.36849975585938
2019-03-08,80.20050048828125
2019-03-09,80.20050048828125
2019-03-10,80.20050048828125
2019-03-11,81.30599975585938
2019-03-12,83.44999694824219
2019-03-13,84.1500015258789
2019-03-14,84.55999755859375
2019-03-15,85.1500015258789
2019-03-16,85.1500015258789
2019-03-17,85.1500015258789
2019-03-18,85.63500213623047
2019-03-19,87.67549896240234
2019-03-20,88.49700164794922
2019-03-21,89.81300354003906
2019-03-22,90.50849914550781
2019-03-23,90.50849914550781
2019-03-24,90.50849914550781
2019-03-25,87.8895034790039
2019-03-26,89.6500015258789
2019-03-27,89.20649719238281
2019-03-28,88.5
2019-03-29,89.3290023803711
2019-03-30,89.3290023803711
2019-03-31,89.3290023803711
2019-04-01,90.00550079345703
2019-04-02,90.5510025024414
2019-04-03,91.33599853515625
2019-04-04,91.03250122070312
2019-04-05,91.44999694824219
2019-04-06,91.44999694824219
2019-04-07,91.44999694824219
2019-04-08,91.6614990234375
2019-04-09,92.27449798583984
2019-04-10,92.05000305175781
2019-04-11,92.43499755859375
2019-04-12,92.41999816894531
2019-04-13,92.41999816894531
2019-04-14,92.41999816894531
2019-04-15,92.0999984741211
2019-04-16,92.56749725341797
2019-04-17,93.64949798583984
2019-04-18,93.43949890136719
2019-04-19,93.43949890136719
2019-04-20,93.43949890136719
2019-04-21,93.43949890136719
2019-04-22,92.7699966430664
2019-04-23,94.55999755859375
2019-04-24,96.25
2019-04-25,95.8499984741211
2019-04-26,96.44999694824219
2019-04-27,96.44999694824219
2019-04-28,96.44999694824219
2019-04-29,97.44999694824219
2019-04-30,96.50499725341797
2019-05-01,96.65450286865234
2019-05-02,95.66649627685547
2019-05-03,97.44999694824219
2019-05-04,97.44999694824219
2019-05-05,97.44999694824219
2019-05-06,95.89900207519531
2019-05-07,96.99949645996094
2019-05-08,95.94349670410156
2019-05-09,95.0
2019-05-10,94.9000015258789
2019-05-11,94.9000015258789
2019-05-12,94.9000015258789
2019-05-13,91.8280029296875
2019-05-14,91.9749984741211
2019-05-15,91.39749908447266
2019-05-16,94.2969970703125
2019-05-17,94.65249633789062
2019-05-18,94.65249633789062
2019-05-19,94.65249633789062
2019-05-20,92.6344985961914
2019-05-21,93.739501953125
2019-05-22,92.58899688720703
2019-05-23,91.82949829101562
2019-05-24,91.79450225830078
2019-05-25,91.79450225830078
2019-05-26,91.79450225830078
2019-05-27,91.79450225830078
2019-05-28,91.63749694824219
2019-05-29,91.15599822998047
2019-05-30,91.27449798583984
2019-05-31,89.50050354003906
2019-06-01,89.50050354003906
2019-06-02,89.50050354003906
2019-06-03,88.00050354003906
2019-06-04,84.96199798583984
2019-06-05,87.4800033569336
2019-06-06,86.885498046875
2019-06-07,88.18499755859375
2019-06-08,88.18499755859375
2019-06-09,88.18499755859375
2019-06-10,91.0999984741211
2019-06-11,94.1624984741211
2019-06-12,92.6989974975586
2019-06-13,93.33599853515625
2019-06-14,93.19999694824219
2019-06-15,93.19999694824219
2019-06-16,93.19999694824219
2019-06-17,93.82499694824219
2019-06-18,95.06749725341797
2019-06-19,95.39199829101562
2019-06-20,96.66649627685547
2019-06-21,95.80500030517578
2019-06-22,95.80500030517578
2019-06-23,95.80500030517578
2019-06-24,95.63300323486328
2019-06-25,95.59200286865234
2019-06-26,94.6240005493164
2019-06-27,95.0999984741211
2019-06-28,95.45500183105469
2019-06-29,95.45500183105469
2019-06-30,95.45500183105469
2019-07-01,96.14900207519531
2019-07-02,95.96900177001953
2019-07-03,96.79450225830078
2019-07-04,96.79450225830078
2019-07-05,96.43000030517578
2019-07-06,96.43000030517578
2019-07-07,96.43000030517578
2019-07-08,96.70600128173828
2019-07-09,97.38999938964844
2019-07-10,99.82550048828125
2019-07-11,101.28099822998047
2019-07-12,100.41349792480469
2019-07-13,100.41349792480469
2019-07-14,100.41349792480469
2019-07-15,101.06999969482422
2019-07-16,100.52899932861328
2019-07-17,100.35250091552734
2019-07-18,99.00050354003906
2019-07-19,99.56050109863281
2019-07-20,99.56050109863281
2019-07-21,99.56050109863281
2019-07-22,98.55699920654297
2019-07-23,99.79949951171875
2019-07-24,98.46499633789062
2019-07-25,100.05000305175781
2019-07-26,97.0999984741211
2019-07-27,97.0999984741211
2019-07-28,97.0999984741211
2019-07-29,96.5
2019-07-30,94.55599975585938
2019-07-31,94.90550231933594
2019-08-01,93.58599853515625
2019-08-02,92.25350189208984
2019-08-03,92.25350189208984
2019-08-04,92.25350189208984
2019-08-05,88.51100158691406
2019-08-06,89.61150360107422
2019-08-07,88.69950103759766
2019-08-08,90.30000305175781
2019-08-09,91.44750213623047
2019-08-10,91.44750213623047
2019-08-11,91.44750213623047
2019-08-12,89.79949951171875
2019-08-13,89.1500015258789
2019-08-14,89.65049743652344
2019-08-15,89.09950256347656
2019-08-16,89.64450073242188
2019-08-17,89.64450073242188
2019-08-18,89.64450073242188
2019-08-19,90.90399932861328
2019-08-20,90.7249984741211
2019-08-21,90.96949768066406
2019-08-22,91.4000015258789
2019-08-23,89.65149688720703
2019-08-24,89.65149688720703
2019-08-25,89.65149688720703
