,price
2019-02-19,46.493303596230476
2019-02-20,46.66687677853346
2019-02-21,46.8317808515264
2019-02-22,47.70835455688544
2019-02-23,47.70835455688544
2019-02-24,47.70835455688544
2019-02-25,47.91665321174025
2019-02-26,47.63025602079511
2019-02-27,47.14423014818625
2019-02-28,47.14422636403369
2019-03-01,47.621568525065896
2019-03-02,47.621568525065896
2019-03-03,47.621568525065896
2019-03-04,47.63892263280229
2019-03-05,47.708366135831035
2019-03-06,47.673636455196906
2019-03-07,47.951374187650536
2019-03-08,48.30720992658434
2019-03-09,48.30720992658434
2019-03-10,48.30720992658434
2019-03-11,48.307211167294824
2019-03-12,48.78455894975099
2019-03-13,49.01020189028888
2019-03-14,49.20576122753569
2019-03-15,49.17953875710089
2019-03-16,49.17953875710089
2019-03-17,49.17953875710089
2019-03-18,49.3456220408094
2019-03-19,49.013448702060295
2019-03-20,48.77743846395866
2019-03-21,48.768692269979574
2019-03-22,49.63409256232082
2019-03-23,49.63409256232082
2019-03-24,49.63409256232082
2019-03-25,49.91381948754595
2019-03-26,49.808928638232054
2019-03-27,50.24600173074186
2019-03-28,49.73024836866744
2019-03-29,49.109618005728855
2019-03-30,49.109618005728855
2019-03-31,49.109618005728855
2019-04-01,49.17080231589264
2019-04-02,48.75995182093518
2019-04-03,48.58512764718231
2019-04-04,48.593870592390154
2019-04-05,48.384063533266826
2019-04-06,48.384063533266826
2019-04-07,48.384063533266826
2019-04-08,48.698747511409664
2019-04-09,48.287904622623856
2019-04-10,48.84736802336227
2019-04-11,48.46274572153848
2019-04-12,48.59386279813511
2019-04-13,48.59386279813511
2019-04-14,48.59386279813511
2019-04-15,48.88233267684404
2019-04-16,48.74246503283288
2019-04-17,48.0344067564516
2019-04-18,48.01692632749938
2019-04-19,48.01692632749938
2019-04-20,48.01692632749938
2019-04-21,48.01692632749938
2019-04-22,47.64104296806016
2019-04-23,48.07811916483709
2019-04-24,48.28790471862863
2019-04-25,48.15678926824931
2019-04-26,49.12709160816138
2019-04-27,49.12709160816138
2019-04-28,49.12709160816138
2019-04-29,48.68127486357155
2019-04-30,48.45399803844532
2019-05-01,49.11835317876551
2019-05-02,48.83862132408666
2019-05-03,48.96974664391012
2019-05-04,48.96974664391012
2019-05-05,48.96974664391012
2019-05-06,49.50298285313193
2019-05-07,49.27569695564544
2019-05-08,49.36311352411579
2019-05-09,48.759947578092074
2019-05-10,48.86485184851746
2019-05-11,48.86485184851746
2019-05-12,48.86485184851746
2019-05-13,49.73899613006265
2019-05-14,50.447050025425256
2019-05-15,50.11487547360279
2019-05-16,49.861370416060204
2019-05-17,50.36838515378538
2019-05-18,50.36838515378538
2019-05-19,50.36838515378538
2019-05-20,50.936572812633116
2019-05-21,51.0676956897709
2019-05-22,50.99777025989003
2019-05-23,51.137622805136886
2019-05-24,51.7058272151311
2019-05-25,51.7058272151311
2019-05-26,51.7058272151311
2019-05-27,51.7058272151311
2019-05-28,51.69708422650028
2019-05-29,50.83167672551823
2019-05-30,50.07991558811015
2019-05-31,50.35089980023406
2019-06-01,50.35089980023406
2019-06-02,50.35089980023406
2019-06-03,50.3946053212057
2019-06-04,50.58691697241189
2019-06-05,50.683073330125794
2019-06-06,51.985554200417866
2019-06-07,52.55374496549418
2019-06-08,52.55374496549418
2019-06-09,52.55374496549418
2019-06-10,51.889407278573806
2019-06-11,51.749524141739656
2019-06-12,51.557229625898024
2019-06-13,52.18329024261968
2019-06-14,52.385719009771826
2019-06-15,52.385719009771826
2019-06-16,52.385719009771826
2019-06-17,53.00181072519958
2019-06-18,53.063428928335775
2019-06-19,52.60576386958797
2019-06-20,53.80273394693635
2019-06-21,53.925948472306764
2019-06-22,53.925948472306764
2019-06-23,53.925948472306764
2019-06-24,54.54204900894794
2019-06-25,53.96995524411648
2019-06-26,53.441885618226756
2019-06-27,52.32410918547311
2019-06-28,52.21849228038227
2019-06-29,52.21849228038227
2019-06-30,52.21849228038227
2019-07-01,52.54413668011449
2019-07-02,52.447323259506085
2019-07-03,53.1426393006231
2019-07-04,53.1426393006231
2019-07-05,52.92259595065895
2019-07-06,52.92259595065895
2019-07-07,52.92259595065895
2019-07-08,53.30106030408166
2019-07-09,53.52989386587901
2019-07-10,53.811537199313015
2019-07-11,53.688316533973094
2019-07-12,53.90834146623036
2019-07-13,53.90834146623036
2019-07-14,53.90834146623036
2019-07-15,53.53869435136963
2019-07-16,53.732314854752474
2019-07-17,54.01396582224587
2019-07-18,54.05797215527962
2019-07-19,54.48044062134395
2019-07-20,54.48044062134395
2019-07-21,54.48044062134395
2019-07-22,53.5915074087006
2019-07-23,53.57389878117673
2019-07-24,53.37146802537317
2019-07-25,53.13383146116257
2019-07-26,53.001816364733806
2019-07-27,53.001816364733806
2019-07-28,53.001816364733806
2019-07-29,53.50350203918494
2019-07-30,53.345056740545665
2019-07-31,53.116222821580095
2019-08-01,51.840023168876485
2019-08-02,53.591503032565655
2019-08-03,53.591503032565655
2019-08-04,53.591503032565655
2019-08-05,52.86979513683984
2019-08-06,52.28890218293947
2019-08-07,53.26584563098367
2019-08-08,53.52989065977627
2019-08-09,54.22519472269724
2019-08-10,54.22519472269724
2019-08-11,54.22519472269724
2019-08-12,54.51564090289709
2019-08-13,54.031562183533055
2019-08-14,54.15478838733453
2019-08-15,53.45948003487385
2019-08-16,54.225193234034755
2019-08-17,54.225193234034755
2019-08-18,54.225193234034755
2019-08-19,54.418830430801606
2019-08-20,54.87650364675236
2019-08-21,54.86769570111129
2019-08-22,55.45738538511504
2019-08-23,55.774227903141195
