,price
2019-05-11,342.41086637205746
2019-05-12,342.41086637205746
2019-05-13,340.2297337359171
2019-05-14,339.79158618244435
2019-05-15,339.73308570683395
2019-05-16,346.7634824504561
2019-05-17,347.84425291243906
2019-05-18,347.84425291243906
2019-05-19,347.84425291243906
2019-05-20,347.1042492867165
2019-05-21,347.21134790057437
2019-05-22,347.93188630466074
2019-05-23,344.21225468110504
2019-05-24,345.82873620659353
2019-05-25,345.82873620659353
2019-05-26,345.82873620659353
2019-05-27,345.82873620659353
2019-05-28,339.0125686292326
2019-05-29,334.28025882024383
2019-05-30,336.6172429283925
2019-05-31,335.9842885764151
2019-06-01,335.9842885764151
2019-06-02,335.9842885764151
2019-06-03,335.7019791854283
2019-06-04,341.4371506223643
2019-06-05,344.9815467124612
2019-06-06,348.57463469717277
2019-06-07,353.0147532931211
2019-06-08,353.0147532931211
2019-06-09,353.0147532931211
2019-06-10,359.3147716229537
2019-06-11,359.626323797525
2019-06-12,356.413064134291
2019-06-13,357.4938803113571
2019-06-14,355.1569730337796
2019-06-15,355.1569730337796
2019-06-16,355.1569730337796
2019-06-17,356.2280724924228
2019-06-18,355.06937893579914
2019-06-19,356.7051710708181
2019-06-20,357.3089048289696
2019-06-21,359.08103755998667
2019-06-22,359.08103755998667
2019-06-23,359.08103755998667
2019-06-24,355.65356973440385
2019-06-25,355.80933494581205
2019-06-26,354.4169848590591
2019-06-27,354.1832661855773
2019-06-28,353.93978290710317
2019-06-29,353.93978290710317
2019-06-30,353.93978290710317
2019-07-01,360.2787640238141
2019-07-02,364.44629178403335
2019-07-03,364.87474750923576
2019-07-04,364.87474750923576
2019-07-05,366.34581783604375
2019-07-06,366.34581783604375
2019-07-07,366.34581783604375
2019-07-08,365.18557554459176
2019-07-09,362.4948753735642
2019-07-10,367.0575230310828
2019-07-11,366.0728351366554
2019-07-12,371.6883487391069
2019-07-13,371.6883487391069
2019-07-14,371.6883487391069
2019-07-15,374.5936157356914
2019-07-16,372.2343745200237
2019-07-17,373.79415911093247
2019-07-18,369.19260026962604
2019-07-19,369.7482510003967
2019-07-20,369.7482510003967
2019-07-21,369.7482510003967
2019-07-22,365.15642181518575
2019-07-23,364.4446573845613
2019-07-24,362.33895836280567
2019-07-25,360.2623240496991
2019-07-26,361.09102934925386
2019-07-27,361.09102934925386
2019-07-28,361.09102934925386
2019-07-29,357.0548243721424
2019-07-30,350.9615602927466
2019-07-31,357.464304978706
2019-08-01,353.9350618803438
2019-08-02,351.858478282626
2019-08-03,351.858478282626
2019-08-04,351.858478282626
2019-08-05,343.1329727063246
2019-08-06,338.1024177599118
2019-08-07,337.70269294321366
2019-08-08,342.5967831650553
2019-08-09,347.90025737659977
2019-08-10,347.90025737659977
2019-08-11,347.90025737659977
2019-08-12,344.1371550854502
2019-08-13,343.1037622385359
2019-08-14,344.1566791995261
2019-08-15,338.8140647542813
2019-08-16,343.79586944052267
2019-08-17,343.79586944052267
2019-08-18,343.79586944052267
2019-08-19,351.72198193877875
2019-08-20,353.76936220380867
2019-08-21,352.560426932638
2019-08-22,351.54653718285647
2019-08-23,343.6009425092781
2019-08-24,343.6009425092781
2019-08-25,343.6009425092781
2019-08-26,342.62604097895496
2019-08-27,347.2081631971067
2019-08-28,343.1914465833345
2019-08-29,349.71369173001096
2019-08-30,358.5074414296695
2019-08-31,358.5074414296695
2019-09-01,358.5074414296695
2019-09-02,358.5074414296695
2019-09-03,353.9351378437238
2019-09-04,355.51453406045516
2019-09-05,363.6160479607132
2019-09-06,366.13132125567364
2019-09-07,366.13132125567364
2019-09-08,366.13132125567364
2019-09-09,366.0826004232758
2019-09-10,344.63434728524453
2019-09-11,345.3070398010832
2019-09-12,345.3557586018934
2019-09-13,349.92814692915135
2019-09-14,349.92814692915135
2019-09-15,349.92814692915135
2019-09-16,349.6844019063885
2019-09-17,347.78332742711603
2019-09-18,351.4782593075248
2019-09-19,349.53812769538644
2019-09-20,350.14268911333295
