,price
2019-02-19,20.437332153320312
2019-02-20,20.29400062561035
2019-02-21,20.12066650390625
2019-02-22,19.632667541503906
2019-02-23,19.632667541503906
2019-02-24,19.632667541503906
2019-02-25,19.860666275024414
2019-02-26,19.481332778930664
2019-02-27,20.118667602539062
2019-02-28,21.261333465576172
2019-03-01,20.46266746520996
2019-03-02,20.46266746520996
2019-03-03,20.46266746520996
2019-03-04,19.874666213989258
2019-03-05,18.799999237060547
2019-03-06,18.43199920654297
2019-03-07,18.589332580566406
2019-03-08,18.46066665649414
2019-03-09,18.46066665649414
2019-03-10,18.46066665649414
2019-03-11,18.90133285522461
2019-03-12,19.099332809448242
2019-03-13,18.926666259765625
2019-03-14,19.496667861938477
2019-03-15,18.900667190551758
2019-03-16,18.900667190551758
2019-03-17,18.900667190551758
2019-03-18,18.399999618530273
2019-03-19,17.833332061767578
2019-03-20,17.979333877563477
2019-03-21,18.17333221435547
2019-03-22,18.172000885009766
2019-03-23,18.172000885009766
2019-03-24,18.172000885009766
2019-03-25,17.31399917602539
2019-03-26,17.62933349609375
2019-03-27,17.916667938232422
2019-03-28,18.477333068847656
2019-03-29,18.579999923706055
2019-03-30,18.579999923706055
2019-03-31,18.579999923706055
2019-04-01,18.841333389282227
2019-04-02,19.219999313354492
2019-04-03,19.154666900634766
2019-04-04,17.459333419799805
2019-04-05,17.99066734313965
2019-04-06,17.99066734313965
2019-04-07,17.99066734313965
2019-04-08,18.512666702270508
2019-04-09,18.110000610351562
2019-04-10,18.44933319091797
2019-04-11,17.886667251586914
2019-04-12,18.014667510986328
2019-04-13,18.014667510986328
2019-04-14,18.014667510986328
2019-04-15,17.908666610717773
2019-04-16,17.71666717529297
2019-04-17,18.316667556762695
2019-04-18,18.082000732421875
2019-04-19,18.082000732421875
2019-04-20,18.082000732421875
2019-04-21,18.082000732421875
2019-04-22,17.933332443237305
2019-04-23,17.343332290649414
2019-04-24,17.59000015258789
2019-04-25,17.0
2019-04-26,16.433332443237305
2019-04-27,16.433332443237305
2019-04-28,16.433332443237305
2019-04-29,15.723999977111816
2019-04-30,16.137332916259766
2019-05-01,15.923333168029785
2019-05-02,16.368000030517578
2019-05-03,16.257333755493164
2019-05-04,16.257333755493164
2019-05-05,16.257333755493164
2019-05-06,16.667999267578125
2019-05-07,17.1200008392334
2019-05-08,16.46266746520996
2019-05-09,16.133333206176758
2019-05-10,15.983332633972168
2019-05-11,15.983332633972168
2019-05-12,15.983332633972168
2019-05-13,15.46733283996582
2019-05-14,15.286666870117188
2019-05-15,15.288000106811523
2019-05-16,15.299332618713379
2019-05-17,14.797332763671875
2019-05-18,14.797332763671875
2019-05-19,14.797332763671875
2019-05-20,13.520000457763672
2019-05-21,13.184000015258789
2019-05-22,13.273332595825195
2019-05-23,12.956000328063965
2019-05-24,13.321999549865723
2019-05-25,13.321999549865723
2019-05-26,13.321999549865723
2019-05-27,13.321999549865723
2019-05-28,12.74666690826416
2019-05-29,12.473333358764648
2019-05-30,12.583333015441895
2019-05-31,12.34000015258789
2019-06-01,12.34000015258789
2019-06-02,12.34000015258789
2019-06-03,12.36733341217041
2019-06-04,12.073332786560059
2019-06-05,13.245332717895508
2019-06-06,13.629332542419434
2019-06-07,13.666666984558105
2019-06-08,13.666666984558105
2019-06-09,13.666666984558105
2019-06-10,14.016667366027832
2019-06-11,14.609333038330078
2019-06-12,14.863332748413086
2019-06-13,14.025333404541016
2019-06-14,14.083333015441895
2019-06-15,14.083333015441895
2019-06-16,14.083333015441895
2019-06-17,14.36533260345459
2019-06-18,15.248000144958496
2019-06-19,15.007332801818848
2019-06-20,14.866666793823242
2019-06-21,14.414667129516602
2019-06-22,14.414667129516602
2019-06-23,14.414667129516602
2019-06-24,14.88266658782959
2019-06-25,14.959333419799805
2019-06-26,14.687333106994629
2019-06-27,14.630000114440918
2019-06-28,14.732666969299316
2019-06-29,14.732666969299316
2019-06-30,14.732666969299316
2019-07-01,15.347332954406738
2019-07-02,15.259332656860352
2019-07-03,15.959333419799805
2019-07-04,15.959333419799805
2019-07-05,15.637999534606934
2019-07-06,15.637999534606934
2019-07-07,15.637999534606934
2019-07-08,15.416000366210938
2019-07-09,15.264666557312012
2019-07-10,15.609999656677246
2019-07-11,15.87600040435791
2019-07-12,15.983332633972168
2019-07-13,15.983332633972168
2019-07-14,15.983332633972168
2019-07-15,16.53333282470703
2019-07-16,16.6200008392334
2019-07-17,17.044666290283203
2019-07-18,17.003332138061523
2019-07-19,17.04599952697754
2019-07-20,17.04599952697754
2019-07-21,17.04599952697754
2019-07-22,17.25
2019-07-23,17.11400032043457
2019-07-24,17.277999877929688
2019-07-25,15.566666603088379
2019-07-26,15.128000259399414
2019-07-27,15.128000259399414
2019-07-28,15.128000259399414
2019-07-29,15.13933277130127
2019-07-30,15.526666641235352
2019-07-31,16.200000762939453
2019-08-01,16.176666259765625
2019-08-02,15.423333168029785
2019-08-03,15.423333168029785
2019-08-04,15.423333168029785
2019-08-05,15.30666732788086
2019-08-06,15.458666801452637
2019-08-07,15.100000381469727
2019-08-08,15.630000114440918
2019-08-09,15.736666679382324
2019-08-10,15.736666679382324
2019-08-11,15.736666679382324
2019-08-12,15.53266716003418
2019-08-13,15.253999710083008
2019-08-14,15.413999557495117
2019-08-15,14.723999977111816
2019-08-16,14.444000244140625
2019-08-17,14.444000244140625
2019-08-18,14.444000244140625
2019-08-19,14.947333335876465
2019-08-20,15.174667358398438
2019-08-21,14.800666809082031
2019-08-22,14.853333473205566
2019-08-23,14.664667129516602
2019-08-24,14.664667129516602
