,price
2019-07-18,31.799999237060547
2019-07-19,31.3799991607666
2019-07-20,31.3799991607666
2019-07-21,31.3799991607666
2019-07-22,31.459999084472656
2019-07-23,31.030000686645508
2019-07-24,30.709999084472656
2019-07-25,31.280000686645508
2019-07-26,31.540000915527344
2019-07-27,31.540000915527344
2019-07-28,31.540000915527344
2019-07-29,31.5
2019-07-30,30.8700008392334
2019-07-31,30.940000534057617
2019-08-01,30.280000686645508
2019-08-02,29.790000915527344
2019-08-03,29.790000915527344
2019-08-04,29.790000915527344
2019-08-05,28.829999923706055
2019-08-06,29.969999313354492
2019-08-07,29.34000015258789
2019-08-08,29.989999771118164
2019-08-09,29.489999771118164
2019-08-10,29.489999771118164
2019-08-11,29.489999771118164
2019-08-12,29.229999542236328
2019-08-13,29.1200008392334
2019-08-14,29.170000076293945
2019-08-15,27.56999969482422
2019-08-16,27.389999389648438
2019-08-17,27.389999389648438
2019-08-18,27.389999389648438
2019-08-19,28.260000228881836
2019-08-20,28.489999771118164
2019-08-21,27.940000534057617
2019-08-22,28.329999923706055
2019-08-23,27.889999389648438
2019-08-24,27.889999389648438
2019-08-25,27.889999389648438
2019-08-26,27.1299991607666
2019-08-27,27.489999771118164
2019-08-28,26.329999923706055
2019-08-29,27.190000534057617
2019-08-30,27.84000015258789
2019-08-31,27.84000015258789
2019-09-01,27.84000015258789
2019-09-02,27.84000015258789
2019-09-03,27.31999969482422
2019-09-04,27.079999923706055
2019-09-05,27.329999923706055
2019-09-06,27.510000228881836
2019-09-07,27.510000228881836
2019-09-08,27.510000228881836
2019-09-09,27.31999969482422
2019-09-10,27.34000015258789
2019-09-11,28.3700008392334
2019-09-12,28.489999771118164
2019-09-13,28.200000762939453
2019-09-14,28.200000762939453
2019-09-15,28.200000762939453
2019-09-16,27.8799991607666
2019-09-17,27.799999237060547
2019-09-18,27.049999237060547
2019-09-19,27.229999542236328
2019-09-20,26.829999923706055
2019-09-21,26.829999923706055
2019-09-22,26.829999923706055
2019-09-23,26.190000534057617
