,price
2022-12-15,62.899355506896974
2022-12-16,59.90414716206096
2022-12-17,59.90414716206096
2022-12-18,59.90414716206096
2022-12-19,52.915328169291
2022-12-20,57.90734546275059
2022-12-21,58.90574523152788
2022-12-22,58.33666008878435
2022-12-23,57.99719970015323
2022-12-24,57.99719970015323
2022-12-25,57.99719970015323
2022-12-26,57.99719970015323
2022-12-27,57.88737890441317
2022-12-28,57.837455457116924
2022-12-29,58.406542218964674
2022-12-30,58.646168699015554
2022-12-31,58.646168699015554
2023-01-01,58.646168699015554
2023-01-02,58.646168699015554
2023-01-03,60.583061533849104
2023-01-04,54.043527377130076
2023-01-05,60.543125921674864
2023-01-06,59.58466068953976
2023-01-07,59.58466068953976
2023-01-08,59.58466068953976
2023-01-09,58.696079369717644
2023-01-10,59.05550752713898
2023-01-11,60.343439303989946
2023-01-12,65.98441980383203
2023-01-13,64.89615734553041
2023-01-14,64.89615734553041
2023-01-15,64.89615734553041
2023-01-16,64.89615734553041
2023-01-17,63.83785457152996
2023-01-18,63.0990331510065
2023-01-19,61.23202523392878
2023-01-20,63.85782155356058
2023-01-21,63.85782155356058
2023-01-22,63.85782155356058
2023-01-23,67.24240404057373
2023-01-24,68.91971859720762
2023-01-25,68.35063435989888
2023-01-26,68.40055593073959
2023-01-27,68.74998834660565
2023-01-28,68.74998834660565
2023-01-29,68.74998834660565
2023-01-30,68.30072019725608
2023-01-31,70.89656069407542
2023-02-01,68.88978167901381
2023-02-02,69.4788280367093
2023-02-03,69.5187655177954
2023-02-04,69.5187655177954
2023-02-05,69.5187655177954
2023-02-06,69.79831936816134
2023-02-07,71.4656484132164
2023-02-08,71.0962389577153
2023-02-09,70.13776936523351
2023-02-10,68.0910473887719
2023-02-11,68.0910473887719
2023-02-12,68.0910473887719
2023-02-13,68.4105267292651
2023-02-14,68.8398538775413
2023-02-15,72.58385797745012
2023-02-16,71.48560722926325
2023-02-17,70.85662578871981
2023-02-18,70.85662578871981
2023-02-19,70.85662578871981
2023-02-20,70.85662578871981
2023-02-21,72.50398704629697
2023-02-22,72.15454025496726
2023-02-23,72.32428327360343
2023-02-24,74.72043303680506
2023-02-25,74.72043303680506
2023-02-26,74.72043303680506
2023-02-27,74.88018619976592
2023-02-28,75.91853046070212
2023-03-01,75.2495982576506
2023-03-02,74.67051962849958
2023-03-03,75.40933904393908
2023-03-04,75.40933904393908
2023-03-05,75.40933904393908
2023-03-06,75.78873618578643
2023-03-07,76.23802160947263
2023-03-08,76.12819339654624
2023-03-09,76.87699264000135
2023-03-10,75.75877727927424
2023-03-11,75.75877727927424
2023-03-12,75.75877727927424
2023-03-13,74.8302621086089
2023-03-14,76.56749132424554
2023-03-15,75.80869900891375
2023-03-16,75.8386474822838
2023-03-17,76.73720863110574
2023-03-18,76.73720863110574
2023-03-19,76.73720863110574
2023-03-20,75.36940213927805
2023-03-21,75.52914561241998
2023-03-22,76.73721600779531
2023-03-23,75.28953412148687
2023-03-24,75.13977255249935
2023-03-25,75.13977255249935
2023-03-26,75.13977255249935
2023-03-27,76.6972798849858
2023-03-28,76.25797945462877
2023-03-29,77.23640956765693
2023-03-30,79.65255090383295
2023-03-31,82.11859841891189
2023-04-01,82.11859841891189
2023-04-02,82.11859841891189
2023-04-03,81.86900494264665
2023-04-04,81.86900444017877
2023-04-05,81.36980004158923
2023-04-06,80.84065553067427
2023-04-07,80.84065553067427
2023-04-08,80.84065553067427
2023-04-09,80.84065553067427
2023-04-10,79.80230864489774
2023-04-11,80.46125030517578
2023-04-12,80.87559501923384
2023-04-13,81.51955514408269
2023-04-14,82.31828499188133
2023-04-15,82.31828499188133
2023-04-16,82.31828499188133
2023-04-17,82.03873565835379
2023-04-18,82.65774661229392
2023-04-19,83.65614623877183
2023-04-20,85.23361603870289
2023-04-21,85.06388870111768
2023-04-22,85.06388870111768
2023-04-23,85.06388870111768
2023-04-24,86.46164843326704
2023-04-25,83.36661400084542
2023-04-26,79.60263565352355
2023-04-27,80.69089935089394
2023-04-28,81.07027675512465
2023-04-29,81.07027675512465
2023-04-30,81.07027675512465
2023-05-01,80.9504713485184
2023-05-02,80.21164963627793
2023-05-03,78.34464748944738
2023-05-04,79.49279945139622
2023-05-05,78.3745926087691
2023-05-06,78.3745926087691
2023-05-07,78.3745926087691
2023-05-08,78.75398309683456
2023-05-09,78.42451883709136
2023-05-10,76.37779519549193
2023-05-11,75.58905212737172
2023-05-12,74.77036499973164
2023-05-13,74.77036499973164
2023-05-14,74.77036499973164
2023-05-15,74.98002169158542
2023-05-16,75.14974662930196
2023-05-17,77.80549838156782
2023-05-18,80.29152793005049
2023-05-19,79.96205106748451
2023-05-20,79.96205106748451
2023-05-21,79.96205106748451
2023-05-22,79.25320305315597
2023-05-23,78.86367792634063
2023-05-24,76.87611122286279
2023-05-25,76.43664124821585
2023-05-26,79.67268944501488
2023-05-27,79.67268944501488
2023-05-28,79.67268944501488
2023-05-29,79.67268944501488
2023-05-30,78.15453817843604
2023-05-31,78.44419924220013
2023-06-01,79.632743749483
2023-06-02,80.20205106866672
2023-06-03,80.20205106866672
2023-06-04,80.20205106866672
2023-06-05,79.81252846786714
2023-06-06,77.9048483040306
2023-06-07,81.39059847924844
2023-06-08,77.25563781041281
2023-06-09,78.00473111517603
2023-06-10,78.00473111517603
2023-06-11,78.00473111517603
2023-06-12,77.15576242530342
2023-06-13,78.20448650154678
2023-06-14,78.08463257245042
2023-06-15,78.56405143057754
2023-06-16,79.40302351007821
2023-06-17,79.40302351007821
2023-06-18,79.40302351007821
