,price
2019-04-30,177.25999450683594
2019-05-01,176.22999572753906
2019-05-02,176.64999389648438
2019-05-03,176.83999633789062
2019-05-04,176.83999633789062
2019-05-05,176.83999633789062
2019-05-06,175.1999969482422
2019-05-07,177.0
2019-05-08,173.86000061035156
2019-05-09,173.52999877929688
2019-05-10,173.50999450683594
2019-05-11,173.50999450683594
2019-05-12,173.50999450683594
2019-05-13,170.0
2019-05-14,168.5399932861328
2019-05-15,169.82000732421875
2019-05-16,173.89999389648438
2019-05-17,176.49000549316406
2019-05-18,176.49000549316406
2019-05-19,176.49000549316406
2019-05-20,171.0500030517578
2019-05-21,174.8800048828125
2019-05-22,176.0
2019-05-23,173.55999755859375
2019-05-24,171.1699981689453
2019-05-25,171.1699981689453
2019-05-26,171.1699981689453
2019-05-27,171.1699981689453
2019-05-28,173.11000061035156
2019-05-29,172.44000244140625
2019-05-30,161.57000732421875
2019-05-31,161.0500030517578
2019-06-01,161.0500030517578
2019-06-02,161.0500030517578
2019-06-03,165.8300018310547
2019-06-04,165.39999389648438
2019-06-05,170.13999938964844
2019-06-06,173.50999450683594
2019-06-07,171.66000366210938
2019-06-08,171.66000366210938
2019-06-09,171.66000366210938
2019-06-10,174.33999633789062
2019-06-11,172.30999755859375
2019-06-12,171.92999267578125
2019-06-13,181.99000549316406
2019-06-14,173.0399932861328
2019-06-15,173.0399932861328
2019-06-16,173.0399932861328
2019-06-17,177.74000549316406
2019-06-18,185.57000732421875
2019-06-19,188.10000610351562
2019-06-20,189.1999969482422
2019-06-21,184.60000610351562
2019-06-22,184.60000610351562
2019-06-23,184.60000610351562
2019-06-24,182.16000366210938
2019-06-25,182.63999938964844
2019-06-26,178.0800018310547
2019-06-27,177.72000122070312
2019-06-28,181.0
2019-06-29,181.0
2019-06-30,181.0
2019-07-01,182.3300018310547
2019-07-02,179.9499969482422
2019-07-03,181.50999450683594
2019-07-04,181.50999450683594
2019-07-05,183.1999969482422
2019-07-06,183.1999969482422
2019-07-07,183.1999969482422
2019-07-08,181.86000061035156
2019-07-09,184.92999267578125
2019-07-10,187.0
2019-07-11,183.7100067138672
2019-07-12,185.0
2019-07-13,185.0
2019-07-14,185.0
2019-07-15,189.72000122070312
2019-07-16,189.32000732421875
2019-07-17,190.3300018310547
2019-07-18,189.55999755859375
2019-07-19,190.10000610351562
2019-07-20,190.10000610351562
2019-07-21,190.10000610351562
2019-07-22,189.4600067138672
2019-07-23,189.0
2019-07-24,189.07000732421875
