,price
2019-10-29,105.1344230463729
2019-10-30,104.4043962207968
2019-10-31,106.13341629803365
2019-11-01,105.84524898548327
2019-11-02,105.84524898548327
2019-11-03,105.84524898548327
2019-11-04,107.20926572887998
2019-11-05,107.09397002765682
2019-11-06,108.01614445479724
2019-11-07,107.92009005935567
2019-11-08,108.32351915950086
2019-11-09,108.32351915950086
2019-11-10,108.32351915950086
2019-11-11,107.25728157853872
2019-11-12,107.72795561647023
2019-11-13,106.63291833345237
2019-11-14,107.35333673577989
2019-11-15,109.17842283129947
2019-11-16,109.17842283129947
2019-11-17,109.17842283129947
2019-11-18,108.48683104956427
2019-11-19,108.27548634085696
2019-11-20,107.96812065558913
2019-11-21,106.78661531276448
2019-11-22,108.62128973505509
2019-11-23,108.62128973505509
2019-11-24,108.62128973505509
2019-11-25,107.61269060272218
2019-11-26,108.90946098082219
2019-11-27,111.54142229721378
2019-11-28,111.54142229721378
2019-11-29,111.98329702272721
2019-11-30,111.98329702272721
2019-12-01,111.98329702272721
2019-12-02,112.05053492481841
2019-12-03,110.47519345620145
2019-12-04,110.00453054056184
2019-12-05,109.98124177876582
2019-12-06,110.55888249041564
2019-12-07,110.55888249041564
2019-12-08,110.55888249041564
2019-12-09,109.51913522580163
2019-12-10,110.6936674638208
2019-12-11,111.00172552709077
2019-12-12,110.59739959571128
2019-12-13,111.96445561364693
2019-12-14,111.96445561364693
2019-12-15,111.96445561364693
2019-12-16,111.70451800220279
2019-12-17,110.43373407030694
2019-12-18,109.56727146702899
2019-12-19,109.49988915762448
2019-12-20,111.80078443413122
2019-12-21,111.80078443413122
2019-12-22,111.80078443413122
2019-12-23,111.05948592813712
2019-12-24,110.27970234369808
2019-12-25,110.27970234369808
2019-12-26,110.7610579878025
2019-12-27,111.77190163291476
2019-12-28,111.77190163291476
2019-12-29,111.77190163291476
2019-12-30,110.39522397887389
2019-12-31,112.24363211229469
2020-01-01,112.24363211229469
2020-01-02,112.13775003254514
2020-01-03,111.12688684341038
2020-01-04,111.12688684341038
2020-01-05,111.12688684341038
2020-01-06,111.91632646895731
2020-01-07,112.64799758158188
2020-01-08,114.66971170984671
2020-01-09,116.17153854534082
2020-01-10,117.5482408441618
2020-01-11,117.5482408441618
2020-01-12,117.5482408441618
2020-01-13,116.18116588873418
2020-01-14,115.56501650799564
2020-01-15,114.09206511308477
2020-01-16,113.97653730893798
2020-01-17,113.80325551248313
2020-01-18,113.80325551248313
2020-01-19,113.80325551248313
2020-01-20,113.80325551248313
2020-01-21,112.87905450820134
2020-01-22,113.72623403507109
2020-01-23,112.96568322544796
2020-01-24,113.62031637498237
2020-01-25,113.62031637498237
2020-01-26,113.62031637498237
2020-01-27,109.8175755582269
2020-01-28,110.8188070752225
2020-01-29,110.45297466505818
2020-01-30,109.24958303577158
2020-01-31,109.59616674285265
2020-02-01,109.59616674285265
2020-02-02,109.59616674285265
2020-02-03,108.36386527200685
2020-02-04,111.46383022482138
2020-02-05,112.70574948120311
2020-02-06,114.89113525592744
2020-02-07,113.62033956275842
2020-02-08,113.62033956275842
2020-02-09,113.62033956275842
2020-02-10,112.53244907443043
2020-02-11,114.60231695912627
2020-02-12,115.98861501494089
2020-02-13,115.2954819186299
2020-02-14,116.40260311619105
2020-02-15,116.40260311619105
2020-02-16,116.40260311619105
2020-02-17,116.40260311619105
2020-02-18,117.04762609611042
2020-02-19,118.37617715319512
2020-02-20,118.26064038028592
2020-02-21,118.66499522796384
2020-02-22,118.66499522796384
2020-02-23,118.66499522796384
2020-02-24,117.45195956308072
2020-02-25,117.44233841750406
2020-02-26,113.9861752136115
2020-02-27,113.40854431556272
2020-02-28,104.5707685532126
2020-02-29,104.5707685532126
2020-03-01,104.5707685532126
2020-03-02,105.14838431250452
2020-03-03,106.8620339761621
2020-03-04,105.30241793795938
2020-03-05,102.37574007214164
2020-03-06,93.95194441560871
2020-03-07,93.95194441560871
2020-03-08,93.95194441560871
2020-03-09,93.37430575991051
2020-03-10,93.53798194500249
2020-03-11,95.71372099014098
2020-03-12,89.21536402763408
2020-03-13,92.06500679413216
2020-03-14,92.06500679413216
2020-03-15,92.06500679413216
2020-03-16,81.44592680954484
2020-03-17,71.87598776828179
2020-03-18,63.059289225273965
2020-03-19,57.41967331844051
2020-03-20,63.184823098139795
2020-03-21,63.184823098139795
2020-03-22,63.184823098139795
2020-03-23,60.53884089135258
2020-03-24,65.49280648678099
2020-03-25,71.4124648340439
2020-03-26,79.51455930235831
2020-03-27,78.97378685655657
2020-03-28,78.97378685655657
2020-03-29,78.97378685655657
2020-03-30,79.75600109081098
2020-03-31,81.21415924221384
2020-04-01,79.47594325655041
2020-04-02,77.25486318641369
2020-04-03,75.88360720267987
2020-04-04,75.88360720267987
2020-04-05,75.88360720267987
2020-04-06,77.25486019471495
2020-04-07,90.44612763659013
2020-04-08,82.80755028589024
2020-04-09,87.27867800573921
2020-04-10,87.27867800573921
2020-04-11,87.27867800573921
2020-04-12,87.27867800573921
2020-04-13,85.96534574956328
2020-04-14,85.47285579442853
2020-04-15,83.60906471727719
2020-04-16,85.51146846802166
2020-04-17,86.9696660681546
2020-04-18,86.9696660681546
2020-04-19,86.9696660681546
2020-04-20,87.37525484110705
2020-04-21,80.77961907016983
2020-04-22,82.15088536726545
2020-04-23,81.81290389530682
2020-04-24,80.16157624203561
2020-04-25,80.16157624203561
2020-04-26,80.16157624203561
2020-04-27,83.92774776988279
2020-04-28,90.82275833326902
2020-04-29,93.80671103552505
2020-04-30,92.15538467054576
2020-05-01,85.22177361984157
2020-05-02,85.22177361984157
2020-05-03,85.22177361984157
2020-05-04,84.19815166710178
2020-05-05,86.91172720577562
2020-05-06,86.26471794547625
2020-05-07,87.52975356916423
2020-05-08,87.97398486847915
2020-05-09,87.97398486847915
2020-05-10,87.97398486847915
2020-05-11,87.0082890847621
2020-05-12,87.73253580565479
2020-05-13,83.00068888374948
2020-05-14,79.43731405525827
2020-05-15,80.85687433582564
2020-05-16,80.85687433582564
2020-05-17,80.85687433582564
2020-05-18,86.81515692990904
2020-05-19,87.43318577653544
2020-05-20,87.70358148990456
2020-05-21,91.25731189668066
2020-05-22,89.78947322716955
2020-05-23,89.78947322716955
2020-05-24,89.78947322716955
2020-05-25,89.78947322716955
2020-05-26,93.41078965329116
2020-05-27,91.95260597941208
2020-05-28,93.246612236818
2020-05-29,94.67581573626725
2020-05-30,94.67581573626725
2020-05-31,94.67581573626725
2020-06-01,93.74878458305898
2020-06-02,95.17798164758722
2020-06-03,96.49132906057974
2020-06-04,96.08573358718392
2020-06-05,98.78965436010363
2020-06-06,98.78965436010363
2020-06-07,98.78965436010363
2020-06-08,99.0310859468465
2020-06-09,98.59652099740997
2020-06-10,98.20057578395588
2020-06-11,93.36251463973576
2020-06-12,93.11142238014578
2020-06-13,93.11142238014578
2020-06-14,93.11142238014578
2020-06-15,86.08122887667825
2020-06-16,93.7584211733812
2020-06-17,94.386127637884
2020-06-18,91.77877243263023
2020-06-19,91.87533802947472
2020-06-20,91.87533802947472
2020-06-21,91.87533802947472
2020-06-22,89.49009480234359
2020-06-23,88.85276258243721
2020-06-24,86.71858603048533
2020-06-25,83.7925483947383
2020-06-26,80.87617492675781
2020-06-27,80.87617492675781
2020-06-28,80.87617492675781
2020-06-29,81.05000980191072
2020-06-30,82.09295223816454
2020-07-01,82.3633311414197
2020-07-02,85.69495694867236
2020-07-03,85.69495694867236
2020-07-04,85.69495694867236
2020-07-05,85.69495694867236
2020-07-06,86.67995521333236
2020-07-07,86.13915731962443
2020-07-08,83.25176572700639
2020-07-09,82.79789293744193
2020-07-10,81.93842659695586
2020-07-11,81.93842659695586
2020-07-12,81.93842659695586
2020-07-13,83.98568773392805
2020-07-14,81.0982811797256
2020-07-15,78.96413812948994
2020-07-16,80.16157770978383
2020-07-17,82.32472773537891
2020-07-18,82.32472773537891
2020-07-19,82.32472773537891
2020-07-20,82.64338576773028
2020-07-21,82.15089110182448
2020-07-22,83.38696482549017
2020-07-23,85.50183022931692
2020-07-24,84.66166368620556
2020-07-25,84.66166368620556
2020-07-26,84.66166368620556
2020-07-27,82.97172484741853
2020-07-28,82.02535060778762
2020-07-29,83.19383682267943
2020-07-30,84.62302331659852
2020-07-31,85.57908237734026
2020-08-01,85.57908237734026
2020-08-02,85.57908237734026
2020-08-03,86.13917648672374
2020-08-04,84.81619012933068
2020-08-05,85.7915069055776
2020-08-06,85.80116594137833
2020-08-07,83.96637077471335
2020-08-08,83.96637077471335
2020-08-09,83.96637077471335
2020-08-10,86.91171336767042
2020-08-11,90.26265471895671
2020-08-12,90.4075006432017
2020-08-13,90.7261818080909
2020-08-14,90.00191470286711
2020-08-15,90.00191470286711
2020-08-16,90.00191470286711
2020-08-17,92.8217283125593
2020-08-18,93.45906741534509
2020-08-19,87.39455853269486
2020-08-20,85.83015735820926
2020-08-21,84.59406974699115
2020-08-22,84.59406974699115
2020-08-23,84.59406974699115
2020-08-24,84.02432647750322
2020-08-25,86.70892745881876
2020-08-26,88.00293740351421
2020-08-27,87.58768951128035
2020-08-28,88.07053984985475
2020-08-29,88.07053984985475
2020-08-30,88.07053984985475
2020-08-31,89.80877335119892
2020-09-01,87.88705721182413
2020-09-02,89.02656852084597
2020-09-03,91.86567820746743
2020-09-04,91.07381701277377
2020-09-05,91.07381701277377
2020-09-06,91.07381701277377
2020-09-07,91.07381701277377
2020-09-08,89.07485802543296
2020-09-09,90.29161129839282
2020-09-10,90.10814817736384
2020-09-11,88.0319230555534
2020-09-12,88.0319230555534
2020-09-13,88.0319230555534
2020-09-14,88.08986599362048
2020-09-15,90.97725434367267
2020-09-16,91.67254194788616
2020-09-17,90.78412847000352
2020-09-18,90.66824212953084
2020-09-19,90.66824212953084
2020-09-20,90.66824212953084
2020-09-21,87.82911112937151
2020-09-22,87.59734518452346
2020-09-23,87.87741665251481
2020-09-24,83.88912535382386
2020-09-25,83.48353205954346
2020-09-26,83.48353205954346
2020-09-27,83.48353205954346
2020-09-28,86.70892462845572
2020-09-29,88.69823408544366
2020-09-30,88.40852975607898
2020-10-01,90.88068622360332
2020-10-02,89.8087575964886
2020-10-03,89.8087575964886
2020-10-04,89.8087575964886
2020-10-05,93.2948981992886
2020-10-06,94.06745557340018
2020-10-07,92.62857154441517
2020-10-08,93.93224811647801
2020-10-09,95.94087401982117
2020-10-10,95.94087401982117
2020-10-11,95.94087401982117
2020-10-12,95.52563987515299
2020-10-13,95.92157748824577
2020-10-14,94.26059830242777
2020-10-15,92.09745830444824
2020-10-16,92.61891827676209
2020-10-17,92.61891827676209
2020-10-18,92.61891827676209
2020-10-19,91.99122733984308
2020-10-20,88.80446231995091
2020-10-21,88.88171143793933
2020-10-22,88.90103468145605
2020-10-23,91.26698145828605
2020-10-24,91.26698145828605
2020-10-25,91.26698145828605
2020-10-26,90.87102357776917
2020-10-27,88.59201571635717
2020-10-28,86.54475563815872
2020-10-29,82.40197030115816
2020-10-30,83.07792668582661
2020-10-31,83.07792668582661
2020-11-01,83.07792668582661
2020-11-02,83.91809074372597
2020-11-03,85.89774071196345
2020-11-04,89.16176822963567
2020-11-05,90.3205847898491
2020-11-06,91.89464846378236
2020-11-07,91.89464846378236
2020-11-08,91.89464846378236
2020-11-09,101.24248500760913
2020-11-10,103.83053964456089
2020-11-11,105.24044316590032
2020-11-12,100.19955433758959
2020-11-13,102.5558275778072
2020-11-14,102.5558275778072
2020-11-15,102.5558275778072
2020-11-16,105.93571710978928
2020-11-17,105.06661270060462
2020-11-18,106.67931396026529
2020-11-19,105.98400821399193
2020-11-20,111.04420625769787
2020-11-21,111.04420625769787
2020-11-22,111.04420625769787
2020-11-23,106.43787997864085
2020-11-24,106.17713839608437
2020-11-25,108.1954317708892
2020-11-26,108.1954317708892
2020-11-27,107.96367915899269
2020-11-28,107.96367915899269
2020-11-29,107.96367915899269
2020-11-30,104.71898013510344
2020-12-01,104.90243648436554
2020-12-02,106.2930255916303
2020-12-03,107.42287979684731
2020-12-04,109.61498193844565
2020-12-05,109.61498193844565
2020-12-06,109.61498193844565
2020-12-07,110.51309187763042
2020-12-08,108.64930517923271
2020-12-09,109.73087785887967
2020-12-10,109.10317369414527
2020-12-11,108.21475375567282
2020-12-12,108.21475375567282
2020-12-13,108.21475375567282
2020-12-14,110.06886365522777
2020-12-15,107.82847283253477
2020-12-16,109.00661246788297
2020-12-17,110.34890230336042
2020-12-18,112.70517565861984
2020-12-19,112.70517565861984
2020-12-20,112.70517565861984
2020-12-21,110.24269676038332
2020-12-22,112.38651388983791
2020-12-23,113.197683861614
2020-12-24,114.2309770303262
2020-12-25,114.2309770303262
2020-12-26,114.2309770303262
2020-12-27,114.2309770303262
2020-12-28,115.36081366293209
2020-12-29,118.38341279916361
2020-12-30,117.30185371468157
2020-12-31,118.24822349359378
2021-01-01,118.24822349359378
2021-01-02,118.24822349359378
2021-01-03,118.24822349359378
2021-01-04,118.33515190500201
2021-01-05,113.0238623071654
2021-01-06,111.92298046850946
2021-01-07,117.23424922751558
2021-01-08,117.77503932524566
2021-01-09,117.77503932524566
2021-01-10,117.77503932524566
2021-01-11,117.1570135955657
2021-01-12,115.94022698009759
2021-01-13,115.65054654659899
2021-01-14,115.31255766901224
2021-01-15,111.52705762897979
2021-01-16,111.52705762897979
2021-01-17,111.52705762897979
2021-01-18,111.52705762897979
2021-01-19,113.00454888811163
2021-01-20,110.26200790234961
2021-01-21,111.3339214758603
2021-01-22,111.00556822754318
2021-01-23,111.00556822754318
2021-01-24,111.00556822754318
2021-01-25,108.71690162553342
2021-01-26,109.58603150179582
2021-01-27,105.81985472859695
2021-01-28,106.28337247641652
2021-01-29,108.11818388077789
2021-01-30,108.11818388077789
2021-01-31,108.11818388077789
2021-02-01,108.774830317804
2021-02-02,109.5763652309821
2021-02-03,112.31889933630323
2021-02-04,114.00885302759707
2021-02-05,116.07544362830575
2021-02-06,116.07544362830575
2021-02-07,116.07544362830575
2021-02-08,114.87798302346849
2021-02-09,116.4617028944088
2021-02-10,116.47135750527514
2021-02-11,116.80935524267464
2021-02-12,116.79004950369074
2021-02-13,116.79004950369074
2021-02-14,116.79004950369074
2021-02-15,116.79004950369074
2021-02-16,115.07112244793666
2021-02-17,115.24493190841582
2021-02-18,114.25028611992646
2021-02-19,116.16233166708702
2021-02-20,116.16233166708702
2021-02-21,116.16233166708702
2021-02-22,113.97022112650575
2021-02-23,117.37911264886158
2021-02-24,115.06145828297474
2021-02-25,119.60019756715629
2021-02-26,115.82435451384445
2021-02-27,115.82435451384445
2021-02-28,115.82435451384445
2021-03-01,114.19233348041185
2021-03-02,116.46169261006797
2021-03-03,110.08817271437293
2021-03-04,106.93038123936378
2021-03-05,109.88538010508798
2021-03-06,109.88538010508798
2021-03-07,109.88538010508798
2021-03-08,110.72553616128252
2021-03-09,117.92955937158354
2021-03-10,121.0390387282153
2021-03-11,117.74608258649903
2021-03-12,117.09905088240258
2021-03-13,117.09905088240258
2021-03-14,117.09905088240258
2021-03-15,118.68825739198827
2021-03-16,120.21758864056633
2021-03-17,118.89152778818962
2021-03-18,119.13350854737173
2021-03-19,116.04577579871106
2021-03-20,116.04577579871106
2021-03-21,116.04577579871106
2021-03-22,118.36883173555707
2021-03-23,118.08813755351055
2021-03-24,113.01615509430313
2021-03-25,110.03490926617751
2021-03-26,115.687651355371
2021-03-27,115.687651355371
2021-03-28,115.687651355371
2021-03-29,117.75903689918105
2021-03-30,115.08754006677692
2021-03-31,116.06515502929688
2021-04-01,117.45897446661932
2021-04-02,117.45897446661932
2021-04-03,117.45897446661932
2021-04-04,117.45897446661932
2021-04-05,117.94294079046911
2021-04-06,118.79473194679026
2021-04-07,119.3754823969825
2021-04-08,120.15950875742753
2021-04-09,123.16010076427048
2021-04-10,123.16010076427048
2021-04-11,123.16010076427048
2021-04-12,124.07963915089567
2021-04-13,123.87638544339043
2021-04-14,122.63743203733486
2021-04-15,124.05062498534626
2021-04-16,125.35732376656784
2021-04-17,125.35732376656784
2021-04-18,125.35732376656784
2021-04-19,125.34765210750284
2021-04-20,122.66648196071424
2021-04-21,121.1371241769852
2021-04-22,123.29562578423213
2021-04-23,123.84736196459856
2021-04-24,123.84736196459856
2021-04-25,123.84736196459856
2021-04-26,124.47652523640902
2021-04-27,123.09238777390352
2021-04-28,124.43778929172454
2021-04-29,124.92178165904525
2021-04-30,127.19640883729693
2021-05-01,127.19640883729693
2021-05-02,127.19640883729693
2021-05-03,127.09960400274632
2021-05-04,126.94474303257778
2021-05-05,127.9610939149846
2021-05-06,125.10567067794142
2021-05-07,124.43779105725815
2021-05-08,124.43779105725815
2021-05-09,124.43779105725815
2021-05-10,129.3161905349532
2021-05-11,126.00583715468984
2021-05-12,123.63440657024923
2021-05-13,120.87578106641061
2021-05-14,122.59873572873465
2021-05-15,122.59873572873465
2021-05-16,122.59873572873465
2021-05-17,125.00886539923852
2021-05-18,124.46682423724062
2021-05-19,119.17223006251449
2021-05-20,120.63380516234982
2021-05-21,120.74027174860561
2021-05-22,120.74027174860561
2021-05-23,120.74027174860561
2021-05-24,119.92722268794144
2021-05-25,120.5466931405962
2021-05-26,120.3143924432677
2021-05-27,121.99859592647014
2021-05-28,122.88908712259827
2021-05-29,122.88908712259827
2021-05-30,122.88908712259827
2021-05-31,122.88908712259827
2021-06-01,121.98891124475306
2021-06-02,118.85280634240881
2021-06-03,116.14258284615465
2021-06-04,116.56848425482335
2021-06-05,116.56848425482335
2021-06-06,116.56848425482335
2021-06-07,115.51797420472235
2021-06-08,116.78900938834306
2021-06-09,117.28383247158845
2021-06-10,115.91578629285969
2021-06-11,115.60530410974074
2021-06-12,115.60530410974074
2021-06-13,115.60530410974074
2021-06-14,116.59495240481608
2021-06-15,115.82844866575529
2021-06-16,115.57620308414852
2021-06-17,115.5179789901557
2021-06-18,113.24759609756842
2021-06-19,113.24759609756842
2021-06-20,113.24759609756842
2021-06-21,112.52961613798237
2021-06-22,115.74112945632345
2021-06-23,116.43001131723001
2021-06-24,118.38022048508245
2021-06-25,120.39834092193546
2021-06-26,120.39834092193546
2021-06-27,120.39834092193546
2021-06-28,119.78708695211587
2021-06-29,118.56456032615644
2021-06-30,118.80712918777417
2021-07-01,120.31101512089987
2021-07-02,121.40739677336325
2021-07-03,121.40739677336325
2021-07-04,121.40739677336325
2021-07-05,121.40739677336325
2021-07-06,122.86277058634508
2021-07-07,123.27027748268783
2021-07-08,119.64153299877138
2021-07-09,118.9623765344258
2021-07-10,118.9623765344258
2021-07-11,118.9623765344258
2021-07-12,120.24309453879336
2021-07-13,120.27219997842666
2021-07-14,119.74825370972299
2021-07-15,119.65125083705638
2021-07-16,120.38864032901247
2021-07-17,120.38864032901247
2021-07-18,120.38864032901247
2021-07-19,114.08201816861977
2021-07-20,112.19973085619854
2021-07-21,115.42095435203102
2021-07-22,118.08913656016546
2021-07-23,118.4190385698884
2021-07-24,118.4190385698884
2021-07-25,118.4190385698884
2021-07-26,117.91450847101373
2021-07-27,118.71009398762533
2021-07-28,117.98241630976787
2021-07-29,117.73985473922737
2021-07-30,118.41902619265761
2021-07-31,118.41902619265761
2021-08-01,118.41902619265761
2021-08-02,119.69004396959745
2021-08-03,118.00181393191117
2021-08-04,118.04063277319109
2021-08-05,116.03220623742449
2021-08-06,117.40996317571879
2021-08-07,117.40996317571879
2021-08-08,117.40996317571879
2021-08-09,118.88474015708842
2021-08-10,118.17647174534332
2021-08-11,122.42616520781291
2021-08-12,123.24115745832322
2021-08-13,121.71786891355667
2021-08-14,121.71786891355667
2021-08-15,121.71786891355667
2021-08-16,120.93196804463777
2021-08-17,119.95200941416077
2021-08-18,117.24502569192691
2021-08-19,119.37957606518964
2021-08-20,118.25408360144398
2021-08-21,118.25408360144398
2021-08-22,118.25408360144398
2021-08-23,120.08784168997074
2021-08-24,121.23274023191279
2021-08-25,119.77737194647189
2021-08-26,119.10791167615672
2021-08-27,115.65381778772475
2021-08-28,115.65381778772475
2021-08-29,115.65381778772475
2021-08-30,115.67322136382623
2021-08-31,114.780600972751
2021-09-01,115.10077437205919
2021-09-02,113.85885044696532
2021-09-03,112.73640402624387
2021-09-04,112.73640402624387
2021-09-05,112.73640402624387
2021-09-06,112.73640402624387
2021-09-07,111.6956986119564
2021-09-08,111.5984308426192
