,price
2019-09-28,224.6746243704494
2019-09-29,224.6746243704494
2019-09-30,217.21781599750796
2019-10-01,220.3097208335025
2019-10-02,214.80671584819393
2019-10-03,216.83015818550467
2019-10-04,217.63383751978319
2019-10-05,217.63383751978319
2019-10-06,217.63383751978319
2019-10-07,220.47045166320825
2019-10-08,217.35019549642004
2019-10-09,219.36415783634
2019-10-10,219.9220712846024
2019-10-11,226.74881329377124
2019-10-12,226.74881329377124
2019-10-13,226.74881329377124
2019-10-14,223.54346140547148
2019-10-15,224.81045180123053
2019-10-16,225.03735485024566
2019-10-17,225.87891220737765
2019-10-18,222.8626586612552
2019-10-19,222.8626586612552
2019-10-20,222.8626586612552
2019-10-21,224.07296362441582
2019-10-22,226.54082137065942
2019-10-23,219.90315673785437
2019-10-24,238.7003732211915
2019-10-25,250.56679524619625
2019-10-26,250.56679524619625
2019-10-27,250.56679524619625
2019-10-28,257.6962187088662
2019-10-29,265.1943018878584
2019-10-30,261.3553893094722
2019-10-31,261.71475214858975
2019-11-01,258.90646600679213
2019-11-02,258.90646600679213
2019-11-03,258.90646600679213
2019-11-04,264.7498189630586
2019-11-05,264.32435669073203
2019-11-06,261.4027274655251
2019-11-07,263.09513205023893
2019-11-08,256.52367858464504
2019-11-09,256.52367858464504
2019-11-10,256.52367858464504
2019-11-11,254.97300837183613
2019-11-12,260.5895242532057
2019-11-13,254.22604599217559
2019-11-14,256.99648061698116
2019-11-15,264.8822873005155
2019-11-16,264.8822873005155
2019-11-17,264.8822873005155
2019-11-18,267.35955573413116
2019-11-19,269.0709995724638
2019-11-20,260.94880023625876
2019-11-21,251.2475836589372
2019-11-22,251.02067666547762
2019-11-23,251.02067666547762
2019-11-24,251.02067666547762
2019-11-25,249.68748284000569
2019-11-26,255.29445568645193
2019-11-27,256.0508998063658
2019-11-28,256.0508998063658
2019-11-29,256.05094111571464
2019-11-30,256.05094111571464
2019-12-01,256.05094111571464
2019-12-02,251.96626751045125
2019-12-03,242.80399826298162
2019-12-04,248.43935107219596
2019-12-05,250.2359290305182
2019-12-06,253.40345810114746
2019-12-07,253.40345810114746
2019-12-08,253.40345810114746
2019-12-09,256.5331207448621
2019-12-10,254.9701863933279
2019-12-11,255.20759308720326
2019-12-12,260.6203828194246
2019-12-13,269.5847379922234
2019-12-14,269.5847379922234
2019-12-15,269.5847379922234
2019-12-16,271.73079673636283
2019-12-17,272.06318210834166
2019-12-18,275.7762345681886
2019-12-19,275.9660410094797
2019-12-20,282.7843488413898
2019-12-21,282.7843488413898
2019-12-22,282.7843488413898
2019-12-23,283.3445383992904
2019-12-24,280.79016370463273
2019-12-25,280.79016370463273
2019-12-26,280.1063983405066
2019-12-27,281.0085561431129
2019-12-28,281.0085561431129
2019-12-29,281.0085561431129
2019-12-30,277.77037150780706
2019-12-31,276.81125054963474
2020-01-01,276.81125054963474
2020-01-02,280.87555044582666
2020-01-03,277.3335011025645
2020-01-04,277.3335011025645
2020-01-05,277.3335011025645
2020-01-06,275.18741690826624
2020-01-07,277.03910407871285
2020-01-08,282.4899424683688
2020-01-09,286.89616553973315
2020-01-10,284.03774554536596
2020-01-11,284.03774554536596
2020-01-12,284.03774554536596
2020-01-13,279.54608080762836
2020-01-14,285.0158608978693
2020-01-15,284.19918449179784
2020-01-16,286.61121870893015
2020-01-17,291.57762610280355
2020-01-18,291.57762610280355
2020-01-19,291.57762610280355
2020-01-20,291.57762610280355
2020-01-21,292.6601888445772
2020-01-22,295.32862542784545
2020-01-23,296.2782141796255
2020-01-24,299.97220938785443
2020-01-25,299.97220938785443
2020-01-26,299.97220938785443
2020-01-27,282.0625968299245
2020-01-28,283.72433420621945
2020-01-29,287.00054047890706
2020-01-30,302.3556710818386
2020-01-31,292.47976118902
2020-02-01,292.47976118902
2020-02-02,292.47976118902
2020-02-03,284.88290546654866
2020-02-04,300.6084444484652
2020-02-05,314.5392396900115
2020-02-06,309.57275483503935
2020-02-07,304.4733661925705
2020-02-08,304.4733661925705
2020-02-09,304.4733661925705
2020-02-10,298.15846007709547
2020-02-11,306.600535413863
2020-02-12,311.4720106872629
2020-02-13,318.16666559333265
2020-02-14,324.2821926341182
2020-02-15,324.2821926341182
2020-02-16,324.2821926341182
2020-02-17,324.2821926341182
2020-02-18,306.9518888918937
2020-02-19,314.4917508893122
2020-02-20,315.22295686019964
2020-02-21,309.7817329913581
2020-02-22,309.7817329913581
2020-02-23,309.7817329913581
2020-02-24,284.1232744966042
2020-02-25,290.40963116452144
2020-02-26,281.31236128682156
2020-02-27,271.2465840743441
2020-02-28,261.9214255217952
2020-02-29,261.9214255217952
2020-03-01,261.9214255217952
2020-03-02,281.69225567765056
2020-03-03,285.16783269492606
2020-03-04,283.80985267282375
2020-03-05,282.84126340214243
2020-03-06,276.11799186990726
2020-03-07,276.11799186990726
2020-03-08,276.11799186990726
2020-03-09,259.2435035250881
2020-03-10,261.7884107513914
2020-03-11,264.50424841497215
2020-03-12,244.11620212278754
2020-03-13,241.20087404918183
2020-03-14,241.20087404918183
2020-03-15,241.20087404918183
2020-03-16,212.54163282583534
2020-03-17,206.13181986895685
2020-03-18,193.18861246150882
2020-03-19,180.91965680683955
2020-03-20,189.9314297773715
2020-03-21,189.9314297773715
2020-03-22,189.9314297773715
2020-03-23,181.07156690838573
2020-03-24,200.12715311044212
2020-03-25,221.45915553358813
2020-03-26,229.44552924283803
2020-03-27,242.026865872803
2020-03-28,242.026865872803
2020-03-29,242.026865872803
2020-03-30,235.44480499629242
2020-03-31,240.97603209813437
2020-04-01,218.7174201578406
2020-04-02,209.76621635487533
2020-04-03,213.09064337435498
2020-04-04,213.09064337435498
2020-04-05,213.09064337435498
2020-04-06,221.2680738829782
2020-04-07,252.37284677542783
2020-04-08,248.2746293527103
2020-04-09,259.5567667713596
2020-04-10,259.5567667713596
2020-04-11,259.5567667713596
2020-04-12,259.5567667713596
2020-04-13,244.75905829838888
2020-04-14,254.30258512268696
2020-04-15,254.11148594746857
2020-04-16,257.94229543076364
2020-04-17,265.72804152389614
2020-04-18,265.72804152389614
2020-04-19,265.72804152389614
2020-04-20,260.8273334954168
2020-04-21,250.6915178779133
2020-04-22,244.04258545346352
2020-04-23,256.8341363282939
2020-04-24,256.52844293869333
2020-04-25,256.52844293869333
2020-04-26,256.52844293869333
2020-04-27,258.1237762454825
2020-04-28,258.1524445043257
2020-04-29,256.0221125197172
2020-04-30,262.7092972935494
2020-05-01,235.70275903504645
2020-05-02,235.70275903504645
2020-05-03,235.70275903504645
2020-05-04,223.52259377347656
2020-05-05,229.8562907139838
2020-05-06,238.20565603134543
2020-05-07,238.82660204033846
2020-05-08,241.59698472089664
2020-05-09,241.59698472089664
2020-05-10,241.59698472089664
2020-05-11,250.73928924704353
2020-05-12,253.41409590073974
2020-05-13,244.5202543932517
2020-05-14,232.67442027966882
2020-05-15,241.45369818727957
2020-05-16,241.45369818727957
2020-05-17,241.45369818727957
2020-05-18,247.89249259010987
2020-05-19,246.32575440710443
2020-05-20,256.02214164580636
2020-05-21,258.17156573078654
2020-05-22,250.63418059652983
2020-05-23,250.63418059652983
2020-05-24,250.63418059652983
2020-05-25,250.63418059652983
2020-05-26,257.4550746475401
2020-05-27,256.32780731280275
2020-05-28,260.7986536443697
2020-05-29,258.41994891848
2020-05-30,258.41994891848
2020-05-31,258.41994891848
2020-06-01,258.5059162984584
2020-06-02,260.2350369316329
2020-06-03,266.0623690540465
2020-06-04,272.76864949238643
2020-06-05,286.486832969729
2020-06-06,286.486832969729
2020-06-07,286.486832969729
2020-06-08,293.13575790357726
2020-06-09,282.43630975574837
2020-06-10,287.93893066017637
2020-06-11,279.2265897338737
2020-06-12,279.7137393654226
2020-06-13,279.7137393654226
2020-06-14,279.7137393654226
2020-06-15,263.52125720755055
2020-06-16,291.06612420821216
2020-06-17,297.8852786576063
2020-06-18,301.16537084145835
2020-06-19,307.19806195306904
2020-06-20,307.19806195306904
2020-06-21,307.19806195306904
2020-06-22,299.2375213588854
2020-06-23,302.1340574151414
2020-06-24,298.3168821686113
2020-06-25,295.5642060795305
2020-06-26,299.621185241659
2020-06-27,299.621185241659
2020-06-28,299.621185241659
2020-06-29,291.32504835214866
2020-06-30,298.4606784739456
2020-07-01,308.97239520890116
2020-07-02,309.6533494610139
2020-07-03,309.6533494610139
2020-07-04,309.6533494610139
2020-07-05,309.6533494610139
2020-07-06,316.51092060871304
2020-07-07,318.54424531765034
2020-07-08,319.177208052988
2020-07-09,323.560224143467
2020-07-10,321.3830414045766
2020-07-11,321.3830414045766
2020-07-12,321.3830414045766
2020-07-13,328.96952478609455
2020-07-14,322.3230098269888
2020-07-15,332.8729705106682
2020-07-16,326.35120146431353
2020-07-17,333.6307006166392
2020-07-18,333.6307006166392
2020-07-19,333.6307006166392
2020-07-20,332.1057455225884
2020-07-21,342.7517352069991
2020-07-22,345.2454021600031
2020-07-23,344.1712120825604
2020-07-24,330.13000459265106
2020-07-25,330.13000459265106
2020-07-26,330.13000459265106
2020-07-27,333.2279240243365
2020-07-28,340.10463452675305
2020-07-29,337.697251355397
2020-07-30,352.7359157992328
2020-07-31,364.03406069332743
2020-08-01,364.03406069332743
2020-08-02,364.03406069332743
2020-08-03,365.22328656387725
2020-08-04,366.54691292357415
2020-08-05,368.8486693251269
2020-08-06,361.5787568543591
2020-08-07,362.9023485582691
2020-08-08,362.9023485582691
2020-08-09,362.9023485582691
2020-08-10,357.2053241210329
2020-08-11,363.3626489267464
2020-08-12,356.9559662211436
2020-08-13,364.46567518110635
2020-08-14,363.49693533743306
2020-08-15,363.49693533743306
2020-08-16,363.49693533743306
2020-08-17,361.1471605899882
2020-08-18,366.32626258048623
2020-08-19,358.73021548279667
2020-08-20,345.37006789689553
2020-08-21,341.36104865252537
2020-08-22,341.36104865252537
2020-08-23,341.36104865252537
2020-08-24,344.69868814643104
2020-08-25,338.6084536390472
2020-08-26,338.1288670132886
2020-08-27,340.3443765582276
2020-08-28,328.643459094305
2020-08-29,328.643459094305
2020-08-30,328.643459094305
2020-08-31,334.29254219460347
2020-09-01,325.66063835005303
2020-09-02,331.82767078870864
2020-09-03,342.6846089894407
2020-09-04,325.133165458557
2020-09-05,325.133165458557
2020-09-06,325.133165458557
2020-09-07,325.133165458557
2020-09-08,298.24018346693373
2020-09-09,298.24011807361035
2020-09-10,291.33470629321204
2020-09-11,288.24638345978167
2020-09-12,288.24638345978167
2020-09-13,288.24638345978167
2020-09-14,289.4260080913623
2020-09-15,297.90445479097957
2020-09-16,298.92112036494296
2020-09-17,284.0550709016705
2020-09-18,295.6505913359249
2020-09-19,295.6505913359249
2020-09-20,295.6505913359249
2020-09-21,292.6006161503018
2020-09-22,305.30861082559426
2020-09-23,309.19307190001814
2020-09-24,301.1748994256324
2020-09-25,311.437229046911
2020-09-26,311.437229046911
2020-09-27,311.437229046911
2020-09-28,317.8632664381163
2020-09-29,321.5122392528664
2020-09-30,322.7735084413179
2020-10-01,326.5285279166651
2020-10-02,317.1121202690792
2020-10-03,317.1121202690792
2020-10-04,317.1121202690792
2020-10-05,320.6168238766713
2020-10-06,328.2807737595722
2020-10-07,334.4813165654149
2020-10-08,335.41521839142587
2020-10-09,347.47932560076595
2020-10-10,347.47932560076595
2020-10-11,347.47932560076595
2020-10-12,355.69212625400365
2020-10-13,358.1665524605638
2020-10-14,361.363097012172
2020-10-15,349.2797478335905
2020-10-16,362.4991784854414
2020-10-17,362.4991784854414
2020-10-18,362.4991784854414
2020-10-19,353.83386730909956
2020-10-20,352.38964744253184
2020-10-21,349.57820529517767
2020-10-22,346.95936495083794
2020-10-23,346.61280332727125
2020-10-24,346.61280332727125
2020-10-25,346.61280332727125
2020-10-26,337.33118927365393
2020-10-27,335.56930141860965
2020-10-28,324.4006505835058
2020-10-29,326.41293262769864
2020-10-30,335.1071269142825
2020-10-31,335.1071269142825
2020-11-01,335.1071269142825
2020-11-02,335.1745142810533
2020-11-03,343.42582903452694
2020-11-04,359.9862829072978
2020-11-05,375.49713128956944
2020-11-06,385.0097608416299
2020-11-07,385.0097608416299
2020-11-08,385.0097608416299
2020-11-09,409.1956912211672
2020-11-10,393.8773006713373
2020-11-11,396.65981389918886
2020-11-12,409.051225150301
2020-11-13,409.417144691484
2020-11-14,409.417144691484
2020-11-15,409.417144691484
2020-11-16,414.7799494199964
2020-11-17,419.3052010452269
2020-11-18,419.89245171426927
2020-11-19,413.00838070434247
2020-11-20,422.1936014569391
2020-11-21,422.1936014569391
2020-11-22,422.1936014569391
2020-11-23,420.345012806907
2020-11-24,433.2659611977514
2020-11-25,431.7735909025863
2020-11-26,431.7735909025863
2020-11-27,433.44887447766337
2020-11-28,433.44887447766337
2020-11-29,433.44887447766337
2020-11-30,438.27264149847434
2020-12-01,442.9518939764068
2020-12-02,448.92136129259046
2020-12-03,462.28521189899624
2020-12-04,468.832296847255
2020-12-05,468.832296847255
2020-12-06,468.832296847255
2020-12-07,480.85783209024504
2020-12-08,488.0648726262272
2020-12-09,491.36622831951996
2020-12-10,472.939011209463
2020-12-11,471.5103695491262
2020-12-12,471.5103695491262
2020-12-13,471.5103695491262
2020-12-14,478.4797050089471
2020-12-15,482.64004259017617
2020-12-16,478.78864136976046
2020-12-17,472.63973327318126
2020-12-18,467.4272685967123
2020-12-19,467.4272685967123
2020-12-20,467.4272685967123
2020-12-21,452.832213481934
2020-12-22,462.78428746248096
2020-12-23,462.9676803296133
2020-12-24,457.2338894271122
2020-12-25,457.2338894271122
2020-12-26,457.2338894271122
2020-12-27,457.2338894271122
2020-12-28,468.72072222172903
2020-12-29,459.1451417878703
2020-12-30,461.7610244985504
2020-12-31,465.5546540422944
2021-01-01,465.5546540422944
2021-01-02,465.5546540422944
2021-01-03,465.5546540422944
2021-01-04,461.54870890923155
2021-01-05,462.80356618792393
2021-01-06,473.4988311261431
2021-01-07,489.7155110680869
2021-01-08,496.15398080914446
2021-01-09,496.15398080914446
2021-01-10,496.15398080914446
2021-01-11,478.3156180165962
2021-01-12,502.167668100602
2021-01-13,515.6911982557288
2021-01-14,523.5679675189784
2021-01-15,533.7805041454445
2021-01-16,533.7805041454445
2021-01-17,533.7805041454445
2021-01-18,533.7805041454445
2021-01-19,540.3927675896089
2021-01-20,563.3760299383006
2021-01-21,549.6306330990367
2021-01-22,543.2307332085844
2021-01-23,543.2307332085844
2021-01-24,543.2307332085844
2021-01-25,551.5128082106567
2021-01-26,550.4703701813393
2021-01-27,519.899865417481
2021-01-28,508.094448466282
2021-01-29,487.4761364039005
2021-01-30,487.4761364039005
2021-01-31,487.4761364039005
2021-02-01,474.00076706468553
2021-02-02,494.70607294887895
2021-02-03,502.04215879175234
2021-02-04,486.9838456798536
2021-02-05,506.3087626898656
2021-02-06,506.3087626898656
2021-02-07,506.3087626898656
2021-02-08,497.1192142162256
2021-02-09,517.0233696310794
2021-02-10,514.4942977690362
2021-02-11,521.2513203874652
2021-02-12,550.3834356166818
2021-02-13,550.3834356166818
2021-02-14,550.3834356166818
2021-02-15,550.3834356166818
2021-02-16,569.5153945172834
2021-02-17,563.4243671116935
2021-02-18,558.5497499996187
2021-02-19,573.7432521966185
2021-02-20,573.7432521966185
2021-02-21,573.7432521966185
2021-02-22,568.9264206589324
2021-02-23,537.2266846176458
2021-02-24,536.8502159822995
2021-02-25,569.5152706577219
2021-02-26,537.5934696020656
2021-02-27,537.5934696020656
2021-02-28,537.5934696020656
2021-03-01,556.541925659567
2021-03-02,573.3861244763896
2021-03-03,550.9335942171227
2021-03-04,529.5140184117713
2021-03-05,523.828511960083
2021-03-06,523.828511960083
2021-03-07,523.828511960083
2021-03-08,523.9637291422171
2021-03-09,507.64077656802294
2021-03-10,529.6105820515738
2021-03-11,515.3340859508099
2021-03-12,506.77204046309123
2021-03-13,506.77204046309123
2021-03-14,506.77204046309123
2021-03-15,503.4901174734124
2021-03-16,524.9456901295467
2021-03-17,521.4329442879895
2021-03-18,524.5778102913459
2021-03-19,524.3938761235473
2021-03-20,524.3938761235473
2021-03-21,524.3938761235473
2021-03-22,536.0634559391216
2021-03-23,546.0494809375796
2021-03-24,552.1937329830105
2021-03-25,527.229080467443
2021-03-26,531.921998541682
2021-03-27,531.921998541682
2021-03-28,531.921998541682
2021-03-29,563.4859616056608
2021-03-30,546.7074109595715
2021-03-31,565.0922417961833
2021-04-01,591.4407195739915
2021-04-02,591.4407195739915
2021-04-03,591.4407195739915
2021-04-04,591.4407195739915
2021-04-05,628.6651017153613
2021-04-06,638.6316517733198
2021-04-07,631.3550348429441
2021-04-08,645.4244282649842
2021-04-09,643.6246207882552
2021-04-10,643.6246207882552
2021-04-11,643.6246207882552
2021-04-12,637.3349926661197
2021-04-13,634.3353946448433
2021-04-14,620.1791244073022
2021-04-15,627.0395544171333
2021-04-16,629.7489317026852
2021-04-17,629.7489317026852
2021-04-18,629.7489317026852
2021-04-19,622.8786820803541
2021-04-20,596.7721576982401
2021-04-21,599.5203190862609
2021-04-22,623.0529086308399
2021-04-23,600.6717913316967
2021-04-24,600.6717913316967
2021-04-25,600.6717913316967
2021-04-26,606.6324166872901
2021-04-27,626.4007862109212
2021-04-28,623.1497688259334
2021-04-29,621.1852749372696
2021-04-30,610.0093632992636
2021-05-01,610.0093632992636
2021-05-02,610.0093632992636
2021-05-03,608.8966461517269
2021-05-04,588.6828818787463
2021-05-05,597.3238434418548
2021-05-06,589.4375720892481
2021-05-07,605.7226906230622
2021-05-08,605.7226906230622
2021-05-09,605.7226906230622
2021-05-10,601.2908456443236
2021-05-11,550.1521545267245
2021-05-12,556.3837459566273
2021-05-13,554.4096334537205
2021-05-14,576.7037269919958
2021-05-15,576.7037269919958
2021-05-16,576.7037269919958
2021-05-17,571.2752784390673
2021-05-18,578.5616093198316
2021-05-19,550.6746230804306
2021-05-20,587.9281765053149
2021-05-21,603.2649678010994
2021-05-22,603.2649678010994
2021-05-23,603.2649678010994
2021-05-24,605.1034505302025
2021-05-25,620.2467536143865
2021-05-26,620.9917833185301
2021-05-27,614.3152958084271
2021-05-28,631.8582186656288
2021-05-29,631.8582186656288
2021-05-30,631.8582186656288
2021-05-31,631.8582186656288
2021-06-01,634.7611717313479
2021-06-02,626.7105646208278
2021-06-03,617.8760781674708
2021-06-04,623.159309509925
2021-06-05,623.159309509925
2021-06-06,623.159309509925
2021-06-07,630.5228198373075
2021-06-08,636.6964887384845
2021-06-09,620.3725965611711
2021-06-10,611.3447363854305
2021-06-11,620.8562993438095
2021-06-12,620.8562993438095
2021-06-13,620.8562993438095
2021-06-14,620.9434492889252
2021-06-15,627.2290948066938
2021-06-16,626.0267974482305
2021-06-17,617.0778599327565
2021-06-18,610.9210675798303
2021-06-19,610.9210675798303
2021-06-20,610.9210675798303
2021-06-21,595.7474091589332
2021-06-22,598.7239630139902
2021-06-23,605.9763185890203
2021-06-24,614.518153767062
2021-06-25,615.6719332288327
2021-06-26,615.6719332288327
2021-06-27,615.6719332288327
2021-06-28,617.3880436736569
2021-06-29,627.2098741081754
2021-06-30,631.4369342664452
2021-07-01,627.956241556008
2021-07-02,620.7427670555817
2021-07-03,620.7427670555817
2021-07-04,620.7427670555817
2021-07-05,620.7427670555817
2021-07-06,612.2202424288856
2021-07-07,609.9418478109001
2021-07-08,582.3577863806996
2021-07-09,589.3094737712805
2021-07-10,589.3094737712805
2021-07-11,589.3094737712805
2021-07-12,598.714274069481
2021-07-13,603.7851242208635
2021-07-14,612.8601418513998
2021-07-15,596.0673982289829
2021-07-16,594.1476278645936
2021-07-17,594.1476278645936
2021-07-18,594.1476278645936
2021-07-19,560.3972371426577
2021-07-20,577.8008695953025
2021-07-21,589.6973922196477
2021-07-22,612.8310522955945
2021-07-23,622.1872505558446
2021-07-24,622.1872505558446
2021-07-25,622.1872505558446
2021-07-26,621.7122260940508
2021-07-27,615.6816544961067
2021-07-28,606.0926577135217
2021-07-29,591.9854848920053
2021-07-30,592.4024361972839
2021-07-31,592.4024361972839
2021-08-01,592.4024361972839
2021-08-02,626.5310505905176
2021-08-03,625.8328227152545
2021-08-04,629.071335241931
2021-08-05,631.9508667612031
2021-08-06,623.0404688340307
2021-08-07,623.0404688340307
2021-08-08,623.0404688340307
2021-08-09,630.2154183666935
2021-08-10,621.2953380622139
2021-08-11,601.1187732487982
2021-08-12,580.1374753771895
2021-08-13,565.4969900952076
2021-08-14,565.4969900952076
2021-08-15,565.4969900952076
2021-08-16,562.2199857799513
2021-08-17,564.2172752429524
2021-08-18,560.4068653109063
2021-08-19,548.15158965967
2021-08-20,565.7199582525706
2021-08-21,565.7199582525706
2021-08-22,565.7199582525706
2021-08-23,555.2100085837408
2021-08-24,569.0553445647281
2021-08-25,569.3171963402299
2021-08-26,570.1025665943789
2021-08-27,571.3144807776663
2021-08-28,571.3144807776663
2021-08-29,571.3144807776663
2021-08-30,596.0770187535369
2021-08-31,590.3372369030444
2021-09-01,589.4357112736404
2021-09-02,584.3744391961493
2021-09-03,583.6959003795919
2021-09-04,583.6959003795919
2021-09-05,583.6959003795919
2021-09-06,583.6959003795919
2021-09-07,580.9130710249217
2021-09-08,573.4377618494099
2021-09-09,563.3155840820193
2021-09-10,583.8024438138348
2021-09-11,583.8024438138348
