,price
2019-09-12,92.3335
2019-09-13,91.947
2019-09-16,90.239
2019-09-17,90.7285
2019-09-18,90.333
2019-09-19,91.3275
2019-09-20,90.2215
2019-09-23,89.282
2019-09-24,87.056
2019-09-25,87.707
2019-09-26,86.8185
2019-09-27,86.007
2019-09-30,86.727
2019-10-01,86.802
2019-10-02,85.3
2019-10-03,85.8
2019-10-04,86.5215
2019-10-07,86.8735
2019-10-08,85.979
2019-10-09,86.45
2019-10-10,86.041
2019-10-11,86.9563
2019-10-14,86.3915
2019-10-15,87.955
2019-10-16,88.7825
2019-10-17,89.555
2019-10-18,87.914
2019-10-21,89.174
2019-10-22,88.7215
2019-10-23,87.7945
2019-10-24,89.075
2019-10-25,87.702
2019-10-28,88.5545
2019-10-29,88.1825
2019-10-30,88.2755
2019-10-31,88.789
2019-11-01,89.373
2019-11-04,90.576
2019-11-05,90.2205
2019-11-06,89.5245
2019-11-07,90.1215
2019-11-08,89.1128
2019-11-11,88.5445
2019-11-12,88.9388
2019-11-13,88.0755
2019-11-14,87.7235
2019-11-15,87.6495
2019-11-18,86.962
2019-11-19,87.893
2019-11-20,87.095
2019-11-21,86.658
2019-11-22,86.977
2019-11-25,88.6
2019-11-26,89.7245
2019-11-27,90.947
2019-11-29,90.164
2019-12-02,88.5805
2019-12-03,87.8
2019-12-04,88.4055
2019-12-05,87.275
2019-12-06,87.42
2019-12-09,87.7735
2019-12-10,87.0645
2019-12-11,86.905
2019-12-12,87.552
2019-12-13,88.2955
2019-12-16,88.2425
2019-12-17,89.2365
2019-12-18,89.6295
2019-12-19,89.3475
2019-12-20,89.9
2019-12-23,89.3385
2019-12-24,89.4815
2019-12-26,92.528
2019-12-27,94.3765
2019-12-30,92.7305
2019-12-31,92.183
2020-01-02,93.862
2020-01-03,94.116
2020-01-06,94.6
2020-01-07,95.0005
2020-01-08,95.225
2020-01-09,95.192
2020-01-10,94.4895
2020-01-13,94.6945
2020-01-14,93.4605
2020-01-15,93.2155
2020-01-16,93.416
2020-01-17,93.159
2020-01-21,93.558
2020-01-22,94.838
2020-01-23,93.8855
2020-01-24,93.498
2020-01-27,91.725
2020-01-28,92.5
2020-01-29,93.225
2020-01-30,92.7275
